x,rho,u,P,t
-10,6.02251,234.259,216398,0.00392614
-9.8,6.02251,234.259,216398,0.00392614
-9.6,6.02092,234.323,216271,0.00392614
-9.4,6.01853,234.42,216081,0.00392614
-9.2,6.01575,234.534,215859,0.00392614
-9,6.01276,234.655,215621,0.00392614
-8.8,6.00968,234.78,215375,0.00392614
-8.6,6.00654,234.908,215126,0.00392614
-8.4,6.00338,235.036,214875,0.00392614
-8.2,6.00021,235.165,214623,0.00392614
-8,5.99703,235.295,214370,0.00392614
-7.8,5.99385,235.424,214118,0.00392614
-7.6,5.99067,235.553,213866,0.00392614
-7.4,5.98749,235.683,213614,0.00392614
-7.2,5.98431,235.812,213362,0.00392614
-7,5.98113,235.942,213110,0.00392614
-6.8,5.97795,236.071,212859,0.00392614
-6.6,5.97477,236.201,212608,0.00392614
-6.4,5.9716,236.33,212357,0.00392614
-6.2,5.96842,236.46,212106,0.00392614
-6,5.96524,236.589,211855,0.00392614
-5.8,5.96207,236.719,211605,0.00392614
-5.6,5.95889,236.848,211354,0.00392614
-5.4,5.95572,236.978,211104,0.00392614
-5.2,5.95254,237.107,210855,0.00392614
-5,5.94937,237.237,210605,0.00392614
-4.8,5.9462,237.366,210356,0.00392614
-4.6,5.94302,237.496,210107,0.00392614
-4.4,5.93985,237.625,209858,0.00392614
-4.2,5.93668,237.755,209609,0.00392614
-4,5.93351,237.884,209361,0.00392614
-3.8,5.93034,238.014,209112,0.00392614
-3.6,5.92718,238.143,208864,0.00392614
-3.4,5.92401,238.273,208617,0.00392614
-3.2,5.92084,238.402,208369,0.00392614
-3,5.91768,238.531,208122,0.00392614
-2.8,5.91451,238.661,207874,0.00392614
-2.6,5.91135,238.79,207627,0.00392614
-2.4,5.90818,238.92,207381,0.00392614
-2.2,5.90502,239.049,207134,0.00392614
-2,5.90186,239.179,206888,0.00392614
-1.8,5.89869,239.308,206642,0.00392614
-1.6,5.89553,239.438,206396,0.00392614
-1.4,5.89237,239.567,206150,0.00392614
-1.2,5.88921,239.697,205905,0.00392614
-1,5.88605,239.826,205659,0.00392614
-0.8,5.8829,239.955,205414,0.00392614
-0.6,5.87974,240.085,205170,0.00392614
-0.4,5.87658,240.214,204925,0.00392614
-0.2,5.87343,240.344,204681,0.00392614
0,5.87027,240.473,204437,0.00392614
0.2,5.86712,240.602,204193,0.00392614
0.4,5.86397,240.732,203949,0.00392614
0.6,5.86082,240.861,203707,0.00392614
0.8,5.85768,240.99,203464,0.00392614
1,5.85455,241.118,203223,0.00392614
1.2,5.85142,241.247,202981,0.00392614
1.4,5.84828,241.376,202740,0.00392614
1.6,5.84515,241.504,202499,0.00392614
1.8,5.84203,241.633,202258,0.00392614
2,5.8389,241.761,202018,0.00392614
2.2,5.83577,241.89,201778,0.00392614
2.4,5.83265,242.018,201538,0.00392614
2.6,5.82953,242.147,201298,0.00392614
2.8,5.82641,242.275,201059,0.00392614
3,5.82329,242.403,200820,0.00392614
3.2,5.82017,242.532,200581,0.00392614
3.4,5.81705,242.66,200343,0.00392614
3.6,5.81393,242.788,200104,0.00392614
3.8,5.81082,242.917,199866,0.00392614
4,5.8077,243.045,199628,0.00392614
4.2,5.80459,243.173,199391,0.00392614
4.4,5.80148,243.302,199153,0.00392614
4.6,5.79836,243.43,198916,0.00392614
4.8,5.79525,243.558,198679,0.00392614
5,5.79214,243.686,198443,0.00392614
5.2,5.78904,243.814,198206,0.00392614
5.4,5.78593,243.943,197970,0.00392614
5.6,5.78282,244.071,197734,0.00392614
5.8,5.77972,244.199,197498,0.00392614
6,5.77661,244.327,197263,0.00392614
6.2,5.77351,244.455,197027,0.00392614
6.4,5.77041,244.583,196792,0.00392614
6.6,5.7673,244.711,196558,0.00392614
6.8,5.7642,244.84,196323,0.00392614
7,5.7611,244.968,196089,0.00392614
7.2,5.758,245.096,195855,0.00392614
7.4,5.75491,245.224,195621,0.00392614
7.6,5.75181,245.352,195387,0.00392614
7.8,5.74871,245.48,195154,0.00392614
8,5.74562,245.608,194920,0.00392614
8.2,5.74253,245.736,194687,0.00392614
8.4,5.73943,245.864,194455,0.00392614
8.6,5.73634,245.992,194222,0.00392614
8.8,5.73325,246.12,193990,0.00392614
9,5.73016,246.248,193758,0.00392614
9.2,5.72707,246.375,193526,0.00392614
9.4,5.72398,246.503,193294,0.00392614
9.6,5.7209,246.631,193063,0.00392614
9.8,5.71781,246.759,192832,0.00392614
10,5.71781,246.759,192832,0.00392614
