x,rho,u,P,t
-10,5.89979,239.266,206722,0.0173347
-9.8,5.89979,239.266,206722,0.0173347
-9.6,5.89943,239.28,206694,0.0173347
-9.4,5.89888,239.303,206652,0.0173347
-9.2,5.89825,239.328,206603,0.0173347
-9,5.89757,239.356,206550,0.0173347
-8.8,5.89687,239.385,206496,0.0173347
-8.6,5.89616,239.414,206440,0.0173347
-8.4,5.89544,239.443,206384,0.0173347
-8.2,5.89472,239.473,206328,0.0173347
-8,5.894,239.502,206272,0.0173347
-7.8,5.89328,239.532,206216,0.0173347
-7.6,5.89256,239.562,206160,0.0173347
-7.4,5.89184,239.591,206104,0.0173347
-7.2,5.89111,239.621,206048,0.0173347
-7,5.89039,239.651,205992,0.0173347
-6.8,5.88967,239.68,205935,0.0173347
-6.6,5.88895,239.71,205879,0.0173347
-6.4,5.88822,239.739,205823,0.0173347
-6.2,5.8875,239.769,205767,0.0173347
-6,5.88678,239.799,205711,0.0173347
-5.8,5.88606,239.828,205655,0.0173347
-5.6,5.88533,239.858,205599,0.0173347
-5.4,5.88461,239.887,205543,0.0173347
-5.2,5.88389,239.917,205487,0.0173347
-5,5.88317,239.947,205431,0.0173347
-4.8,5.88244,239.976,205375,0.0173347
-4.6,5.88172,240.006,205319,0.0173347
-4.4,5.881,240.035,205263,0.0173347
-4.2,5.88028,240.065,205207,0.0173347
-4,5.87956,240.095,205151,0.0173347
-3.8,5.87883,240.124,205095,0.0173347
-3.6,5.87811,240.154,205039,0.0173347
-3.4,5.87739,240.184,204983,0.0173347
-3.2,5.87667,240.213,204927,0.0173347
-3,5.87595,240.243,204871,0.0173347
-2.8,5.87522,240.272,204815,0.0173347
-2.6,5.8745,240.302,204759,0.0173347
-2.4,5.87378,240.332,204703,0.0173347
-2.2,5.87306,240.361,204647,0.0173347
-2,5.87234,240.391,204591,0.0173347
-1.8,5.87161,240.42,204535,0.0173347
-1.6,5.87089,240.45,204480,0.0173347
-1.4,5.87017,240.48,204424,0.0173347
-1.2,5.86945,240.509,204368,0.0173347
-1,5.86873,240.539,204312,0.0173347
-0.8,5.86801,240.569,204256,0.0173347
-0.6,5.86729,240.598,204200,0.0173347
-0.4,5.86656,240.628,204145,0.0173347
-0.2,5.86584,240.657,204089,0.0173347
0,5.86512,240.687,204033,0.0173347
0.2,5.8644,240.717,203977,0.0173347
0.4,5.86368,240.746,203922,0.0173347
0.6,5.86296,240.776,203866,0.0173347
0.8,5.86224,240.805,203810,0.0173347
1,5.86152,240.835,203755,0.0173347
1.2,5.8608,240.864,203699,0.0173347
1.4,5.86008,240.894,203644,0.0173347
1.6,5.85936,240.924,203588,0.0173347
1.8,5.85864,240.953,203532,0.0173347
2,5.85792,240.983,203477,0.0173347
2.2,5.8572,241.012,203421,0.0173347
2.4,5.85648,241.042,203366,0.0173347
2.6,5.85576,241.071,203310,0.0173347
2.8,5.85504,241.101,203255,0.0173347
3,5.85432,241.131,203199,0.0173347
3.2,5.8536,241.16,203144,0.0173347
3.4,5.85288,241.19,203088,0.0173347
3.6,5.85216,241.219,203033,0.0173347
3.8,5.85144,241.249,202977,0.0173347
4,5.85072,241.278,202922,0.0173347
4.2,5.85,241.308,202866,0.0173347
4.4,5.84928,241.337,202811,0.0173347
4.6,5.84857,241.367,202756,0.0173347
4.8,5.84785,241.397,202700,0.0173347
5,5.84713,241.426,202645,0.0173347
5.2,5.84641,241.456,202590,0.0173347
5.4,5.84569,241.485,202534,0.0173347
5.6,5.84497,241.515,202479,0.0173347
5.8,5.84425,241.544,202424,0.0173347
6,5.84353,241.574,202368,0.0173347
6.2,5.84281,241.603,202313,0.0173347
6.4,5.8421,241.633,202258,0.0173347
6.6,5.84138,241.662,202202,0.0173347
6.8,5.84066,241.692,202147,0.0173347
7,5.83994,241.722,202092,0.0173347
7.2,5.83922,241.751,202037,0.0173347
7.4,5.8385,241.781,201981,0.0173347
7.6,5.83778,241.81,201926,0.0173347
7.8,5.83707,241.84,201871,0.0173347
8,5.83635,241.869,201816,0.0173347
8.2,5.83563,241.899,201760,0.0173347
8.4,5.83491,241.928,201705,0.0173347
8.6,5.83419,241.958,201650,0.0173347
8.8,5.83347,241.987,201595,0.0173347
9,5.83276,242.017,201540,0.0173347
9.2,5.83204,242.047,201485,0.0173347
9.4,5.83132,242.076,201430,0.0173347
9.6,5.8306,242.106,201374,0.0173347
9.8,5.82988,242.135,201319,0.0173347
10,5.82988,242.135,201319,0.0173347
