x,rho,u,P,t
-10,5.90538,239.037,207158,0.0150114
-9.8,5.90538,239.037,207158,0.0150114
-9.6,5.90496,239.054,207125,0.0150114
-9.4,5.90433,239.079,207077,0.0150114
-9.2,5.9036,239.109,207020,0.0150114
-9,5.90282,239.141,206959,0.0150114
-8.8,5.90201,239.174,206896,0.0150114
-8.6,5.90119,239.208,206832,0.0150114
-8.4,5.90036,239.242,206767,0.0150114
-8.2,5.89953,239.276,206702,0.0150114
-8,5.8987,239.31,206638,0.0150114
-7.8,5.89786,239.344,206573,0.0150114
-7.6,5.89703,239.378,206508,0.0150114
-7.4,5.8962,239.413,206443,0.0150114
-7.2,5.89536,239.447,206378,0.0150114
-7,5.89453,239.481,206313,0.0150114
-6.8,5.89369,239.515,206248,0.0150114
-6.6,5.89286,239.549,206183,0.0150114
-6.4,5.89202,239.584,206119,0.0150114
-6.2,5.89119,239.618,206054,0.0150114
-6,5.89036,239.652,205989,0.0150114
-5.8,5.88952,239.686,205924,0.0150114
-5.6,5.88869,239.72,205859,0.0150114
-5.4,5.88785,239.754,205795,0.0150114
-5.2,5.88702,239.789,205730,0.0150114
-5,5.88619,239.823,205665,0.0150114
-4.8,5.88535,239.857,205600,0.0150114
-4.6,5.88452,239.891,205536,0.0150114
-4.4,5.88369,239.925,205471,0.0150114
-4.2,5.88285,239.96,205406,0.0150114
-4,5.88202,239.994,205342,0.0150114
-3.8,5.88118,240.028,205277,0.0150114
-3.6,5.88035,240.062,205212,0.0150114
-3.4,5.87952,240.096,205148,0.0150114
-3.2,5.87868,240.13,205083,0.0150114
-3,5.87785,240.165,205019,0.0150114
-2.8,5.87702,240.199,204954,0.0150114
-2.6,5.87618,240.233,204889,0.0150114
-2.4,5.87535,240.267,204825,0.0150114
-2.2,5.87452,240.301,204760,0.0150114
-2,5.87369,240.335,204696,0.0150114
-1.8,5.87285,240.37,204631,0.0150114
-1.6,5.87202,240.404,204567,0.0150114
-1.4,5.87119,240.438,204502,0.0150114
-1.2,5.87035,240.472,204438,0.0150114
-1,5.86952,240.506,204373,0.0150114
-0.8,5.86869,240.541,204309,0.0150114
-0.6,5.86786,240.575,204245,0.0150114
-0.4,5.86702,240.609,204180,0.0150114
-0.2,5.86619,240.643,204116,0.0150114
0,5.86536,240.677,204052,0.0150114
0.2,5.86453,240.711,203987,0.0150114
0.4,5.86369,240.746,203923,0.0150114
0.6,5.86286,240.78,203859,0.0150114
0.8,5.86203,240.814,203794,0.0150114
1,5.8612,240.848,203730,0.0150114
1.2,5.86037,240.882,203666,0.0150114
1.4,5.85954,240.916,203602,0.0150114
1.6,5.85871,240.95,203538,0.0150114
1.8,5.85788,240.984,203474,0.0150114
2,5.85705,241.019,203410,0.0150114
2.2,5.85622,241.053,203346,0.0150114
2.4,5.85538,241.087,203281,0.0150114
2.6,5.85455,241.121,203217,0.0150114
2.8,5.85372,241.155,203153,0.0150114
3,5.85289,241.189,203089,0.0150114
3.2,5.85206,241.223,203025,0.0150114
3.4,5.85123,241.257,202961,0.0150114
3.6,5.8504,241.291,202897,0.0150114
3.8,5.84957,241.325,202834,0.0150114
4,5.84874,241.36,202770,0.0150114
4.2,5.84791,241.394,202706,0.0150114
4.4,5.84709,241.428,202642,0.0150114
4.6,5.84626,241.462,202578,0.0150114
4.8,5.84543,241.496,202514,0.0150114
5,5.8446,241.53,202450,0.0150114
5.2,5.84377,241.564,202386,0.0150114
5.4,5.84294,241.598,202323,0.0150114
5.6,5.84211,241.632,202259,0.0150114
5.8,5.84128,241.666,202195,0.0150114
6,5.84045,241.7,202131,0.0150114
6.2,5.83962,241.735,202067,0.0150114
6.4,5.83879,241.769,202004,0.0150114
6.6,5.83796,241.803,201940,0.0150114
6.8,5.83713,241.837,201876,0.0150114
7,5.83631,241.871,201813,0.0150114
7.2,5.83548,241.905,201749,0.0150114
7.4,5.83465,241.939,201685,0.0150114
7.6,5.83382,241.973,201622,0.0150114
7.8,5.83299,242.007,201558,0.0150114
8,5.83216,242.041,201494,0.0150114
8.2,5.83133,242.075,201431,0.0150114
8.4,5.8305,242.11,201367,0.0150114
8.6,5.82968,242.144,201304,0.0150114
8.8,5.82885,242.178,201240,0.0150114
9,5.82802,242.212,201177,0.0150114
9.2,5.82719,242.246,201113,0.0150114
9.4,5.82636,242.28,201050,0.0150114
9.6,5.82553,242.314,200986,0.0150114
9.8,5.82471,242.348,200923,0.0150114
10,5.82471,242.348,200923,0.0150114
