x,rho,u,P,t
-10,5.89983,239.264,206726,0.0173139
-9.8,5.89983,239.264,206726,0.0173139
-9.6,5.89947,239.279,206698,0.0173139
-9.4,5.89893,239.301,206655,0.0173139
-9.2,5.89829,239.327,206606,0.0173139
-9,5.89761,239.355,206553,0.0173139
-8.8,5.89691,239.383,206499,0.0173139
-8.6,5.8962,239.412,206443,0.0173139
-8.4,5.89548,239.442,206387,0.0173139
-8.2,5.89476,239.471,206331,0.0173139
-8,5.89404,239.501,206275,0.0173139
-7.8,5.89332,239.531,206219,0.0173139
-7.6,5.89259,239.56,206163,0.0173139
-7.4,5.89187,239.59,206107,0.0173139
-7.2,5.89115,239.62,206050,0.0173139
-7,5.89042,239.649,205994,0.0173139
-6.8,5.8897,239.679,205938,0.0173139
-6.6,5.88898,239.708,205882,0.0173139
-6.4,5.88825,239.738,205825,0.0173139
-6.2,5.88753,239.768,205769,0.0173139
-6,5.88681,239.797,205713,0.0173139
-5.8,5.88608,239.827,205657,0.0173139
-5.6,5.88536,239.857,205601,0.0173139
-5.4,5.88464,239.886,205545,0.0173139
-5.2,5.88391,239.916,205489,0.0173139
-5,5.88319,239.946,205432,0.0173139
-4.8,5.88247,239.975,205376,0.0173139
-4.6,5.88174,240.005,205320,0.0173139
-4.4,5.88102,240.035,205264,0.0173139
-4.2,5.8803,240.064,205208,0.0173139
-4,5.87957,240.094,205152,0.0173139
-3.8,5.87885,240.124,205096,0.0173139
-3.6,5.87813,240.153,205040,0.0173139
-3.4,5.87741,240.183,204984,0.0173139
-3.2,5.87668,240.213,204928,0.0173139
-3,5.87596,240.242,204872,0.0173139
-2.8,5.87524,240.272,204816,0.0173139
-2.6,5.87451,240.301,204760,0.0173139
-2.4,5.87379,240.331,204704,0.0173139
-2.2,5.87307,240.361,204648,0.0173139
-2,5.87235,240.39,204592,0.0173139
-1.8,5.87162,240.42,204536,0.0173139
-1.6,5.8709,240.45,204480,0.0173139
-1.4,5.87018,240.479,204424,0.0173139
-1.2,5.86946,240.509,204368,0.0173139
-1,5.86873,240.539,204313,0.0173139
-0.8,5.86801,240.568,204257,0.0173139
-0.6,5.86729,240.598,204201,0.0173139
-0.4,5.86657,240.628,204145,0.0173139
-0.2,5.86585,240.657,204089,0.0173139
0,5.86512,240.687,204033,0.0173139
0.2,5.8644,240.717,203977,0.0173139
0.4,5.86368,240.746,203922,0.0173139
0.6,5.86296,240.776,203866,0.0173139
0.8,5.86224,240.805,203810,0.0173139
1,5.86152,240.835,203755,0.0173139
1.2,5.86079,240.865,203699,0.0173139
1.4,5.86007,240.894,203643,0.0173139
1.6,5.85935,240.924,203588,0.0173139
1.8,5.85863,240.953,203532,0.0173139
2,5.85791,240.983,203476,0.0173139
2.2,5.85719,241.013,203421,0.0173139
2.4,5.85647,241.042,203365,0.0173139
2.6,5.85575,241.072,203309,0.0173139
2.8,5.85503,241.101,203254,0.0173139
3,5.85431,241.131,203198,0.0173139
3.2,5.85359,241.161,203143,0.0173139
3.4,5.85287,241.19,203087,0.0173139
3.6,5.85215,241.22,203032,0.0173139
3.8,5.85143,241.249,202976,0.0173139
4,5.85071,241.279,202921,0.0173139
4.2,5.84999,241.309,202865,0.0173139
4.4,5.84927,241.338,202810,0.0173139
4.6,5.84855,241.368,202754,0.0173139
4.8,5.84783,241.397,202699,0.0173139
5,5.84711,241.427,202643,0.0173139
5.2,5.84639,241.456,202588,0.0173139
5.4,5.84567,241.486,202533,0.0173139
5.6,5.84495,241.516,202477,0.0173139
5.8,5.84423,241.545,202422,0.0173139
6,5.84351,241.575,202366,0.0173139
6.2,5.84279,241.604,202311,0.0173139
6.4,5.84207,241.634,202256,0.0173139
6.6,5.84135,241.664,202200,0.0173139
6.8,5.84063,241.693,202145,0.0173139
7,5.83991,241.723,202090,0.0173139
7.2,5.83919,241.752,202034,0.0173139
7.4,5.83847,241.782,201979,0.0173139
7.6,5.83775,241.811,201924,0.0173139
7.8,5.83703,241.841,201868,0.0173139
8,5.83631,241.871,201813,0.0173139
8.2,5.8356,241.9,201758,0.0173139
8.4,5.83488,241.93,201703,0.0173139
8.6,5.83416,241.959,201647,0.0173139
8.8,5.83344,241.989,201592,0.0173139
9,5.83272,242.019,201537,0.0173139
9.2,5.832,242.048,201482,0.0173139
9.4,5.83128,242.078,201427,0.0173139
9.6,5.83056,242.107,201371,0.0173139
9.8,5.82984,242.137,201316,0.0173139
10,5.82984,242.137,201316,0.0173139
