x,rho,u,P,t
-10,5.96861,236.453,212119,0.00595347
-9.8,5.96861,236.453,212119,0.00595347
-9.6,5.96756,236.496,212036,0.00595347
-9.4,5.96599,236.56,211912,0.00595347
-9.2,5.96415,236.635,211767,0.00595347
-9,5.96218,236.715,211612,0.00595347
-8.8,5.96014,236.798,211451,0.00595347
-8.6,5.95807,236.883,211288,0.00595347
-8.4,5.95599,236.968,211124,0.00595347
-8.2,5.9539,237.053,210959,0.00595347
-8,5.9518,237.139,210794,0.00595347
-7.8,5.9497,237.224,210629,0.00595347
-7.6,5.9476,237.31,210464,0.00595347
-7.4,5.9455,237.396,210299,0.00595347
-7.2,5.9434,237.481,210134,0.00595347
-7,5.9413,237.567,209969,0.00595347
-6.8,5.9392,237.653,209805,0.00595347
-6.6,5.93711,237.739,209640,0.00595347
-6.4,5.93501,237.824,209475,0.00595347
-6.2,5.93291,237.91,209311,0.00595347
-6,5.93081,237.996,209147,0.00595347
-5.8,5.92871,238.081,208982,0.00595347
-5.6,5.92662,238.167,208818,0.00595347
-5.4,5.92452,238.253,208654,0.00595347
-5.2,5.92242,238.339,208490,0.00595347
-5,5.92033,238.424,208326,0.00595347
-4.8,5.91823,238.51,208162,0.00595347
-4.6,5.91613,238.596,207999,0.00595347
-4.4,5.91404,238.681,207835,0.00595347
-4.2,5.91194,238.767,207671,0.00595347
-4,5.90985,238.853,207508,0.00595347
-3.8,5.90775,238.939,207345,0.00595347
-3.6,5.90566,239.024,207181,0.00595347
-3.4,5.90357,239.11,207018,0.00595347
-3.2,5.90147,239.196,206855,0.00595347
-3,5.89938,239.281,206692,0.00595347
-2.8,5.89729,239.367,206529,0.00595347
-2.6,5.89519,239.453,206367,0.00595347
-2.4,5.8931,239.539,206204,0.00595347
-2.2,5.89101,239.624,206041,0.00595347
-2,5.88892,239.71,205879,0.00595347
-1.8,5.88683,239.796,205717,0.00595347
-1.6,5.88474,239.881,205554,0.00595347
-1.4,5.88264,239.967,205392,0.00595347
-1.2,5.88055,240.053,205230,0.00595347
-1,5.87846,240.139,205068,0.00595347
-0.8,5.87637,240.224,204906,0.00595347
-0.6,5.87428,240.31,204744,0.00595347
-0.4,5.8722,240.396,204582,0.00595347
-0.2,5.87011,240.481,204421,0.00595347
0,5.86802,240.567,204259,0.00595347
0.2,5.86593,240.653,204098,0.00595347
0.4,5.86384,240.738,203937,0.00595347
0.6,5.86176,240.824,203776,0.00595347
0.8,5.85968,240.909,203615,0.00595347
1,5.8576,240.995,203455,0.00595347
1.2,5.85552,241.08,203294,0.00595347
1.4,5.85345,241.165,203134,0.00595347
1.6,5.85137,241.251,202974,0.00595347
1.8,5.84929,241.336,202814,0.00595347
2,5.84722,241.421,202654,0.00595347
2.2,5.84514,241.507,202494,0.00595347
2.4,5.84307,241.592,202335,0.00595347
2.6,5.84099,241.677,202175,0.00595347
2.8,5.83892,241.762,202016,0.00595347
3,5.83684,241.848,201856,0.00595347
3.2,5.83477,241.933,201697,0.00595347
3.4,5.8327,242.018,201538,0.00595347
3.6,5.83063,242.103,201379,0.00595347
3.8,5.82856,242.188,201220,0.00595347
4,5.82648,242.274,201061,0.00595347
4.2,5.82441,242.359,200903,0.00595347
4.4,5.82234,242.444,200744,0.00595347
4.6,5.82027,242.529,200586,0.00595347
4.8,5.81821,242.614,200427,0.00595347
5,5.81614,242.7,200269,0.00595347
5.2,5.81407,242.785,200111,0.00595347
5.4,5.812,242.87,199953,0.00595347
5.6,5.80993,242.955,199795,0.00595347
5.8,5.80787,243.04,199637,0.00595347
6,5.8058,243.125,199479,0.00595347
6.2,5.80373,243.211,199322,0.00595347
6.4,5.80167,243.296,199164,0.00595347
6.6,5.7996,243.381,199007,0.00595347
6.8,5.79754,243.466,198849,0.00595347
7,5.79547,243.551,198692,0.00595347
7.2,5.79341,243.636,198535,0.00595347
7.4,5.79134,243.721,198378,0.00595347
7.6,5.78928,243.806,198221,0.00595347
7.8,5.78722,243.892,198064,0.00595347
8,5.78515,243.977,197907,0.00595347
8.2,5.78309,244.062,197750,0.00595347
8.4,5.78103,244.147,197594,0.00595347
8.6,5.77897,244.232,197437,0.00595347
8.8,5.77691,244.317,197281,0.00595347
9,5.77485,244.402,197125,0.00595347
9.2,5.77279,244.487,196968,0.00595347
9.4,5.77072,244.572,196812,0.00595347
9.6,5.76867,244.657,196656,0.00595347
9.8,5.76661,244.742,196500,0.00595347
10,5.76661,244.742,196500,0.00595347
