x,rho,u,P,t
-10,5.99614,235.331,214299,0.00471185
-9.8,5.99614,235.331,214299,0.00471185
-9.6,5.99481,235.385,214193,0.00471185
-9.4,5.99282,235.466,214036,0.00471185
-9.2,5.9905,235.561,213851,0.00471185
-9,5.98801,235.662,213654,0.00471185
-8.8,5.98544,235.767,213450,0.00471185
-8.6,5.98283,235.873,213243,0.00471185
-8.4,5.98019,235.981,213035,0.00471185
-8.2,5.97755,236.088,212826,0.00471185
-8,5.9749,236.196,212617,0.00471185
-7.8,5.97225,236.304,212407,0.00471185
-7.6,5.9696,236.412,212198,0.00471185
-7.4,5.96695,236.52,211989,0.00471185
-7.2,5.9643,236.628,211780,0.00471185
-7,5.96165,236.736,211571,0.00471185
-6.8,5.959,236.844,211362,0.00471185
-6.6,5.95635,236.953,211153,0.00471185
-6.4,5.9537,237.061,210944,0.00471185
-6.2,5.95105,237.169,210736,0.00471185
-6,5.9484,237.277,210528,0.00471185
-5.8,5.94575,237.385,210320,0.00471185
-5.6,5.9431,237.493,210112,0.00471185
-5.4,5.94046,237.601,209904,0.00471185
-5.2,5.93781,237.709,209696,0.00471185
-5,5.93516,237.817,209489,0.00471185
-4.8,5.93252,237.925,209281,0.00471185
-4.6,5.92987,238.033,209074,0.00471185
-4.4,5.92723,238.142,208867,0.00471185
-4.2,5.92458,238.25,208660,0.00471185
-4,5.92194,238.358,208453,0.00471185
-3.8,5.9193,238.466,208247,0.00471185
-3.6,5.91665,238.574,208040,0.00471185
-3.4,5.91401,238.682,207834,0.00471185
-3.2,5.91137,238.79,207628,0.00471185
-3,5.90873,238.898,207422,0.00471185
-2.8,5.90609,239.006,207216,0.00471185
-2.6,5.90345,239.114,207010,0.00471185
-2.4,5.90081,239.222,206805,0.00471185
-2.2,5.89817,239.33,206599,0.00471185
-2,5.89553,239.438,206394,0.00471185
-1.8,5.89289,239.547,206189,0.00471185
-1.6,5.89025,239.655,205984,0.00471185
-1.4,5.88762,239.763,205779,0.00471185
-1.2,5.88498,239.871,205575,0.00471185
-1,5.88234,239.979,205370,0.00471185
-0.8,5.87971,240.087,205166,0.00471185
-0.6,5.87707,240.195,204961,0.00471185
-0.4,5.87444,240.303,204757,0.00471185
-0.2,5.8718,240.411,204554,0.00471185
0,5.86917,240.519,204350,0.00471185
0.2,5.86654,240.627,204146,0.00471185
0.4,5.86391,240.735,203943,0.00471185
0.6,5.86128,240.843,203740,0.00471185
0.8,5.85866,240.95,203538,0.00471185
1,5.85604,241.058,203336,0.00471185
1.2,5.85342,241.165,203134,0.00471185
1.4,5.85081,241.273,202932,0.00471185
1.6,5.84819,241.38,202731,0.00471185
1.8,5.84558,241.488,202529,0.00471185
2,5.84296,241.595,202328,0.00471185
2.2,5.84035,241.703,202127,0.00471185
2.4,5.83774,241.81,201927,0.00471185
2.6,5.83513,241.917,201726,0.00471185
2.8,5.83252,242.025,201526,0.00471185
3,5.82991,242.132,201326,0.00471185
3.2,5.8273,242.239,201125,0.00471185
3.4,5.82469,242.347,200926,0.00471185
3.6,5.82208,242.454,200726,0.00471185
3.8,5.81948,242.561,200526,0.00471185
4,5.81687,242.669,200327,0.00471185
4.2,5.81427,242.776,200128,0.00471185
4.4,5.81166,242.883,199929,0.00471185
4.6,5.80906,242.99,199730,0.00471185
4.8,5.80645,243.097,199531,0.00471185
5,5.80385,243.205,199333,0.00471185
5.2,5.80125,243.312,199134,0.00471185
5.4,5.79865,243.419,198936,0.00471185
5.6,5.79605,243.526,198738,0.00471185
5.8,5.79345,243.633,198540,0.00471185
6,5.79085,243.741,198342,0.00471185
6.2,5.78825,243.848,198145,0.00471185
6.4,5.78566,243.955,197947,0.00471185
6.6,5.78306,244.062,197750,0.00471185
6.8,5.78046,244.169,197553,0.00471185
7,5.77787,244.276,197356,0.00471185
7.2,5.77527,244.383,197159,0.00471185
7.4,5.77268,244.491,196962,0.00471185
7.6,5.77009,244.598,196766,0.00471185
7.8,5.76749,244.705,196570,0.00471185
8,5.7649,244.812,196374,0.00471185
8.2,5.76231,244.919,196178,0.00471185
8.4,5.75972,245.026,195982,0.00471185
8.6,5.75713,245.133,195786,0.00471185
8.8,5.75454,245.24,195591,0.00471185
9,5.75195,245.347,195395,0.00471185
9.2,5.74936,245.454,195200,0.00471185
9.4,5.74677,245.561,195005,0.00471185
9.6,5.74419,245.668,194810,0.00471185
9.8,5.7416,245.775,194615,0.00471185
10,5.7416,245.775,194615,0.00471185
