x,rho,u,P,t
-10,6.67794,208.167,271973,0.000757755
-9.8,6.67794,208.167,271973,0.000757755
-9.6,6.66965,208.491,271231,0.000757755
-9.4,6.65719,208.976,270120,0.000757755
-9.2,6.64265,209.544,268825,0.000757755
-9,6.62707,210.152,267441,0.000757755
-8.8,6.61097,210.781,266014,0.000757755
-8.6,6.59462,211.421,264570,0.000757755
-8.4,6.57815,212.065,263119,0.000757755
-8.2,6.56163,212.713,261667,0.000757755
-8,6.54509,213.361,260218,0.000757755
-7.8,6.52855,214.011,258772,0.000757755
-7.6,6.51203,214.66,257332,0.000757755
-7.4,6.49551,215.31,255896,0.000757755
-7.2,6.47901,215.96,254466,0.000757755
-7,6.46253,216.61,253042,0.000757755
-6.8,6.44606,217.259,251622,0.000757755
-6.6,6.42962,217.909,250209,0.000757755
-6.4,6.41318,218.559,248800,0.000757755
-6.2,6.39677,219.208,247398,0.000757755
-6,6.38037,219.858,246000,0.000757755
-5.8,6.364,220.507,244608,0.000757755
-5.6,6.34763,221.157,243222,0.000757755
-5.4,6.33129,221.806,241841,0.000757755
-5.2,6.31496,222.456,240466,0.000757755
-5,6.29865,223.105,239096,0.000757755
-4.8,6.28236,223.755,237731,0.000757755
-4.6,6.26608,224.404,236372,0.000757755
-4.4,6.24982,225.053,235018,0.000757755
-4.2,6.23358,225.702,233670,0.000757755
-4,6.21736,226.352,232327,0.000757755
-3.8,6.20115,227.001,230990,0.000757755
-3.6,6.18496,227.65,229658,0.000757755
-3.4,6.16879,228.299,228331,0.000757755
-3.2,6.15263,228.948,227010,0.000757755
-3,6.13649,229.598,225695,0.000757755
-2.8,6.12036,230.247,224384,0.000757755
-2.6,6.10426,230.896,223079,0.000757755
-2.4,6.08817,231.545,221780,0.000757755
-2.2,6.0721,232.194,220486,0.000757755
-2,6.05604,232.843,219197,0.000757755
-1.8,6.04,233.492,217914,0.000757755
-1.6,6.02398,234.141,216636,0.000757755
-1.4,6.00797,234.79,215363,0.000757755
-1.2,5.99199,235.439,214096,0.000757755
-1,5.97602,236.087,212835,0.000757755
-0.8,5.96007,236.736,211578,0.000757755
-0.6,5.94413,237.385,210328,0.000757755
-0.4,5.92822,238.033,209083,0.000757755
-0.2,5.91233,238.682,207843,0.000757755
0,5.89646,239.33,206609,0.000757755
0.2,5.88061,239.978,205382,0.000757755
0.4,5.8648,240.625,204160,0.000757755
0.6,5.84911,241.267,202953,0.000757755
0.8,5.8336,241.903,201763,0.000757755
1,5.8182,242.536,200585,0.000757755
1.2,5.80287,243.165,199417,0.000757755
1.4,5.78761,243.793,198258,0.000757755
1.6,5.7724,244.419,197106,0.000757755
1.8,5.75725,245.044,195963,0.000757755
2,5.74215,245.667,194827,0.000757755
2.2,5.72711,246.288,193699,0.000757755
2.4,5.71211,246.908,192578,0.000757755
2.6,5.69717,247.526,191465,0.000757755
2.8,5.68229,248.143,190360,0.000757755
3,5.66746,248.757,189263,0.000757755
3.2,5.6527,249.37,188174,0.000757755
3.4,5.63799,249.981,187093,0.000757755
3.6,5.62335,250.59,186021,0.000757755
3.8,5.60879,251.196,184957,0.000757755
4,5.5943,251.8,183903,0.000757755
4.2,5.57989,252.401,182858,0.000757755
4.4,5.56557,252.999,181823,0.000757755
4.6,5.55135,253.594,180798,0.000757755
4.8,5.53723,254.185,179784,0.000757755
5,5.52322,254.771,178781,0.000757755
5.2,5.50934,255.353,177791,0.000757755
5.4,5.4956,255.93,176814,0.000757755
5.6,5.48201,256.5,175850,0.000757755
5.8,5.46859,257.065,174902,0.000757755
6,5.45536,257.621,173970,0.000757755
6.2,5.44234,258.17,173056,0.000757755
6.4,5.42955,258.709,172161,0.000757755
6.6,5.41702,259.238,171287,0.000757755
6.8,5.40478,259.755,170436,0.000757755
7,5.39286,260.259,169609,0.000757755
7.2,5.38131,260.747,168810,0.000757755
7.4,5.37016,261.219,168042,0.000757755
7.6,5.35946,261.673,167306,0.000757755
7.8,5.34926,262.106,166606,0.000757755
8,5.3396,262.515,165945,0.000757755
8.2,5.33053,262.9,165327,0.000757755
8.4,5.32211,263.258,164754,0.000757755
8.6,5.31438,263.587,164229,0.000757755
8.8,5.30738,263.884,163754,0.000757755
9,5.30115,264.15,163332,0.000757755
9.2,5.29568,264.382,162964,0.000757755
9.4,5.29101,264.581,162648,0.000757755
9.6,5.2871,264.747,162386,0.000757755
9.8,5.28392,264.881,162173,0.000757755
10,5.28392,264.881,162173,0.000757755
