x,rho,u,P,t
-10,5.93028,238.018,209104,0.00939224
-9.8,5.93028,238.018,209104,0.00939224
-9.6,5.92962,238.045,209052,0.00939224
-9.4,5.92862,238.086,208974,0.00939224
-9.2,5.92745,238.134,208882,0.00939224
-9,5.9262,238.185,208785,0.00939224
-8.8,5.92491,238.237,208684,0.00939224
-8.6,5.9236,238.291,208581,0.00939224
-8.4,5.92227,238.345,208477,0.00939224
-8.2,5.92095,238.399,208374,0.00939224
-8,5.91962,238.454,208270,0.00939224
-7.8,5.91828,238.508,208166,0.00939224
-7.6,5.91695,238.563,208061,0.00939224
-7.4,5.91562,238.617,207957,0.00939224
-7.2,5.91429,238.672,207853,0.00939224
-7,5.91296,238.726,207749,0.00939224
-6.8,5.91162,238.781,207645,0.00939224
-6.6,5.91029,238.835,207542,0.00939224
-6.4,5.90896,238.89,207438,0.00939224
-6.2,5.90763,238.944,207334,0.00939224
-6,5.9063,238.999,207230,0.00939224
-5.8,5.90497,239.053,207126,0.00939224
-5.6,5.90363,239.108,207022,0.00939224
-5.4,5.9023,239.162,206919,0.00939224
-5.2,5.90097,239.217,206815,0.00939224
-5,5.89964,239.271,206711,0.00939224
-4.8,5.89831,239.326,206608,0.00939224
-4.6,5.89698,239.38,206504,0.00939224
-4.4,5.89565,239.435,206401,0.00939224
-4.2,5.89432,239.489,206297,0.00939224
-4,5.89299,239.544,206194,0.00939224
-3.8,5.89166,239.598,206091,0.00939224
-3.6,5.89033,239.653,205987,0.00939224
-3.4,5.889,239.707,205884,0.00939224
-3.2,5.88767,239.762,205781,0.00939224
-3,5.88634,239.816,205677,0.00939224
-2.8,5.88501,239.871,205574,0.00939224
-2.6,5.88368,239.925,205471,0.00939224
-2.4,5.88235,239.98,205368,0.00939224
-2.2,5.88102,240.034,205265,0.00939224
-2,5.87969,240.089,205162,0.00939224
-1.8,5.87836,240.143,205059,0.00939224
-1.6,5.87703,240.198,204956,0.00939224
-1.4,5.87571,240.252,204853,0.00939224
-1.2,5.87438,240.307,204750,0.00939224
-1,5.87305,240.361,204647,0.00939224
-0.8,5.87172,240.416,204544,0.00939224
-0.6,5.87039,240.47,204441,0.00939224
-0.4,5.86906,240.525,204339,0.00939224
-0.2,5.86774,240.579,204236,0.00939224
0,5.86641,240.634,204133,0.00939224
0.2,5.86508,240.688,204031,0.00939224
0.4,5.86375,240.743,203928,0.00939224
0.6,5.86243,240.797,203826,0.00939224
0.8,5.8611,240.852,203724,0.00939224
1,5.85978,240.906,203621,0.00939224
1.2,5.85846,240.96,203519,0.00939224
1.4,5.85713,241.015,203417,0.00939224
1.6,5.85581,241.069,203315,0.00939224
1.8,5.85449,241.123,203213,0.00939224
2,5.85316,241.178,203111,0.00939224
2.2,5.85184,241.232,203009,0.00939224
2.4,5.85052,241.286,202907,0.00939224
2.6,5.8492,241.341,202805,0.00939224
2.8,5.84788,241.395,202703,0.00939224
3,5.84655,241.449,202602,0.00939224
3.2,5.84523,241.504,202500,0.00939224
3.4,5.84391,241.558,202398,0.00939224
3.6,5.84259,241.612,202297,0.00939224
3.8,5.84127,241.666,202195,0.00939224
4,5.83995,241.721,202093,0.00939224
4.2,5.83863,241.775,201992,0.00939224
4.4,5.83731,241.829,201890,0.00939224
4.6,5.83599,241.884,201789,0.00939224
4.8,5.83467,241.938,201688,0.00939224
5,5.83335,241.992,201586,0.00939224
5.2,5.83203,242.046,201485,0.00939224
5.4,5.83071,242.101,201384,0.00939224
5.6,5.82939,242.155,201282,0.00939224
5.8,5.82807,242.209,201181,0.00939224
6,5.82675,242.264,201080,0.00939224
6.2,5.82543,242.318,200979,0.00939224
6.4,5.82411,242.372,200878,0.00939224
6.6,5.82279,242.426,200777,0.00939224
6.8,5.82148,242.481,200676,0.00939224
7,5.82016,242.535,200575,0.00939224
7.2,5.81884,242.589,200474,0.00939224
7.4,5.81752,242.644,200373,0.00939224
7.6,5.8162,242.698,200272,0.00939224
7.8,5.81489,242.752,200172,0.00939224
8,5.81357,242.806,200071,0.00939224
8.2,5.81225,242.861,199970,0.00939224
8.4,5.81093,242.915,199869,0.00939224
8.6,5.80962,242.969,199769,0.00939224
8.8,5.8083,243.023,199668,0.00939224
9,5.80698,243.078,199568,0.00939224
9.2,5.80567,243.132,199467,0.00939224
9.4,5.80435,243.186,199367,0.00939224
9.6,5.80303,243.24,199266,0.00939224
9.8,5.80172,243.295,199166,0.00939224
10,5.80172,243.295,199166,0.00939224
