x,rho,u,P,t
-10,5.90023,239.248,206757,0.0171272
-9.8,5.90023,239.248,206757,0.0171272
-9.6,5.89986,239.263,206728,0.0171272
-9.4,5.89931,239.285,206685,0.0171272
-9.2,5.89867,239.311,206636,0.0171272
-9,5.89798,239.339,206582,0.0171272
-8.8,5.89728,239.368,206527,0.0171272
-8.6,5.89656,239.398,206471,0.0171272
-8.4,5.89583,239.428,206414,0.0171272
-8.2,5.8951,239.458,206358,0.0171272
-8,5.89437,239.487,206301,0.0171272
-7.8,5.89364,239.517,206244,0.0171272
-7.6,5.89291,239.547,206187,0.0171272
-7.4,5.89218,239.577,206130,0.0171272
-7.2,5.89145,239.607,206074,0.0171272
-7,5.89071,239.637,206017,0.0171272
-6.8,5.88998,239.667,205960,0.0171272
-6.6,5.88925,239.697,205903,0.0171272
-6.4,5.88852,239.727,205846,0.0171272
-6.2,5.88779,239.757,205790,0.0171272
-6,5.88706,239.787,205733,0.0171272
-5.8,5.88633,239.817,205676,0.0171272
-5.6,5.8856,239.847,205619,0.0171272
-5.4,5.88487,239.877,205562,0.0171272
-5.2,5.88413,239.907,205506,0.0171272
-5,5.8834,239.937,205449,0.0171272
-4.8,5.88267,239.967,205392,0.0171272
-4.6,5.88194,239.997,205336,0.0171272
-4.4,5.88121,240.027,205279,0.0171272
-4.2,5.88048,240.057,205222,0.0171272
-4,5.87975,240.087,205166,0.0171272
-3.8,5.87902,240.117,205109,0.0171272
-3.6,5.87829,240.147,205052,0.0171272
-3.4,5.87756,240.177,204996,0.0171272
-3.2,5.87683,240.207,204939,0.0171272
-3,5.87609,240.237,204882,0.0171272
-2.8,5.87536,240.267,204826,0.0171272
-2.6,5.87463,240.297,204769,0.0171272
-2.4,5.8739,240.327,204713,0.0171272
-2.2,5.87317,240.357,204656,0.0171272
-2,5.87244,240.387,204599,0.0171272
-1.8,5.87171,240.416,204543,0.0171272
-1.6,5.87098,240.446,204486,0.0171272
-1.4,5.87025,240.476,204430,0.0171272
-1.2,5.86952,240.506,204373,0.0171272
-1,5.86879,240.536,204317,0.0171272
-0.8,5.86806,240.566,204260,0.0171272
-0.6,5.86733,240.596,204204,0.0171272
-0.4,5.8666,240.626,204147,0.0171272
-0.2,5.86587,240.656,204091,0.0171272
0,5.86514,240.686,204035,0.0171272
0.2,5.86441,240.716,203978,0.0171272
0.4,5.86368,240.746,203922,0.0171272
0.6,5.86295,240.776,203865,0.0171272
0.8,5.86222,240.806,203809,0.0171272
1,5.86149,240.836,203753,0.0171272
1.2,5.86076,240.866,203697,0.0171272
1.4,5.86004,240.896,203640,0.0171272
1.6,5.85931,240.926,203584,0.0171272
1.8,5.85858,240.956,203528,0.0171272
2,5.85785,240.986,203472,0.0171272
2.2,5.85712,241.015,203415,0.0171272
2.4,5.85639,241.045,203359,0.0171272
2.6,5.85566,241.075,203303,0.0171272
2.8,5.85494,241.105,203247,0.0171272
3,5.85421,241.135,203191,0.0171272
3.2,5.85348,241.165,203134,0.0171272
3.4,5.85275,241.195,203078,0.0171272
3.6,5.85202,241.225,203022,0.0171272
3.8,5.8513,241.255,202966,0.0171272
4,5.85057,241.285,202910,0.0171272
4.2,5.84984,241.315,202854,0.0171272
4.4,5.84911,241.344,202798,0.0171272
4.6,5.84838,241.374,202742,0.0171272
4.8,5.84766,241.404,202686,0.0171272
5,5.84693,241.434,202630,0.0171272
5.2,5.8462,241.464,202574,0.0171272
5.4,5.84547,241.494,202518,0.0171272
5.6,5.84475,241.524,202462,0.0171272
5.8,5.84402,241.554,202406,0.0171272
6,5.84329,241.584,202350,0.0171272
6.2,5.84256,241.614,202294,0.0171272
6.4,5.84184,241.644,202238,0.0171272
6.6,5.84111,241.673,202182,0.0171272
6.8,5.84038,241.703,202126,0.0171272
7,5.83965,241.733,202070,0.0171272
7.2,5.83893,241.763,202014,0.0171272
7.4,5.8382,241.793,201958,0.0171272
7.6,5.83747,241.823,201902,0.0171272
7.8,5.83675,241.853,201846,0.0171272
8,5.83602,241.883,201790,0.0171272
8.2,5.83529,241.913,201735,0.0171272
8.4,5.83457,241.943,201679,0.0171272
8.6,5.83384,241.972,201623,0.0171272
8.8,5.83311,242.002,201567,0.0171272
9,5.83238,242.032,201511,0.0171272
9.2,5.83166,242.062,201456,0.0171272
9.4,5.83093,242.092,201400,0.0171272
9.6,5.8302,242.122,201344,0.0171272
9.8,5.82948,242.152,201288,0.0171272
10,5.82948,242.152,201288,0.0171272
