x,rho,u,P,t
-10,6.26246,224.583,235996,0.00155522
-9.8,6.26246,224.583,235996,0.00155522
-9.6,6.25844,224.744,235660,0.00155522
-9.4,6.2524,224.986,235157,0.00155522
-9.2,6.24536,225.267,234571,0.00155522
-9,6.23781,225.57,233944,0.00155522
-8.8,6.23002,225.882,233297,0.00155522
-8.6,6.22209,226.199,232640,0.00155522
-8.4,6.21411,226.519,231980,0.00155522
-8.2,6.2061,226.84,231318,0.00155522
-8,6.19808,227.162,230656,0.00155522
-7.8,6.19006,227.485,229995,0.00155522
-7.6,6.18203,227.807,229335,0.00155522
-7.4,6.17401,228.129,228676,0.00155522
-7.2,6.16599,228.452,228018,0.00155522
-7,6.15797,228.774,227361,0.00155522
-6.8,6.14996,229.097,226706,0.00155522
-6.6,6.14195,229.419,226053,0.00155522
-6.4,6.13395,229.742,225400,0.00155522
-6.2,6.12595,230.064,224749,0.00155522
-6,6.11796,230.387,224099,0.00155522
-5.8,6.10997,230.709,223451,0.00155522
-5.6,6.10198,231.031,222804,0.00155522
-5.4,6.094,231.354,222158,0.00155522
-5.2,6.08602,231.676,221514,0.00155522
-5,6.07805,231.999,220870,0.00155522
-4.8,6.07008,232.321,220229,0.00155522
-4.6,6.06211,232.643,219588,0.00155522
-4.4,6.05415,232.966,218949,0.00155522
-4.2,6.04619,233.288,218312,0.00155522
-4,6.03824,233.61,217675,0.00155522
-3.8,6.03029,233.933,217040,0.00155522
-3.6,6.02235,234.255,216406,0.00155522
-3.4,6.01441,234.577,215774,0.00155522
-3.2,6.00648,234.9,215143,0.00155522
-3,5.99854,235.222,214513,0.00155522
-2.8,5.99062,235.544,213885,0.00155522
-2.6,5.9827,235.867,213258,0.00155522
-2.4,5.97478,236.189,212632,0.00155522
-2.2,5.96686,236.511,212007,0.00155522
-2,5.95895,236.833,211384,0.00155522
-1.8,5.95105,237.156,210763,0.00155522
-1.6,5.94315,237.478,210142,0.00155522
-1.4,5.93525,237.8,209523,0.00155522
-1.2,5.92736,238.122,208905,0.00155522
-1,5.91947,238.445,208289,0.00155522
-0.8,5.91159,238.767,207674,0.00155522
-0.6,5.90371,239.089,207061,0.00155522
-0.4,5.89584,239.411,206448,0.00155522
-0.2,5.88797,239.733,205837,0.00155522
0,5.88011,240.055,205228,0.00155522
0.2,5.87226,240.377,204620,0.00155522
0.4,5.86441,240.698,204014,0.00155522
0.6,5.85661,241.019,203412,0.00155522
0.8,5.84884,241.337,202814,0.00155522
1,5.84109,241.655,202218,0.00155522
1.2,5.83336,241.973,201624,0.00155522
1.4,5.82564,242.29,201033,0.00155522
1.6,5.81794,242.607,200444,0.00155522
1.8,5.81024,242.924,199856,0.00155522
2,5.80256,243.24,199270,0.00155522
2.2,5.79489,243.556,198686,0.00155522
2.4,5.78723,243.872,198103,0.00155522
2.6,5.77957,244.187,197523,0.00155522
2.8,5.77193,244.503,196943,0.00155522
3,5.76429,244.818,196366,0.00155522
3.2,5.75666,245.133,195790,0.00155522
3.4,5.74905,245.447,195216,0.00155522
3.6,5.74144,245.762,194643,0.00155522
3.8,5.73384,246.076,194072,0.00155522
4,5.72625,246.39,193502,0.00155522
4.2,5.71866,246.704,192934,0.00155522
4.4,5.71109,247.018,192368,0.00155522
4.6,5.70352,247.331,191804,0.00155522
4.8,5.69597,247.645,191241,0.00155522
5,5.68842,247.958,190679,0.00155522
5.2,5.68089,248.27,190119,0.00155522
5.4,5.67336,248.583,189561,0.00155522
5.6,5.66584,248.895,189005,0.00155522
5.8,5.65834,249.207,188450,0.00155522
6,5.65084,249.519,187897,0.00155522
6.2,5.64335,249.831,187346,0.00155522
6.4,5.63588,250.142,186796,0.00155522
6.6,5.62842,250.453,186249,0.00155522
6.8,5.62097,250.763,185703,0.00155522
7,5.61353,251.073,185159,0.00155522
7.2,5.6061,251.383,184616,0.00155522
7.4,5.59869,251.693,184076,0.00155522
7.6,5.59129,252.002,183537,0.00155522
7.8,5.5839,252.31,183001,0.00155522
8,5.57653,252.618,182466,0.00155522
8.2,5.56917,252.926,181933,0.00155522
8.4,5.56183,253.233,181403,0.00155522
8.6,5.55451,253.54,180874,0.00155522
8.8,5.5472,253.846,180348,0.00155522
9,5.53992,254.151,179824,0.00155522
9.2,5.53265,254.456,179302,0.00155522
9.4,5.5254,254.76,178783,0.00155522
9.6,5.51818,255.063,178266,0.00155522
9.8,5.51098,255.366,177752,0.00155522
10,5.51098,255.366,177752,0.00155522
