x,rho,u,P,t
-10,5.90258,239.151,206940,0.01609
-9.8,5.90258,239.151,206940,0.01609
-9.6,5.90219,239.167,206910,0.01609
-9.4,5.90161,239.191,206864,0.01609
-9.2,5.90093,239.219,206811,0.01609
-9,5.9002,239.249,206754,0.01609
-8.8,5.89944,239.28,206696,0.01609
-8.6,5.89868,239.311,206636,0.01609
-8.4,5.8979,239.343,206576,0.01609
-8.2,5.89713,239.375,206515,0.01609
-8,5.89635,239.406,206455,0.01609
-7.8,5.89557,239.438,206394,0.01609
-7.6,5.89479,239.47,206334,0.01609
-7.4,5.89402,239.502,206273,0.01609
-7.2,5.89324,239.534,206213,0.01609
-7,5.89246,239.566,206152,0.01609
-6.8,5.89168,239.598,206092,0.01609
-6.6,5.8909,239.63,206031,0.01609
-6.4,5.89012,239.661,205971,0.01609
-6.2,5.88935,239.693,205910,0.01609
-6,5.88857,239.725,205850,0.01609
-5.8,5.88779,239.757,205789,0.01609
-5.6,5.88701,239.789,205729,0.01609
-5.4,5.88623,239.821,205669,0.01609
-5.2,5.88545,239.853,205608,0.01609
-5,5.88468,239.885,205548,0.01609
-4.8,5.8839,239.917,205487,0.01609
-4.6,5.88312,239.949,205427,0.01609
-4.4,5.88234,239.98,205367,0.01609
-4.2,5.88156,240.012,205306,0.01609
-4,5.88079,240.044,205246,0.01609
-3.8,5.88001,240.076,205186,0.01609
-3.6,5.87923,240.108,205125,0.01609
-3.4,5.87845,240.14,205065,0.01609
-3.2,5.87768,240.172,205005,0.01609
-3,5.8769,240.204,204945,0.01609
-2.8,5.87612,240.236,204884,0.01609
-2.6,5.87534,240.267,204824,0.01609
-2.4,5.87457,240.299,204764,0.01609
-2.2,5.87379,240.331,204704,0.01609
-2,5.87301,240.363,204644,0.01609
-1.8,5.87223,240.395,204583,0.01609
-1.6,5.87146,240.427,204523,0.01609
-1.4,5.87068,240.459,204463,0.01609
-1.2,5.8699,240.491,204403,0.01609
-1,5.86912,240.523,204343,0.01609
-0.8,5.86835,240.555,204283,0.01609
-0.6,5.86757,240.586,204223,0.01609
-0.4,5.86679,240.618,204162,0.01609
-0.2,5.86602,240.65,204102,0.01609
0,5.86524,240.682,204042,0.01609
0.2,5.86446,240.714,203982,0.01609
0.4,5.86369,240.746,203922,0.01609
0.6,5.86291,240.778,203862,0.01609
0.8,5.86213,240.81,203802,0.01609
1,5.86136,240.841,203742,0.01609
1.2,5.86058,240.873,203683,0.01609
1.4,5.85981,240.905,203623,0.01609
1.6,5.85903,240.937,203563,0.01609
1.8,5.85826,240.969,203503,0.01609
2,5.85748,241.001,203443,0.01609
2.2,5.85671,241.032,203383,0.01609
2.4,5.85593,241.064,203324,0.01609
2.6,5.85516,241.096,203264,0.01609
2.8,5.85438,241.128,203204,0.01609
3,5.85361,241.16,203144,0.01609
3.2,5.85283,241.192,203085,0.01609
3.4,5.85206,241.223,203025,0.01609
3.6,5.85128,241.255,202965,0.01609
3.8,5.85051,241.287,202905,0.01609
4,5.84973,241.319,202846,0.01609
4.2,5.84896,241.351,202786,0.01609
4.4,5.84818,241.383,202726,0.01609
4.6,5.84741,241.414,202667,0.01609
4.8,5.84664,241.446,202607,0.01609
5,5.84586,241.478,202548,0.01609
5.2,5.84509,241.51,202488,0.01609
5.4,5.84431,241.542,202428,0.01609
5.6,5.84354,241.574,202369,0.01609
5.8,5.84277,241.605,202309,0.01609
6,5.84199,241.637,202250,0.01609
6.2,5.84122,241.669,202190,0.01609
6.4,5.84044,241.701,202131,0.01609
6.6,5.83967,241.733,202071,0.01609
6.8,5.8389,241.764,202012,0.01609
7,5.83812,241.796,201952,0.01609
7.2,5.83735,241.828,201893,0.01609
7.4,5.83657,241.86,201833,0.01609
7.6,5.8358,241.892,201774,0.01609
7.8,5.83503,241.924,201714,0.01609
8,5.83425,241.955,201655,0.01609
8.2,5.83348,241.987,201596,0.01609
8.4,5.83271,242.019,201536,0.01609
8.6,5.83193,242.051,201477,0.01609
8.8,5.83116,242.083,201417,0.01609
9,5.83039,242.114,201358,0.01609
9.2,5.82961,242.146,201299,0.01609
9.4,5.82884,242.178,201239,0.01609
9.6,5.82807,242.21,201180,0.01609
9.8,5.82729,242.242,201121,0.01609
10,5.82729,242.242,201121,0.01609
