x,rho,u,P,t
-10,5.8981,239.335,206591,0.0181853
-9.8,5.8981,239.335,206591,0.0181853
-9.6,5.89775,239.349,206564,0.0181853
-9.4,5.89724,239.37,206524,0.0181853
-9.2,5.89663,239.395,206477,0.0181853
-9,5.89599,239.421,206427,0.0181853
-8.8,5.89532,239.449,206375,0.0181853
-8.6,5.89464,239.476,206322,0.0181853
-8.4,5.89396,239.504,206269,0.0181853
-8.2,5.89327,239.532,206216,0.0181853
-8,5.89258,239.561,206162,0.0181853
-7.8,5.8919,239.589,206109,0.0181853
-7.6,5.89121,239.617,206055,0.0181853
-7.4,5.89052,239.645,206001,0.0181853
-7.2,5.88983,239.674,205948,0.0181853
-7,5.88914,239.702,205894,0.0181853
-6.8,5.88845,239.73,205841,0.0181853
-6.6,5.88776,239.758,205787,0.0181853
-6.4,5.88707,239.786,205734,0.0181853
-6.2,5.88639,239.815,205680,0.0181853
-6,5.8857,239.843,205627,0.0181853
-5.8,5.88501,239.871,205574,0.0181853
-5.6,5.88432,239.899,205520,0.0181853
-5.4,5.88363,239.928,205467,0.0181853
-5.2,5.88294,239.956,205413,0.0181853
-5,5.88225,239.984,205360,0.0181853
-4.8,5.88156,240.012,205306,0.0181853
-4.6,5.88088,240.041,205253,0.0181853
-4.4,5.88019,240.069,205200,0.0181853
-4.2,5.8795,240.097,205146,0.0181853
-4,5.87881,240.125,205093,0.0181853
-3.8,5.87812,240.154,205039,0.0181853
-3.6,5.87743,240.182,204986,0.0181853
-3.4,5.87675,240.21,204933,0.0181853
-3.2,5.87606,240.238,204879,0.0181853
-3,5.87537,240.266,204826,0.0181853
-2.8,5.87468,240.295,204773,0.0181853
-2.6,5.87399,240.323,204720,0.0181853
-2.4,5.8733,240.351,204666,0.0181853
-2.2,5.87262,240.379,204613,0.0181853
-2,5.87193,240.408,204560,0.0181853
-1.8,5.87124,240.436,204506,0.0181853
-1.6,5.87055,240.464,204453,0.0181853
-1.4,5.86986,240.492,204400,0.0181853
-1.2,5.86918,240.521,204347,0.0181853
-1,5.86849,240.549,204294,0.0181853
-0.8,5.8678,240.577,204240,0.0181853
-0.6,5.86711,240.605,204187,0.0181853
-0.4,5.86643,240.633,204134,0.0181853
-0.2,5.86574,240.662,204081,0.0181853
0,5.86505,240.69,204028,0.0181853
0.2,5.86436,240.718,203974,0.0181853
0.4,5.86367,240.746,203921,0.0181853
0.6,5.86299,240.775,203868,0.0181853
0.8,5.8623,240.803,203815,0.0181853
1,5.86161,240.831,203762,0.0181853
1.2,5.86093,240.859,203709,0.0181853
1.4,5.86024,240.887,203656,0.0181853
1.6,5.85955,240.916,203603,0.0181853
1.8,5.85887,240.944,203550,0.0181853
2,5.85818,240.972,203497,0.0181853
2.2,5.8575,241,203444,0.0181853
2.4,5.85681,241.028,203391,0.0181853
2.6,5.85612,241.056,203338,0.0181853
2.8,5.85544,241.085,203285,0.0181853
3,5.85475,241.113,203232,0.0181853
3.2,5.85407,241.141,203180,0.0181853
3.4,5.85338,241.169,203127,0.0181853
3.6,5.85269,241.197,203074,0.0181853
3.8,5.85201,241.226,203021,0.0181853
4,5.85132,241.254,202968,0.0181853
4.2,5.85064,241.282,202915,0.0181853
4.4,5.84995,241.31,202862,0.0181853
4.6,5.84926,241.338,202809,0.0181853
4.8,5.84858,241.366,202757,0.0181853
5,5.84789,241.395,202704,0.0181853
5.2,5.84721,241.423,202651,0.0181853
5.4,5.84652,241.451,202598,0.0181853
5.6,5.84584,241.479,202545,0.0181853
5.8,5.84515,241.507,202493,0.0181853
6,5.84447,241.535,202440,0.0181853
6.2,5.84378,241.564,202387,0.0181853
6.4,5.84309,241.592,202334,0.0181853
6.6,5.84241,241.62,202282,0.0181853
6.8,5.84172,241.648,202229,0.0181853
7,5.84104,241.676,202176,0.0181853
7.2,5.84035,241.705,202124,0.0181853
7.4,5.83967,241.733,202071,0.0181853
7.6,5.83898,241.761,202018,0.0181853
7.8,5.8383,241.789,201966,0.0181853
8,5.83761,241.817,201913,0.0181853
8.2,5.83693,241.845,201860,0.0181853
8.4,5.83624,241.874,201808,0.0181853
8.6,5.83556,241.902,201755,0.0181853
8.8,5.83487,241.93,201702,0.0181853
9,5.83419,241.958,201650,0.0181853
9.2,5.8335,241.986,201597,0.0181853
9.4,5.83282,242.014,201545,0.0181853
9.6,5.83213,242.043,201492,0.0181853
9.8,5.83145,242.071,201440,0.0181853
10,5.83145,242.071,201440,0.0181853
