x,rho,u,P,t
-10,5.91758,238.537,208110,0.0116104
-9.8,5.91758,238.537,208110,0.0116104
-9.6,5.91704,238.559,208068,0.0116104
-9.4,5.91623,238.592,208005,0.0116104
-9.2,5.91529,238.631,207931,0.0116104
-9,5.91427,238.672,207852,0.0116104
-8.8,5.91323,238.715,207771,0.0116104
-8.6,5.91217,238.759,207688,0.0116104
-8.4,5.9111,238.802,207604,0.0116104
-8.2,5.91002,238.846,207520,0.0116104
-8,5.90895,238.89,207436,0.0116104
-7.8,5.90787,238.935,207352,0.0116104
-7.6,5.90679,238.979,207268,0.0116104
-7.4,5.90571,239.023,207184,0.0116104
-7.2,5.90463,239.067,207100,0.0116104
-7,5.90356,239.111,207016,0.0116104
-6.8,5.90248,239.155,206932,0.0116104
-6.6,5.9014,239.199,206848,0.0116104
-6.4,5.90032,239.244,206764,0.0116104
-6.2,5.89924,239.288,206680,0.0116104
-6,5.89817,239.332,206597,0.0116104
-5.8,5.89709,239.376,206513,0.0116104
-5.6,5.89601,239.42,206429,0.0116104
-5.4,5.89493,239.464,206345,0.0116104
-5.2,5.89386,239.508,206261,0.0116104
-5,5.89278,239.553,206177,0.0116104
-4.8,5.8917,239.597,206094,0.0116104
-4.6,5.89062,239.641,206010,0.0116104
-4.4,5.88955,239.685,205926,0.0116104
-4.2,5.88847,239.729,205843,0.0116104
-4,5.88739,239.773,205759,0.0116104
-3.8,5.88632,239.817,205675,0.0116104
-3.6,5.88524,239.862,205592,0.0116104
-3.4,5.88416,239.906,205508,0.0116104
-3.2,5.88309,239.95,205425,0.0116104
-3,5.88201,239.994,205341,0.0116104
-2.8,5.88093,240.038,205258,0.0116104
-2.6,5.87986,240.082,205174,0.0116104
-2.4,5.87878,240.126,205091,0.0116104
-2.2,5.87771,240.17,205007,0.0116104
-2,5.87663,240.215,204924,0.0116104
-1.8,5.87555,240.259,204841,0.0116104
-1.6,5.87448,240.303,204757,0.0116104
-1.4,5.8734,240.347,204674,0.0116104
-1.2,5.87233,240.391,204591,0.0116104
-1,5.87125,240.435,204507,0.0116104
-0.8,5.87017,240.479,204424,0.0116104
-0.6,5.8691,240.524,204341,0.0116104
-0.4,5.86802,240.568,204258,0.0116104
-0.2,5.86695,240.612,204175,0.0116104
0,5.86587,240.656,204092,0.0116104
0.2,5.8648,240.7,204009,0.0116104
0.4,5.86372,240.744,203925,0.0116104
0.6,5.86265,240.788,203843,0.0116104
0.8,5.86158,240.832,203760,0.0116104
1,5.8605,240.876,203677,0.0116104
1.2,5.85943,240.92,203594,0.0116104
1.4,5.85836,240.964,203511,0.0116104
1.6,5.85729,241.008,203428,0.0116104
1.8,5.85621,241.053,203346,0.0116104
2,5.85514,241.097,203263,0.0116104
2.2,5.85407,241.141,203180,0.0116104
2.4,5.853,241.185,203098,0.0116104
2.6,5.85193,241.229,203015,0.0116104
2.8,5.85086,241.273,202933,0.0116104
3,5.84979,241.317,202850,0.0116104
3.2,5.84871,241.361,202768,0.0116104
3.4,5.84764,241.405,202685,0.0116104
3.6,5.84657,241.449,202603,0.0116104
3.8,5.8455,241.493,202520,0.0116104
4,5.84443,241.537,202438,0.0116104
4.2,5.84336,241.581,202355,0.0116104
4.4,5.84229,241.625,202273,0.0116104
4.6,5.84122,241.669,202191,0.0116104
4.8,5.84015,241.713,202108,0.0116104
5,5.83908,241.757,202026,0.0116104
5.2,5.83801,241.801,201944,0.0116104
5.4,5.83694,241.845,201862,0.0116104
5.6,5.83587,241.889,201779,0.0116104
5.8,5.8348,241.933,201697,0.0116104
6,5.83373,241.977,201615,0.0116104
6.2,5.83266,242.021,201533,0.0116104
6.4,5.83159,242.065,201451,0.0116104
6.6,5.83052,242.109,201369,0.0116104
6.8,5.82945,242.153,201287,0.0116104
7,5.82838,242.197,201205,0.0116104
7.2,5.82731,242.241,201123,0.0116104
7.4,5.82625,242.285,201041,0.0116104
7.6,5.82518,242.329,200959,0.0116104
7.8,5.82411,242.373,200877,0.0116104
8,5.82304,242.417,200795,0.0116104
8.2,5.82197,242.461,200713,0.0116104
8.4,5.8209,242.505,200632,0.0116104
8.6,5.81983,242.549,200550,0.0116104
8.8,5.81877,242.593,200468,0.0116104
9,5.8177,242.636,200386,0.0116104
9.2,5.81663,242.68,200304,0.0116104
9.4,5.81556,242.724,200223,0.0116104
9.6,5.81449,242.768,200141,0.0116104
9.8,5.81343,242.812,200059,0.0116104
10,5.81343,242.812,200059,0.0116104
