x,rho,u,P,t
-10,6.20823,226.757,231489,0.00180171
-9.8,6.20823,226.757,231489,0.00180171
-9.6,6.20476,226.896,231203,0.00180171
-9.4,6.19956,227.105,230773,0.00180171
-9.2,6.19348,227.349,230272,0.00180171
-9,6.18697,227.611,229736,0.00180171
-8.8,6.18024,227.881,229183,0.00180171
-8.6,6.17341,228.156,228621,0.00180171
-8.4,6.16652,228.433,228057,0.00180171
-8.2,6.15961,228.711,227490,0.00180171
-8,6.15269,228.989,226924,0.00180171
-7.8,6.14576,229.268,226358,0.00180171
-7.6,6.13884,229.547,225793,0.00180171
-7.4,6.13191,229.826,225229,0.00180171
-7.2,6.12499,230.106,224665,0.00180171
-7,6.11807,230.385,224103,0.00180171
-6.8,6.11116,230.664,223542,0.00180171
-6.6,6.10424,230.943,222981,0.00180171
-6.4,6.09733,231.222,222422,0.00180171
-6.2,6.09043,231.501,221863,0.00180171
-6,6.08352,231.78,221306,0.00180171
-5.8,6.07662,232.059,220749,0.00180171
-5.6,6.06972,232.338,220194,0.00180171
-5.4,6.06283,232.617,219640,0.00180171
-5.2,6.05594,232.896,219086,0.00180171
-5,6.04905,233.176,218534,0.00180171
-4.8,6.04217,233.455,217982,0.00180171
-4.6,6.03529,233.734,217432,0.00180171
-4.4,6.02841,234.013,216882,0.00180171
-4.2,6.02153,234.292,216334,0.00180171
-4,6.01466,234.571,215787,0.00180171
-3.8,6.00779,234.85,215240,0.00180171
-3.6,6.00093,235.129,214695,0.00180171
-3.4,5.99406,235.408,214150,0.00180171
-3.2,5.98721,235.687,213607,0.00180171
-3,5.98035,235.966,213064,0.00180171
-2.8,5.9735,236.245,212523,0.00180171
-2.6,5.96665,236.524,211983,0.00180171
-2.4,5.9598,236.803,211443,0.00180171
-2.2,5.95296,237.082,210905,0.00180171
-2,5.94612,237.361,210367,0.00180171
-1.8,5.93928,237.64,209831,0.00180171
-1.6,5.93245,237.919,209295,0.00180171
-1.4,5.92562,238.198,208761,0.00180171
-1.2,5.9188,238.476,208228,0.00180171
-1,5.91197,238.755,207695,0.00180171
-0.8,5.90515,239.034,207164,0.00180171
-0.6,5.89834,239.313,206634,0.00180171
-0.4,5.89153,239.592,206104,0.00180171
-0.2,5.88472,239.871,205576,0.00180171
0,5.87791,240.149,205049,0.00180171
0.2,5.87112,240.428,204523,0.00180171
0.4,5.86432,240.707,203998,0.00180171
0.6,5.85757,240.984,203477,0.00180171
0.8,5.85083,241.26,202958,0.00180171
1,5.84411,241.536,202441,0.00180171
1.2,5.83741,241.811,201926,0.00180171
1.4,5.83071,242.087,201412,0.00180171
1.6,5.82403,242.362,200900,0.00180171
1.8,5.81735,242.636,200389,0.00180171
2,5.81068,242.911,199879,0.00180171
2.2,5.80401,243.185,199371,0.00180171
2.4,5.79736,243.459,198864,0.00180171
2.6,5.79071,243.733,198358,0.00180171
2.8,5.78407,244.007,197853,0.00180171
3,5.77743,244.281,197350,0.00180171
3.2,5.7708,244.554,196848,0.00180171
3.4,5.76417,244.828,196346,0.00180171
3.6,5.75756,245.101,195847,0.00180171
3.8,5.75095,245.374,195348,0.00180171
4,5.74434,245.647,194850,0.00180171
4.2,5.73774,245.92,194354,0.00180171
4.4,5.73115,246.193,193859,0.00180171
4.6,5.72456,246.466,193365,0.00180171
4.8,5.71798,246.738,192872,0.00180171
5,5.7114,247.011,192381,0.00180171
5.2,5.70484,247.283,191890,0.00180171
5.4,5.69827,247.555,191401,0.00180171
5.6,5.69172,247.827,190913,0.00180171
5.8,5.68517,248.099,190426,0.00180171
6,5.67863,248.37,189940,0.00180171
6.2,5.67209,248.642,189456,0.00180171
6.4,5.66556,248.913,188973,0.00180171
6.6,5.65904,249.184,188491,0.00180171
6.8,5.65253,249.455,188010,0.00180171
7,5.64602,249.726,187530,0.00180171
7.2,5.63952,249.996,187052,0.00180171
7.4,5.63303,250.267,186575,0.00180171
7.6,5.62655,250.537,186099,0.00180171
7.8,5.62007,250.807,185625,0.00180171
8,5.61361,251.076,185152,0.00180171
8.2,5.60715,251.346,184680,0.00180171
8.4,5.6007,251.615,184210,0.00180171
8.6,5.59426,251.884,183741,0.00180171
8.8,5.58783,252.153,183273,0.00180171
9,5.58141,252.421,182807,0.00180171
9.2,5.575,252.689,182342,0.00180171
9.4,5.5686,252.957,181879,0.00180171
9.6,5.56221,253.224,181417,0.00180171
9.8,5.55584,253.491,180957,0.00180171
10,5.55584,253.491,180957,0.00180171
