x,rho,u,P,t
-10,6.03704,233.669,217559,0.00359552
-9.8,6.03704,233.669,217559,0.00359552
-9.6,6.03531,233.739,217420,0.00359552
-9.4,6.0327,233.845,217212,0.00359552
-9.2,6.02965,233.969,216969,0.00359552
-9,6.02639,234.101,216708,0.00359552
-8.8,6.02302,234.238,216439,0.00359552
-8.6,6.0196,234.377,216166,0.00359552
-8.4,6.01615,234.517,215891,0.00359552
-8.2,6.01269,234.658,215616,0.00359552
-8,6.00922,234.799,215340,0.00359552
-7.8,6.00575,234.94,215063,0.00359552
-7.6,6.00228,235.081,214787,0.00359552
-7.4,5.9988,235.222,214512,0.00359552
-7.2,5.99533,235.364,214236,0.00359552
-7,5.99186,235.505,213961,0.00359552
-6.8,5.98839,235.646,213686,0.00359552
-6.6,5.98492,235.787,213411,0.00359552
-6.4,5.98145,235.929,213136,0.00359552
-6.2,5.97798,236.07,212862,0.00359552
-6,5.97451,236.211,212588,0.00359552
-5.8,5.97105,236.352,212314,0.00359552
-5.6,5.96758,236.494,212040,0.00359552
-5.4,5.96412,236.635,211767,0.00359552
-5.2,5.96065,236.776,211494,0.00359552
-5,5.95719,236.917,211221,0.00359552
-4.8,5.95373,237.059,210949,0.00359552
-4.6,5.95026,237.2,210676,0.00359552
-4.4,5.9468,237.341,210404,0.00359552
-4.2,5.94334,237.482,210133,0.00359552
-4,5.93988,237.624,209861,0.00359552
-3.8,5.93643,237.765,209590,0.00359552
-3.6,5.93297,237.906,209319,0.00359552
-3.4,5.92951,238.047,209048,0.00359552
-3.2,5.92605,238.188,208777,0.00359552
-3,5.9226,238.33,208507,0.00359552
-2.8,5.91914,238.471,208237,0.00359552
-2.6,5.91569,238.612,207967,0.00359552
-2.4,5.91224,238.753,207698,0.00359552
-2.2,5.90879,238.895,207429,0.00359552
-2,5.90534,239.036,207160,0.00359552
-1.8,5.90189,239.177,206891,0.00359552
-1.6,5.89844,239.318,206623,0.00359552
-1.4,5.89499,239.459,206354,0.00359552
-1.2,5.89154,239.601,206086,0.00359552
-1,5.88809,239.742,205819,0.00359552
-0.8,5.88465,239.883,205551,0.00359552
-0.6,5.8812,240.024,205284,0.00359552
-0.4,5.87776,240.165,205017,0.00359552
-0.2,5.87432,240.307,204751,0.00359552
0,5.87088,240.448,204484,0.00359552
0.2,5.86744,240.589,204218,0.00359552
0.4,5.864,240.73,203953,0.00359552
0.6,5.86057,240.871,203688,0.00359552
0.8,5.85715,241.011,203424,0.00359552
1,5.85373,241.151,203160,0.00359552
1.2,5.85031,241.292,202897,0.00359552
1.4,5.8469,241.432,202634,0.00359552
1.6,5.84349,241.572,202372,0.00359552
1.8,5.84008,241.712,202110,0.00359552
2,5.83667,241.852,201848,0.00359552
2.2,5.83326,241.993,201586,0.00359552
2.4,5.82986,242.133,201325,0.00359552
2.6,5.82645,242.273,201064,0.00359552
2.8,5.82305,242.413,200803,0.00359552
3,5.81965,242.552,200543,0.00359552
3.2,5.81625,242.692,200283,0.00359552
3.4,5.81285,242.832,200023,0.00359552
3.6,5.80946,242.972,199764,0.00359552
3.8,5.80606,243.112,199505,0.00359552
4,5.80267,243.252,199246,0.00359552
4.2,5.79928,243.392,198987,0.00359552
4.4,5.79588,243.531,198729,0.00359552
4.6,5.79249,243.671,198471,0.00359552
4.8,5.78911,243.811,198213,0.00359552
5,5.78572,243.951,197955,0.00359552
5.2,5.78233,244.09,197698,0.00359552
5.4,5.77895,244.23,197441,0.00359552
5.6,5.77556,244.37,197185,0.00359552
5.8,5.77218,244.509,196928,0.00359552
6,5.7688,244.649,196672,0.00359552
6.2,5.76542,244.789,196416,0.00359552
6.4,5.76204,244.928,196161,0.00359552
6.6,5.75866,245.068,195906,0.00359552
6.8,5.75529,245.207,195651,0.00359552
7,5.75191,245.347,195396,0.00359552
7.2,5.74854,245.486,195142,0.00359552
7.4,5.74516,245.626,194887,0.00359552
7.6,5.74179,245.765,194634,0.00359552
7.8,5.73842,245.905,194380,0.00359552
8,5.73505,246.044,194127,0.00359552
8.2,5.73168,246.184,193874,0.00359552
8.4,5.72832,246.323,193621,0.00359552
8.6,5.72495,246.463,193368,0.00359552
8.8,5.72158,246.602,193116,0.00359552
9,5.71822,246.741,192864,0.00359552
9.2,5.71486,246.881,192613,0.00359552
9.4,5.7115,247.02,192361,0.00359552
9.6,5.70814,247.159,192110,0.00359552
9.8,5.70478,247.299,191859,0.00359552
10,5.70478,247.299,191859,0.00359552
