x,rho,u,P,t
-10,5.89638,239.405,206457,0.0191396
-9.8,5.89638,239.405,206457,0.0191396
-9.6,5.89605,239.418,206432,0.0191396
-9.4,5.89556,239.439,206394,0.0191396
-9.2,5.89499,239.462,206349,0.0191396
-9,5.89438,239.487,206301,0.0191396
-8.8,5.89374,239.513,206252,0.0191396
-8.6,5.8931,239.54,206202,0.0191396
-8.4,5.89245,239.566,206151,0.0191396
-8.2,5.8918,239.593,206101,0.0191396
-8,5.89114,239.62,206050,0.0191396
-7.8,5.89049,239.647,205999,0.0191396
-7.6,5.88983,239.673,205948,0.0191396
-7.4,5.88918,239.7,205897,0.0191396
-7.2,5.88852,239.727,205847,0.0191396
-7,5.88787,239.754,205796,0.0191396
-6.8,5.88722,239.781,205745,0.0191396
-6.6,5.88656,239.808,205694,0.0191396
-6.4,5.88591,239.834,205643,0.0191396
-6.2,5.88525,239.861,205592,0.0191396
-6,5.8846,239.888,205542,0.0191396
-5.8,5.88394,239.915,205491,0.0191396
-5.6,5.88329,239.942,205440,0.0191396
-5.4,5.88263,239.969,205389,0.0191396
-5.2,5.88198,239.995,205339,0.0191396
-5,5.88133,240.022,205288,0.0191396
-4.8,5.88067,240.049,205237,0.0191396
-4.6,5.88002,240.076,205186,0.0191396
-4.4,5.87936,240.103,205136,0.0191396
-4.2,5.87871,240.129,205085,0.0191396
-4,5.87805,240.156,205034,0.0191396
-3.8,5.8774,240.183,204983,0.0191396
-3.6,5.87675,240.21,204933,0.0191396
-3.4,5.87609,240.237,204882,0.0191396
-3.2,5.87544,240.264,204831,0.0191396
-3,5.87478,240.29,204781,0.0191396
-2.8,5.87413,240.317,204730,0.0191396
-2.6,5.87348,240.344,204679,0.0191396
-2.4,5.87282,240.371,204629,0.0191396
-2.2,5.87217,240.398,204578,0.0191396
-2,5.87151,240.425,204528,0.0191396
-1.8,5.87086,240.451,204477,0.0191396
-1.6,5.87021,240.478,204426,0.0191396
-1.4,5.86955,240.505,204376,0.0191396
-1.2,5.8689,240.532,204325,0.0191396
-1,5.86825,240.559,204275,0.0191396
-0.8,5.86759,240.586,204224,0.0191396
-0.6,5.86694,240.612,204174,0.0191396
-0.4,5.86628,240.639,204123,0.0191396
-0.2,5.86563,240.666,204072,0.0191396
0,5.86498,240.693,204022,0.0191396
0.2,5.86432,240.72,203971,0.0191396
0.4,5.86367,240.747,203921,0.0191396
0.6,5.86302,240.773,203871,0.0191396
0.8,5.86236,240.8,203820,0.0191396
1,5.86171,240.827,203770,0.0191396
1.2,5.86106,240.854,203719,0.0191396
1.4,5.86041,240.881,203669,0.0191396
1.6,5.85976,240.907,203619,0.0191396
1.8,5.8591,240.934,203568,0.0191396
2,5.85845,240.961,203518,0.0191396
2.2,5.8578,240.988,203467,0.0191396
2.4,5.85715,241.014,203417,0.0191396
2.6,5.85649,241.041,203367,0.0191396
2.8,5.85584,241.068,203317,0.0191396
3,5.85519,241.095,203266,0.0191396
3.2,5.85454,241.122,203216,0.0191396
3.4,5.85389,241.148,203166,0.0191396
3.6,5.85323,241.175,203115,0.0191396
3.8,5.85258,241.202,203065,0.0191396
4,5.85193,241.229,203015,0.0191396
4.2,5.85128,241.256,202965,0.0191396
4.4,5.85063,241.282,202914,0.0191396
4.6,5.84997,241.309,202864,0.0191396
4.8,5.84932,241.336,202814,0.0191396
5,5.84867,241.363,202764,0.0191396
5.2,5.84802,241.389,202714,0.0191396
5.4,5.84737,241.416,202663,0.0191396
5.6,5.84672,241.443,202613,0.0191396
5.8,5.84607,241.47,202563,0.0191396
6,5.84541,241.497,202513,0.0191396
6.2,5.84476,241.523,202463,0.0191396
6.4,5.84411,241.55,202413,0.0191396
6.6,5.84346,241.577,202362,0.0191396
6.8,5.84281,241.604,202312,0.0191396
7,5.84216,241.63,202262,0.0191396
7.2,5.84151,241.657,202212,0.0191396
7.4,5.84085,241.684,202162,0.0191396
7.6,5.8402,241.711,202112,0.0191396
7.8,5.83955,241.738,202062,0.0191396
8,5.8389,241.764,202012,0.0191396
8.2,5.83825,241.791,201962,0.0191396
8.4,5.8376,241.818,201912,0.0191396
8.6,5.83695,241.845,201862,0.0191396
8.8,5.8363,241.871,201812,0.0191396
9,5.83565,241.898,201762,0.0191396
9.2,5.835,241.925,201712,0.0191396
9.4,5.83434,241.952,201662,0.0191396
9.6,5.83369,241.978,201612,0.0191396
9.8,5.83304,242.005,201562,0.0191396
10,5.83304,242.005,201562,0.0191396
