x,rho,u,P,t
-10,5.91826,238.509,208163,0.0114652
-9.8,5.91826,238.509,208163,0.0114652
-9.6,5.91771,238.532,208121,0.0114652
-9.4,5.91689,238.565,208057,0.0114652
-9.2,5.91594,238.604,207982,0.0114652
-9,5.91491,238.646,207902,0.0114652
-8.8,5.91386,238.69,207819,0.0114652
-8.6,5.91278,238.734,207735,0.0114652
-8.4,5.9117,238.778,207651,0.0114652
-8.2,5.91061,238.822,207566,0.0114652
-8,5.90952,238.867,207481,0.0114652
-7.8,5.90843,238.912,207396,0.0114652
-7.6,5.90734,238.956,207311,0.0114652
-7.4,5.90624,239.001,207226,0.0114652
-7.2,5.90515,239.046,207141,0.0114652
-7,5.90406,239.09,207055,0.0114652
-6.8,5.90297,239.135,206970,0.0114652
-6.6,5.90188,239.18,206885,0.0114652
-6.4,5.90079,239.225,206800,0.0114652
-6.2,5.89969,239.269,206715,0.0114652
-6,5.8986,239.314,206630,0.0114652
-5.8,5.89751,239.359,206546,0.0114652
-5.6,5.89642,239.403,206461,0.0114652
-5.4,5.89533,239.448,206376,0.0114652
-5.2,5.89424,239.493,206291,0.0114652
-5,5.89315,239.537,206206,0.0114652
-4.8,5.89206,239.582,206121,0.0114652
-4.6,5.89097,239.627,206037,0.0114652
-4.4,5.88988,239.672,205952,0.0114652
-4.2,5.88878,239.716,205867,0.0114652
-4,5.88769,239.761,205782,0.0114652
-3.8,5.8866,239.806,205698,0.0114652
-3.6,5.88551,239.85,205613,0.0114652
-3.4,5.88442,239.895,205528,0.0114652
-3.2,5.88333,239.94,205444,0.0114652
-3,5.88224,239.984,205359,0.0114652
-2.8,5.88115,240.029,205275,0.0114652
-2.6,5.88006,240.074,205190,0.0114652
-2.4,5.87897,240.118,205106,0.0114652
-2.2,5.87788,240.163,205021,0.0114652
-2,5.87679,240.208,204937,0.0114652
-1.8,5.8757,240.253,204852,0.0114652
-1.6,5.87461,240.297,204768,0.0114652
-1.4,5.87352,240.342,204684,0.0114652
-1.2,5.87244,240.387,204599,0.0114652
-1,5.87135,240.431,204515,0.0114652
-0.8,5.87026,240.476,204431,0.0114652
-0.6,5.86917,240.521,204346,0.0114652
-0.4,5.86808,240.565,204262,0.0114652
-0.2,5.86699,240.61,204178,0.0114652
0,5.8659,240.655,204094,0.0114652
0.2,5.86481,240.699,204010,0.0114652
0.4,5.86372,240.744,203926,0.0114652
0.6,5.86264,240.789,203842,0.0114652
0.8,5.86155,240.833,203758,0.0114652
1,5.86046,240.878,203674,0.0114652
1.2,5.85938,240.923,203590,0.0114652
1.4,5.85829,240.967,203506,0.0114652
1.6,5.85721,241.012,203422,0.0114652
1.8,5.85612,241.056,203339,0.0114652
2,5.85504,241.101,203255,0.0114652
2.2,5.85395,241.145,203171,0.0114652
2.4,5.85287,241.19,203088,0.0114652
2.6,5.85178,241.235,203004,0.0114652
2.8,5.8507,241.279,202920,0.0114652
3,5.84961,241.324,202837,0.0114652
3.2,5.84853,241.368,202753,0.0114652
3.4,5.84744,241.413,202670,0.0114652
3.6,5.84636,241.457,202586,0.0114652
3.8,5.84527,241.502,202503,0.0114652
4,5.84419,241.547,202419,0.0114652
4.2,5.84311,241.591,202336,0.0114652
4.4,5.84202,241.636,202252,0.0114652
4.6,5.84094,241.68,202169,0.0114652
4.8,5.83986,241.725,202086,0.0114652
5,5.83877,241.769,202002,0.0114652
5.2,5.83769,241.814,201919,0.0114652
5.4,5.8366,241.858,201836,0.0114652
5.6,5.83552,241.903,201753,0.0114652
5.8,5.83444,241.948,201670,0.0114652
6,5.83336,241.992,201586,0.0114652
6.2,5.83227,242.037,201503,0.0114652
6.4,5.83119,242.081,201420,0.0114652
6.6,5.83011,242.126,201337,0.0114652
6.8,5.82902,242.17,201254,0.0114652
7,5.82794,242.215,201171,0.0114652
7.2,5.82686,242.259,201088,0.0114652
7.4,5.82578,242.304,201005,0.0114652
7.6,5.8247,242.348,200922,0.0114652
7.8,5.82361,242.393,200839,0.0114652
8,5.82253,242.438,200756,0.0114652
8.2,5.82145,242.482,200673,0.0114652
8.4,5.82037,242.527,200591,0.0114652
8.6,5.81929,242.571,200508,0.0114652
8.8,5.8182,242.616,200425,0.0114652
9,5.81712,242.66,200342,0.0114652
9.2,5.81604,242.705,200259,0.0114652
9.4,5.81496,242.749,200177,0.0114652
9.6,5.81388,242.794,200094,0.0114652
9.8,5.8128,242.838,200011,0.0114652
10,5.8128,242.838,200011,0.0114652
