x,rho,u,P,t
-10,5.92138,238.382,208408,0.0108433
-9.8,5.92138,238.382,208408,0.0108433
-9.6,5.92081,238.405,208363,0.0108433
-9.4,5.91994,238.441,208295,0.0108433
-9.2,5.91893,238.482,208216,0.0108433
-9,5.91785,238.526,208131,0.0108433
-8.8,5.91673,238.572,208044,0.0108433
-8.6,5.91559,238.618,207955,0.0108433
-8.4,5.91445,238.665,207866,0.0108433
-8.2,5.9133,238.712,207776,0.0108433
-8,5.91214,238.76,207686,0.0108433
-7.8,5.91099,238.807,207596,0.0108433
-7.6,5.90984,238.854,207506,0.0108433
-7.4,5.90868,238.901,207416,0.0108433
-7.2,5.90753,238.948,207326,0.0108433
-7,5.90637,238.996,207236,0.0108433
-6.8,5.90522,239.043,207146,0.0108433
-6.6,5.90407,239.09,207056,0.0108433
-6.4,5.90291,239.137,206966,0.0108433
-6.2,5.90176,239.185,206876,0.0108433
-6,5.9006,239.232,206786,0.0108433
-5.8,5.89945,239.279,206696,0.0108433
-5.6,5.8983,239.326,206607,0.0108433
-5.4,5.89714,239.374,206517,0.0108433
-5.2,5.89599,239.421,206427,0.0108433
-5,5.89484,239.468,206337,0.0108433
-4.8,5.89368,239.515,206248,0.0108433
-4.6,5.89253,239.563,206158,0.0108433
-4.4,5.89138,239.61,206068,0.0108433
-4.2,5.89022,239.657,205979,0.0108433
-4,5.88907,239.704,205889,0.0108433
-3.8,5.88792,239.752,205800,0.0108433
-3.6,5.88677,239.799,205710,0.0108433
-3.4,5.88561,239.846,205621,0.0108433
-3.2,5.88446,239.893,205531,0.0108433
-3,5.88331,239.941,205442,0.0108433
-2.8,5.88216,239.988,205353,0.0108433
-2.6,5.881,240.035,205263,0.0108433
-2.4,5.87985,240.082,205174,0.0108433
-2.2,5.8787,240.13,205085,0.0108433
-2,5.87755,240.177,204995,0.0108433
-1.8,5.8764,240.224,204906,0.0108433
-1.6,5.87524,240.271,204817,0.0108433
-1.4,5.87409,240.319,204728,0.0108433
-1.2,5.87294,240.366,204638,0.0108433
-1,5.87179,240.413,204549,0.0108433
-0.8,5.87064,240.46,204460,0.0108433
-0.6,5.86949,240.508,204371,0.0108433
-0.4,5.86834,240.555,204282,0.0108433
-0.2,5.86718,240.602,204193,0.0108433
0,5.86603,240.649,204104,0.0108433
0.2,5.86488,240.697,204015,0.0108433
0.4,5.86373,240.744,203926,0.0108433
0.6,5.86258,240.791,203838,0.0108433
0.8,5.86143,240.838,203749,0.0108433
1,5.86029,240.885,203660,0.0108433
1.2,5.85914,240.932,203572,0.0108433
1.4,5.85799,240.979,203483,0.0108433
1.6,5.85684,241.027,203394,0.0108433
1.8,5.8557,241.074,203306,0.0108433
2,5.85455,241.121,203217,0.0108433
2.2,5.8534,241.168,203129,0.0108433
2.4,5.85226,241.215,203041,0.0108433
2.6,5.85111,241.262,202952,0.0108433
2.8,5.84996,241.309,202864,0.0108433
3,5.84882,241.356,202776,0.0108433
3.2,5.84767,241.403,202687,0.0108433
3.4,5.84652,241.451,202599,0.0108433
3.6,5.84538,241.498,202511,0.0108433
3.8,5.84423,241.545,202423,0.0108433
4,5.84309,241.592,202334,0.0108433
4.2,5.84194,241.639,202246,0.0108433
4.4,5.8408,241.686,202158,0.0108433
4.6,5.83965,241.733,202070,0.0108433
4.8,5.83851,241.78,201982,0.0108433
5,5.83736,241.827,201894,0.0108433
5.2,5.83622,241.874,201806,0.0108433
5.4,5.83507,241.921,201718,0.0108433
5.6,5.83393,241.969,201630,0.0108433
5.8,5.83278,242.016,201542,0.0108433
6,5.83164,242.063,201455,0.0108433
6.2,5.83049,242.11,201367,0.0108433
6.4,5.82935,242.157,201279,0.0108433
6.6,5.8282,242.204,201191,0.0108433
6.8,5.82706,242.251,201103,0.0108433
7,5.82592,242.298,201016,0.0108433
7.2,5.82477,242.345,200928,0.0108433
7.4,5.82363,242.392,200840,0.0108433
7.6,5.82249,242.439,200753,0.0108433
7.8,5.82134,242.486,200665,0.0108433
8,5.8202,242.533,200578,0.0108433
8.2,5.81906,242.581,200490,0.0108433
8.4,5.81791,242.628,200403,0.0108433
8.6,5.81677,242.675,200315,0.0108433
8.8,5.81563,242.722,200228,0.0108433
9,5.81448,242.769,200140,0.0108433
9.2,5.81334,242.816,200053,0.0108433
9.4,5.8122,242.863,199966,0.0108433
9.6,5.81106,242.91,199878,0.0108433
9.8,5.80991,242.957,199791,0.0108433
10,5.80991,242.957,199791,0.0108433
