x,rho,u,P,t
-10,5.91926,238.468,208242,0.0112579
-9.8,5.91926,238.468,208242,0.0112579
-9.6,5.91871,238.491,208198,0.0112579
-9.4,5.91787,238.525,208133,0.0112579
-9.2,5.9169,238.565,208057,0.0112579
-9,5.91586,238.608,207976,0.0112579
-8.8,5.91478,238.652,207891,0.0112579
-8.6,5.91368,238.697,207806,0.0112579
-8.4,5.91258,238.742,207720,0.0112579
-8.2,5.91147,238.787,207633,0.0112579
-8,5.91036,238.833,207547,0.0112579
-7.8,5.90925,238.878,207460,0.0112579
-7.6,5.90814,238.924,207373,0.0112579
-7.4,5.90703,238.969,207287,0.0112579
-7.2,5.90592,239.015,207200,0.0112579
-7,5.9048,239.06,207113,0.0112579
-6.8,5.90369,239.106,207027,0.0112579
-6.6,5.90258,239.151,206940,0.0112579
-6.4,5.90147,239.197,206854,0.0112579
-6.2,5.90036,239.242,206767,0.0112579
-6,5.89925,239.288,206680,0.0112579
-5.8,5.89813,239.333,206594,0.0112579
-5.6,5.89702,239.379,206508,0.0112579
-5.4,5.89591,239.424,206421,0.0112579
-5.2,5.8948,239.47,206335,0.0112579
-5,5.89369,239.515,206248,0.0112579
-4.8,5.89258,239.561,206162,0.0112579
-4.6,5.89147,239.606,206076,0.0112579
-4.4,5.89036,239.652,205989,0.0112579
-4.2,5.88925,239.697,205903,0.0112579
-4,5.88814,239.743,205817,0.0112579
-3.8,5.88703,239.788,205730,0.0112579
-3.6,5.88592,239.834,205644,0.0112579
-3.4,5.8848,239.879,205558,0.0112579
-3.2,5.88369,239.925,205472,0.0112579
-3,5.88258,239.97,205386,0.0112579
-2.8,5.88147,240.016,205300,0.0112579
-2.6,5.88036,240.061,205214,0.0112579
-2.4,5.87925,240.107,205128,0.0112579
-2.2,5.87814,240.152,205042,0.0112579
-2,5.87704,240.198,204956,0.0112579
-1.8,5.87593,240.243,204870,0.0112579
-1.6,5.87482,240.289,204784,0.0112579
-1.4,5.87371,240.334,204698,0.0112579
-1.2,5.8726,240.38,204612,0.0112579
-1,5.87149,240.425,204526,0.0112579
-0.8,5.87038,240.471,204440,0.0112579
-0.6,5.86927,240.516,204354,0.0112579
-0.4,5.86816,240.562,204269,0.0112579
-0.2,5.86705,240.608,204183,0.0112579
0,5.86594,240.653,204097,0.0112579
0.2,5.86484,240.699,204011,0.0112579
0.4,5.86373,240.744,203926,0.0112579
0.6,5.86262,240.789,203840,0.0112579
0.8,5.86151,240.835,203755,0.0112579
1,5.86041,240.88,203669,0.0112579
1.2,5.8593,240.926,203584,0.0112579
1.4,5.8582,240.971,203499,0.0112579
1.6,5.85709,241.017,203413,0.0112579
1.8,5.85599,241.062,203328,0.0112579
2,5.85488,241.107,203243,0.0112579
2.2,5.85378,241.153,203158,0.0112579
2.4,5.85267,241.198,203072,0.0112579
2.6,5.85157,241.243,202987,0.0112579
2.8,5.85046,241.289,202902,0.0112579
3,5.84936,241.334,202817,0.0112579
3.2,5.84825,241.38,202732,0.0112579
3.4,5.84715,241.425,202647,0.0112579
3.6,5.84604,241.47,202562,0.0112579
3.8,5.84494,241.516,202477,0.0112579
4,5.84384,241.561,202392,0.0112579
4.2,5.84273,241.606,202307,0.0112579
4.4,5.84163,241.652,202222,0.0112579
4.6,5.84053,241.697,202137,0.0112579
4.8,5.83942,241.743,202052,0.0112579
5,5.83832,241.788,201968,0.0112579
5.2,5.83722,241.833,201883,0.0112579
5.4,5.83611,241.879,201798,0.0112579
5.6,5.83501,241.924,201713,0.0112579
5.8,5.83391,241.969,201629,0.0112579
6,5.8328,242.015,201544,0.0112579
6.2,5.8317,242.06,201459,0.0112579
6.4,5.8306,242.105,201375,0.0112579
6.6,5.8295,242.151,201290,0.0112579
6.8,5.82839,242.196,201206,0.0112579
7,5.82729,242.242,201121,0.0112579
7.2,5.82619,242.287,201037,0.0112579
7.4,5.82509,242.332,200952,0.0112579
7.6,5.82399,242.378,200868,0.0112579
7.8,5.82288,242.423,200783,0.0112579
8,5.82178,242.468,200699,0.0112579
8.2,5.82068,242.514,200615,0.0112579
8.4,5.81958,242.559,200530,0.0112579
8.6,5.81848,242.604,200446,0.0112579
8.8,5.81738,242.65,200362,0.0112579
9,5.81628,242.695,200277,0.0112579
9.2,5.81517,242.74,200193,0.0112579
9.4,5.81407,242.786,200109,0.0112579
9.6,5.81297,242.831,200025,0.0112579
9.8,5.81187,242.876,199941,0.0112579
10,5.81187,242.876,199941,0.0112579
