x,rho,u,P,t
-10,5.934,237.866,209395,0.00889485
-9.8,5.934,237.866,209395,0.00889485
-9.6,5.93329,237.895,209340,0.00889485
-9.4,5.93224,237.938,209258,0.00889485
-9.2,5.93101,237.988,209161,0.00889485
-9,5.92969,238.042,209058,0.00889485
-8.8,5.92832,238.098,208951,0.00889485
-8.6,5.92694,238.154,208842,0.00889485
-8.4,5.92554,238.211,208733,0.00889485
-8.2,5.92414,238.269,208623,0.00889485
-8,5.92274,238.326,208514,0.00889485
-7.8,5.92133,238.384,208404,0.00889485
-7.6,5.91992,238.441,208294,0.00889485
-7.4,5.91852,238.499,208184,0.00889485
-7.2,5.91711,238.556,208074,0.00889485
-7,5.9157,238.614,207964,0.00889485
-6.8,5.9143,238.671,207854,0.00889485
-6.6,5.91289,238.729,207744,0.00889485
-6.4,5.91149,238.786,207635,0.00889485
-6.2,5.91008,238.844,207525,0.00889485
-6,5.90867,238.901,207415,0.00889485
-5.8,5.90727,238.959,207306,0.00889485
-5.6,5.90586,239.017,207196,0.00889485
-5.4,5.90446,239.074,207087,0.00889485
-5.2,5.90305,239.132,206977,0.00889485
-5,5.90165,239.189,206868,0.00889485
-4.8,5.90024,239.247,206758,0.00889485
-4.6,5.89884,239.304,206649,0.00889485
-4.4,5.89743,239.362,206540,0.00889485
-4.2,5.89603,239.419,206430,0.00889485
-4,5.89462,239.477,206321,0.00889485
-3.8,5.89322,239.534,206212,0.00889485
-3.6,5.89182,239.592,206103,0.00889485
-3.4,5.89041,239.649,205994,0.00889485
-3.2,5.88901,239.707,205885,0.00889485
-3,5.8876,239.764,205776,0.00889485
-2.8,5.8862,239.822,205667,0.00889485
-2.6,5.8848,239.88,205558,0.00889485
-2.4,5.88339,239.937,205449,0.00889485
-2.2,5.88199,239.995,205340,0.00889485
-2,5.88059,240.052,205231,0.00889485
-1.8,5.87918,240.11,205122,0.00889485
-1.6,5.87778,240.167,205014,0.00889485
-1.4,5.87638,240.225,204905,0.00889485
-1.2,5.87498,240.282,204796,0.00889485
-1,5.87357,240.34,204688,0.00889485
-0.8,5.87217,240.397,204579,0.00889485
-0.6,5.87077,240.455,204471,0.00889485
-0.4,5.86937,240.512,204362,0.00889485
-0.2,5.86797,240.57,204254,0.00889485
0,5.86656,240.627,204146,0.00889485
0.2,5.86516,240.685,204037,0.00889485
0.4,5.86376,240.742,203929,0.00889485
0.6,5.86236,240.8,203821,0.00889485
0.8,5.86097,240.857,203713,0.00889485
1,5.85957,240.915,203605,0.00889485
1.2,5.85817,240.972,203497,0.00889485
1.4,5.85678,241.029,203389,0.00889485
1.6,5.85538,241.087,203282,0.00889485
1.8,5.85398,241.144,203174,0.00889485
2,5.85259,241.201,203066,0.00889485
2.2,5.85119,241.259,202959,0.00889485
2.4,5.8498,241.316,202851,0.00889485
2.6,5.8484,241.373,202744,0.00889485
2.8,5.84701,241.431,202636,0.00889485
3,5.84561,241.488,202529,0.00889485
3.2,5.84422,241.545,202422,0.00889485
3.4,5.84282,241.603,202314,0.00889485
3.6,5.84143,241.66,202207,0.00889485
3.8,5.84003,241.717,202100,0.00889485
4,5.83864,241.774,201993,0.00889485
4.2,5.83725,241.832,201886,0.00889485
4.4,5.83585,241.889,201779,0.00889485
4.6,5.83446,241.946,201672,0.00889485
4.8,5.83307,242.004,201565,0.00889485
5,5.83167,242.061,201458,0.00889485
5.2,5.83028,242.118,201351,0.00889485
5.4,5.82889,242.176,201244,0.00889485
5.6,5.8275,242.233,201137,0.00889485
5.8,5.8261,242.29,201031,0.00889485
6,5.82471,242.347,200924,0.00889485
6.2,5.82332,242.405,200817,0.00889485
6.4,5.82193,242.462,200711,0.00889485
6.6,5.82054,242.519,200604,0.00889485
6.8,5.81915,242.577,200498,0.00889485
7,5.81776,242.634,200391,0.00889485
7.2,5.81637,242.691,200285,0.00889485
7.4,5.81497,242.748,200178,0.00889485
7.6,5.81358,242.806,200072,0.00889485
7.8,5.81219,242.863,199966,0.00889485
8,5.8108,242.92,199860,0.00889485
8.2,5.80941,242.977,199753,0.00889485
8.4,5.80802,243.035,199647,0.00889485
8.6,5.80663,243.092,199541,0.00889485
8.8,5.80524,243.149,199435,0.00889485
9,5.80385,243.206,199329,0.00889485
9.2,5.80247,243.264,199223,0.00889485
9.4,5.80108,243.321,199117,0.00889485
9.6,5.79969,243.378,199011,0.00889485
9.8,5.7983,243.435,198905,0.00889485
10,5.7983,243.435,198905,0.00889485
