x,rho,u,P,t
-10,5.91159,238.782,207643,0.0130619
-9.8,5.91159,238.782,207643,0.0130619
-9.6,5.91112,238.802,207605,0.0130619
-9.4,5.9104,238.831,207549,0.0130619
-9.2,5.90956,238.866,207484,0.0130619
-9,5.90866,238.902,207414,0.0130619
-8.8,5.90773,238.94,207341,0.0130619
-8.6,5.90678,238.979,207268,0.0130619
-8.4,5.90583,239.018,207194,0.0130619
-8.2,5.90488,239.057,207119,0.0130619
-8,5.90392,239.096,207044,0.0130619
-7.8,5.90296,239.135,206970,0.0130619
-7.6,5.902,239.175,206895,0.0130619
-7.4,5.90105,239.214,206821,0.0130619
-7.2,5.90009,239.253,206746,0.0130619
-7,5.89913,239.292,206671,0.0130619
-6.8,5.89817,239.332,206597,0.0130619
-6.6,5.89721,239.371,206522,0.0130619
-6.4,5.89625,239.41,206448,0.0130619
-6.2,5.8953,239.449,206373,0.0130619
-6,5.89434,239.489,206298,0.0130619
-5.8,5.89338,239.528,206224,0.0130619
-5.6,5.89242,239.567,206150,0.0130619
-5.4,5.89146,239.607,206075,0.0130619
-5.2,5.89051,239.646,206001,0.0130619
-5,5.88955,239.685,205926,0.0130619
-4.8,5.88859,239.724,205852,0.0130619
-4.6,5.88763,239.764,205777,0.0130619
-4.4,5.88667,239.803,205703,0.0130619
-4.2,5.88572,239.842,205629,0.0130619
-4,5.88476,239.881,205554,0.0130619
-3.8,5.8838,239.921,205480,0.0130619
-3.6,5.88284,239.96,205406,0.0130619
-3.4,5.88189,239.999,205331,0.0130619
-3.2,5.88093,240.038,205257,0.0130619
-3,5.87997,240.078,205183,0.0130619
-2.8,5.87901,240.117,205109,0.0130619
-2.6,5.87806,240.156,205035,0.0130619
-2.4,5.8771,240.195,204960,0.0130619
-2.2,5.87614,240.235,204886,0.0130619
-2,5.87519,240.274,204812,0.0130619
-1.8,5.87423,240.313,204738,0.0130619
-1.6,5.87327,240.352,204664,0.0130619
-1.4,5.87232,240.392,204590,0.0130619
-1.2,5.87136,240.431,204516,0.0130619
-1,5.8704,240.47,204442,0.0130619
-0.8,5.86945,240.509,204368,0.0130619
-0.6,5.86849,240.549,204294,0.0130619
-0.4,5.86753,240.588,204220,0.0130619
-0.2,5.86658,240.627,204146,0.0130619
0,5.86562,240.666,204072,0.0130619
0.2,5.86466,240.706,203998,0.0130619
0.4,5.86371,240.745,203924,0.0130619
0.6,5.86275,240.784,203850,0.0130619
0.8,5.8618,240.823,203777,0.0130619
1,5.86084,240.862,203703,0.0130619
1.2,5.85989,240.902,203629,0.0130619
1.4,5.85894,240.941,203556,0.0130619
1.6,5.85798,240.98,203482,0.0130619
1.8,5.85703,241.019,203408,0.0130619
2,5.85608,241.058,203335,0.0130619
2.2,5.85512,241.097,203261,0.0130619
2.4,5.85417,241.137,203188,0.0130619
2.6,5.85322,241.176,203114,0.0130619
2.8,5.85226,241.215,203041,0.0130619
3,5.85131,241.254,202967,0.0130619
3.2,5.85036,241.293,202894,0.0130619
3.4,5.8494,241.332,202820,0.0130619
3.6,5.84845,241.372,202747,0.0130619
3.8,5.8475,241.411,202674,0.0130619
4,5.84654,241.45,202600,0.0130619
4.2,5.84559,241.489,202527,0.0130619
4.4,5.84464,241.528,202454,0.0130619
4.6,5.84369,241.567,202380,0.0130619
4.8,5.84274,241.606,202307,0.0130619
5,5.84178,241.646,202234,0.0130619
5.2,5.84083,241.685,202161,0.0130619
5.4,5.83988,241.724,202087,0.0130619
5.6,5.83893,241.763,202014,0.0130619
5.8,5.83798,241.802,201941,0.0130619
6,5.83702,241.841,201868,0.0130619
6.2,5.83607,241.88,201795,0.0130619
6.4,5.83512,241.92,201722,0.0130619
6.6,5.83417,241.959,201649,0.0130619
6.8,5.83322,241.998,201576,0.0130619
7,5.83227,242.037,201503,0.0130619
7.2,5.83131,242.076,201429,0.0130619
7.4,5.83036,242.115,201356,0.0130619
7.6,5.82941,242.154,201284,0.0130619
7.8,5.82846,242.194,201211,0.0130619
8,5.82751,242.233,201138,0.0130619
8.2,5.82656,242.272,201065,0.0130619
8.4,5.82561,242.311,200992,0.0130619
8.6,5.82466,242.35,200919,0.0130619
8.8,5.82371,242.389,200846,0.0130619
9,5.82276,242.428,200773,0.0130619
9.2,5.8218,242.468,200700,0.0130619
9.4,5.82085,242.507,200628,0.0130619
9.6,5.8199,242.546,200555,0.0130619
9.8,5.81895,242.585,200482,0.0130619
10,5.81895,242.585,200482,0.0130619
