x,rho,u,P,t
-10,6.04755,233.242,218402,0.00338896
-9.8,6.04755,233.242,218402,0.00338896
-9.6,6.04571,233.317,218254,0.00338896
-9.4,6.04294,233.429,218032,0.00338896
-9.2,6.03971,233.56,217774,0.00338896
-9,6.03626,233.7,217497,0.00338896
-8.8,6.03268,233.846,217211,0.00338896
-8.6,6.02905,233.993,216921,0.00338896
-8.4,6.02539,234.142,216629,0.00338896
-8.2,6.02172,234.291,216335,0.00338896
-8,6.01804,234.44,216042,0.00338896
-7.8,6.01435,234.59,215749,0.00338896
-7.6,6.01067,234.74,215455,0.00338896
-7.4,6.00699,234.889,215162,0.00338896
-7.2,6.0033,235.039,214869,0.00338896
-7,5.99962,235.189,214577,0.00338896
-6.8,5.99594,235.339,214285,0.00338896
-6.6,5.99226,235.488,213993,0.00338896
-6.4,5.98858,235.638,213701,0.00338896
-6.2,5.9849,235.788,213410,0.00338896
-6,5.98122,235.938,213119,0.00338896
-5.8,5.97754,236.087,212828,0.00338896
-5.6,5.97387,236.237,212537,0.00338896
-5.4,5.97019,236.387,212247,0.00338896
-5.2,5.96652,236.537,211957,0.00338896
-5,5.96284,236.686,211667,0.00338896
-4.8,5.95917,236.836,211378,0.00338896
-4.6,5.9555,236.986,211089,0.00338896
-4.4,5.95183,237.136,210800,0.00338896
-4.2,5.94816,237.285,210511,0.00338896
-4,5.94449,237.435,210223,0.00338896
-3.8,5.94082,237.585,209935,0.00338896
-3.6,5.93715,237.735,209648,0.00338896
-3.4,5.93349,237.884,209360,0.00338896
-3.2,5.92982,238.034,209073,0.00338896
-3,5.92616,238.184,208786,0.00338896
-2.8,5.9225,238.334,208500,0.00338896
-2.6,5.91883,238.483,208214,0.00338896
-2.4,5.91517,238.633,207928,0.00338896
-2.2,5.91151,238.783,207642,0.00338896
-2,5.90785,238.933,207357,0.00338896
-1.8,5.90419,239.082,207071,0.00338896
-1.6,5.90054,239.232,206787,0.00338896
-1.4,5.89688,239.382,206502,0.00338896
-1.2,5.89322,239.531,206218,0.00338896
-1,5.88957,239.681,205934,0.00338896
-0.8,5.88591,239.831,205650,0.00338896
-0.6,5.88226,239.98,205367,0.00338896
-0.4,5.87861,240.13,205084,0.00338896
-0.2,5.87496,240.28,204801,0.00338896
0,5.87131,240.429,204519,0.00338896
0.2,5.86766,240.579,204237,0.00338896
0.4,5.86402,240.729,203955,0.00338896
0.6,5.86039,240.878,203675,0.00338896
0.8,5.85676,241.027,203395,0.00338896
1,5.85314,241.175,203115,0.00338896
1.2,5.84951,241.324,202837,0.00338896
1.4,5.8459,241.473,202558,0.00338896
1.6,5.84228,241.621,202280,0.00338896
1.8,5.83867,241.77,202002,0.00338896
2,5.83506,241.918,201725,0.00338896
2.2,5.83145,242.067,201448,0.00338896
2.4,5.82784,242.215,201171,0.00338896
2.6,5.82423,242.363,200895,0.00338896
2.8,5.82063,242.512,200619,0.00338896
3,5.81703,242.66,200343,0.00338896
3.2,5.81342,242.808,200068,0.00338896
3.4,5.80983,242.956,199793,0.00338896
3.6,5.80623,243.105,199518,0.00338896
3.8,5.80263,243.253,199244,0.00338896
4,5.79904,243.401,198970,0.00338896
4.2,5.79544,243.549,198696,0.00338896
4.4,5.79185,243.697,198423,0.00338896
4.6,5.78826,243.845,198150,0.00338896
4.8,5.78467,243.993,197877,0.00338896
5,5.78108,244.141,197604,0.00338896
5.2,5.7775,244.289,197332,0.00338896
5.4,5.77391,244.437,197060,0.00338896
5.6,5.77033,244.585,196789,0.00338896
5.8,5.76674,244.733,196518,0.00338896
6,5.76316,244.881,196247,0.00338896
6.2,5.75958,245.029,195976,0.00338896
6.4,5.75601,245.177,195706,0.00338896
6.6,5.75243,245.325,195436,0.00338896
6.8,5.74885,245.473,195167,0.00338896
7,5.74528,245.62,194897,0.00338896
7.2,5.74171,245.768,194628,0.00338896
7.4,5.73814,245.916,194360,0.00338896
7.6,5.73457,246.064,194091,0.00338896
7.8,5.731,246.212,193823,0.00338896
8,5.72743,246.359,193556,0.00338896
8.2,5.72386,246.507,193288,0.00338896
8.4,5.7203,246.655,193021,0.00338896
8.6,5.71674,246.802,192754,0.00338896
8.8,5.71317,246.95,192488,0.00338896
9,5.70961,247.098,192222,0.00338896
9.2,5.70605,247.245,191956,0.00338896
9.4,5.7025,247.393,191690,0.00338896
9.6,5.69894,247.54,191425,0.00338896
9.8,5.69539,247.688,191160,0.00338896
10,5.69539,247.688,191160,0.00338896
