x,rho,u,P,t
-10,5.90233,239.161,206921,0.0161937
-9.8,5.90233,239.161,206921,0.0161937
-9.6,5.90195,239.177,206890,0.0161937
-9.4,5.90137,239.201,206845,0.0161937
-9.2,5.90069,239.229,206793,0.0161937
-9,5.89996,239.258,206736,0.0161937
-8.8,5.89921,239.289,206678,0.0161937
-8.6,5.89845,239.32,206618,0.0161937
-8.4,5.89768,239.352,206559,0.0161937
-8.2,5.89691,239.383,206499,0.0161937
-8,5.89614,239.415,206439,0.0161937
-7.8,5.89537,239.447,206379,0.0161937
-7.6,5.89459,239.478,206318,0.0161937
-7.4,5.89382,239.51,206258,0.0161937
-7.2,5.89305,239.542,206198,0.0161937
-7,5.89227,239.573,206138,0.0161937
-6.8,5.8915,239.605,206078,0.0161937
-6.6,5.89073,239.637,206018,0.0161937
-6.4,5.88995,239.668,205958,0.0161937
-6.2,5.88918,239.7,205898,0.0161937
-6,5.88841,239.732,205838,0.0161937
-5.8,5.88763,239.763,205777,0.0161937
-5.6,5.88686,239.795,205717,0.0161937
-5.4,5.88609,239.827,205657,0.0161937
-5.2,5.88531,239.859,205597,0.0161937
-5,5.88454,239.89,205537,0.0161937
-4.8,5.88377,239.922,205477,0.0161937
-4.6,5.883,239.954,205417,0.0161937
-4.4,5.88222,239.985,205357,0.0161937
-4.2,5.88145,240.017,205297,0.0161937
-4,5.88068,240.049,205238,0.0161937
-3.8,5.8799,240.08,205178,0.0161937
-3.6,5.87913,240.112,205118,0.0161937
-3.4,5.87836,240.144,205058,0.0161937
-3.2,5.87759,240.175,204998,0.0161937
-3,5.87681,240.207,204938,0.0161937
-2.8,5.87604,240.239,204878,0.0161937
-2.6,5.87527,240.271,204818,0.0161937
-2.4,5.8745,240.302,204759,0.0161937
-2.2,5.87372,240.334,204699,0.0161937
-2,5.87295,240.366,204639,0.0161937
-1.8,5.87218,240.397,204579,0.0161937
-1.6,5.87141,240.429,204519,0.0161937
-1.4,5.87063,240.461,204460,0.0161937
-1.2,5.86986,240.492,204400,0.0161937
-1,5.86909,240.524,204340,0.0161937
-0.8,5.86832,240.556,204280,0.0161937
-0.6,5.86754,240.587,204221,0.0161937
-0.4,5.86677,240.619,204161,0.0161937
-0.2,5.866,240.651,204101,0.0161937
0,5.86523,240.683,204042,0.0161937
0.2,5.86446,240.714,203982,0.0161937
0.4,5.86369,240.746,203922,0.0161937
0.6,5.86291,240.778,203863,0.0161937
0.8,5.86214,240.809,203803,0.0161937
1,5.86137,240.841,203744,0.0161937
1.2,5.8606,240.872,203684,0.0161937
1.4,5.85983,240.904,203625,0.0161937
1.6,5.85906,240.936,203565,0.0161937
1.8,5.85829,240.967,203506,0.0161937
2,5.85752,240.999,203446,0.0161937
2.2,5.85675,241.031,203387,0.0161937
2.4,5.85598,241.062,203327,0.0161937
2.6,5.85521,241.094,203268,0.0161937
2.8,5.85444,241.126,203209,0.0161937
3,5.85367,241.157,203149,0.0161937
3.2,5.8529,241.189,203090,0.0161937
3.4,5.85213,241.22,203030,0.0161937
3.6,5.85136,241.252,202971,0.0161937
3.8,5.85059,241.284,202912,0.0161937
4,5.84982,241.315,202853,0.0161937
4.2,5.84905,241.347,202793,0.0161937
4.4,5.84828,241.379,202734,0.0161937
4.6,5.84751,241.41,202675,0.0161937
4.8,5.84674,241.442,202615,0.0161937
5,5.84597,241.473,202556,0.0161937
5.2,5.84521,241.505,202497,0.0161937
5.4,5.84444,241.537,202438,0.0161937
5.6,5.84367,241.568,202379,0.0161937
5.8,5.8429,241.6,202319,0.0161937
6,5.84213,241.632,202260,0.0161937
6.2,5.84136,241.663,202201,0.0161937
6.4,5.84059,241.695,202142,0.0161937
6.6,5.83982,241.726,202083,0.0161937
6.8,5.83905,241.758,202024,0.0161937
7,5.83828,241.79,201965,0.0161937
7.2,5.83752,241.821,201906,0.0161937
7.4,5.83675,241.853,201846,0.0161937
7.6,5.83598,241.884,201787,0.0161937
7.8,5.83521,241.916,201728,0.0161937
8,5.83444,241.948,201669,0.0161937
8.2,5.83367,241.979,201610,0.0161937
8.4,5.8329,242.011,201551,0.0161937
8.6,5.83214,242.043,201492,0.0161937
8.8,5.83137,242.074,201433,0.0161937
9,5.8306,242.106,201374,0.0161937
9.2,5.82983,242.137,201315,0.0161937
9.4,5.82906,242.169,201256,0.0161937
9.6,5.82829,242.201,201198,0.0161937
9.8,5.82753,242.232,201139,0.0161937
10,5.82753,242.232,201139,0.0161937
