x,rho,u,P,t
-10,8.94595,125.19,506226,0.000187929
-9.8,8.94595,125.19,506226,0.000187929
-9.6,8.91369,126.295,502537,0.000187929
-9.4,8.86514,127.96,497009,0.000187929
-9.2,8.80836,129.911,490572,0.000187929
-9,8.74745,132.009,483701,0.000187929
-8.8,8.6845,134.185,476633,0.000187929
-8.6,8.62057,136.401,469493,0.000187929
-8.4,8.5562,138.641,462342,0.000187929
-8.2,8.49168,140.893,455212,0.000187929
-8,8.42716,143.153,448120,0.000187929
-7.8,8.36271,145.419,441075,0.000187929
-7.6,8.29837,147.689,434082,0.000187929
-7.4,8.23417,149.962,427144,0.000187929
-7.2,8.17012,152.238,420262,0.000187929
-7,8.10624,154.517,413438,0.000187929
-6.8,8.04253,156.797,406672,0.000187929
-6.6,7.97899,159.08,399966,0.000187929
-6.4,7.91562,161.365,393320,0.000187929
-6.2,7.85243,163.652,386734,0.000187929
-6,7.78941,165.941,380209,0.000187929
-5.8,7.72658,168.232,373745,0.000187929
-5.6,7.66391,170.524,367344,0.000187929
-5.4,7.60143,172.818,361004,0.000187929
-5.2,7.53912,175.114,354728,0.000187929
-5,7.47699,177.411,348514,0.000187929
-4.8,7.41503,179.709,342364,0.000187929
-4.6,7.35325,182.009,336278,0.000187929
-4.4,7.29164,184.311,330255,0.000187929
-4.2,7.23021,186.614,324297,0.000187929
-4,7.16895,188.918,318404,0.000187929
-3.8,7.10787,191.223,312575,0.000187929
-3.6,7.04696,193.53,306812,0.000187929
-3.4,6.98623,195.838,301113,0.000187929
-3.2,6.92567,198.147,295480,0.000187929
-3,6.86528,200.458,289912,0.000187929
-2.8,6.80507,202.77,284410,0.000187929
-2.6,6.74504,205.082,278974,0.000187929
-2.4,6.68518,207.397,273604,0.000187929
-2.2,6.62549,209.712,268300,0.000187929
-2,6.56599,212.028,263063,0.000187929
-1.8,6.50665,214.346,257892,0.000187929
-1.6,6.4475,216.664,252787,0.000187929
-1.4,6.38852,218.984,247749,0.000187929
-1.2,6.32972,221.305,242779,0.000187929
-1,6.27111,223.626,237875,0.000187929
-0.8,6.21268,225.949,233039,0.000187929
-0.6,6.15444,228.271,228271,0.000187929
-0.4,6.09641,230.594,223571,0.000187929
-0.2,6.03858,232.917,218940,0.000187929
0,5.98098,235.239,214380,0.000187929
0.2,5.92364,237.559,209894,0.000187929
0.4,5.86666,239.873,205486,0.000187929
0.6,5.81051,242.161,201195,0.000187929
0.8,5.75764,244.323,197199,0.000187929
1,5.70636,246.428,193368,0.000187929
1.2,5.65648,248.482,189682,0.000187929
1.4,5.60807,250.482,186144,0.000187929
1.6,5.56129,252.421,182762,0.000187929
1.8,5.51643,254.286,179553,0.000187929
2,5.47383,256.063,176537,0.000187929
2.2,5.4339,257.732,173738,0.000187929
2.4,5.39714,259.273,171186,0.000187929
2.6,5.36407,260.663,168909,0.000187929
2.8,5.33517,261.878,166938,0.000187929
3,5.31086,262.902,165292,0.000187929
3.2,5.29136,263.722,163982,0.000187929
3.4,5.27659,264.34,163001,0.000187929
3.6,5.26619,264.771,162319,0.000187929
3.8,5.25952,265.043,161891,0.000187929
4,5.25575,265.189,161662,0.000187929
4.2,5.25404,265.246,161573,0.000187929
4.4,5.25364,265.247,161574,0.000187929
4.6,5.25396,265.216,161625,0.000187929
4.8,5.2546,265.171,161699,0.000187929
5,5.25533,265.121,161779,0.000187929
5.2,5.25602,265.073,161858,0.000187929
5.4,5.25661,265.028,161932,0.000187929
5.6,5.25707,264.988,161998,0.000187929
5.8,5.25743,264.953,162058,0.000187929
6,5.25768,264.921,162113,0.000187929
6.2,5.25783,264.893,162162,0.000187929
6.4,5.25789,264.867,162207,0.000187929
6.6,5.25788,264.845,162249,0.000187929
6.8,5.25779,264.824,162287,0.000187929
7,5.25762,264.806,162322,0.000187929
7.2,5.25737,264.791,162354,0.000187929
7.4,5.25702,264.778,162382,0.000187929
7.6,5.25654,264.77,162404,0.000187929
7.8,5.25592,264.765,162420,0.000187929
8,5.25515,264.765,162432,0.000187929
8.2,5.25424,264.768,162440,0.000187929
8.4,5.25321,264.772,162448,0.000187929
8.6,5.25205,264.776,162460,0.000187929
8.8,5.25073,264.779,162477,0.000187929
9,5.2492,264.78,162504,0.000187929
9.2,5.24734,264.779,162541,0.000187929
9.4,5.245,264.777,162592,0.000187929
9.6,5.24197,264.775,162660,0.000187929
9.8,5.23799,264.772,162751,0.000187929
10,5.23799,264.772,162751,0.000187929
