x,rho,u,P,t
-10,6.36823,220.365,244913,0.00122726
-9.8,6.36823,220.365,244913,0.00122726
-9.6,6.36312,220.567,244480,0.00122726
-9.4,6.35547,220.872,243830,0.00122726
-9.2,6.34653,221.227,243073,0.00122726
-9,6.33696,221.608,242262,0.00122726
-8.8,6.32706,222.001,241427,0.00122726
-8.6,6.31701,222.402,240579,0.00122726
-8.4,6.30688,222.805,239727,0.00122726
-8.2,6.29672,223.21,238874,0.00122726
-8,6.28655,223.616,238021,0.00122726
-7.8,6.27637,224.022,237169,0.00122726
-7.6,6.2662,224.429,236319,0.00122726
-7.4,6.25602,224.835,235471,0.00122726
-7.2,6.24586,225.242,234624,0.00122726
-7,6.2357,225.649,233780,0.00122726
-6.8,6.22554,226.055,232938,0.00122726
-6.6,6.2154,226.462,232099,0.00122726
-6.4,6.20525,226.868,231261,0.00122726
-6.2,6.19512,227.275,230425,0.00122726
-6,6.18499,227.681,229592,0.00122726
-5.8,6.17487,228.088,228761,0.00122726
-5.6,6.16476,228.494,227931,0.00122726
-5.4,6.15465,228.901,227104,0.00122726
-5.2,6.14455,229.307,226279,0.00122726
-5,6.13446,229.714,225457,0.00122726
-4.8,6.12438,230.12,224636,0.00122726
-4.6,6.1143,230.527,223817,0.00122726
-4.4,6.10422,230.933,223001,0.00122726
-4.2,6.09416,231.34,222187,0.00122726
-4,6.0841,231.746,221375,0.00122726
-3.8,6.07405,232.153,220565,0.00122726
-3.6,6.064,232.559,219757,0.00122726
-3.4,6.05396,232.965,218951,0.00122726
-3.2,6.04393,233.372,218147,0.00122726
-3,6.0339,233.778,217346,0.00122726
-2.8,6.02388,234.184,216546,0.00122726
-2.6,6.01387,234.591,215749,0.00122726
-2.4,6.00387,234.997,214954,0.00122726
-2.2,5.99387,235.403,214161,0.00122726
-2,5.98388,235.809,213370,0.00122726
-1.8,5.97389,236.216,212581,0.00122726
-1.6,5.96391,236.622,211794,0.00122726
-1.4,5.95394,237.028,211010,0.00122726
-1.2,5.94398,237.434,210227,0.00122726
-1,5.93402,237.841,209447,0.00122726
-0.8,5.92407,238.247,208669,0.00122726
-0.6,5.91413,238.653,207893,0.00122726
-0.4,5.9042,239.059,207119,0.00122726
-0.2,5.89427,239.465,206347,0.00122726
0,5.88436,239.871,205578,0.00122726
0.2,5.87445,240.276,204811,0.00122726
0.4,5.86456,240.682,204047,0.00122726
0.6,5.85472,241.085,203289,0.00122726
0.8,5.84495,241.486,202537,0.00122726
1,5.83522,241.885,201790,0.00122726
1.2,5.82551,242.284,201046,0.00122726
1.4,5.81583,242.682,200305,0.00122726
1.6,5.80616,243.08,199568,0.00122726
1.8,5.79652,243.477,198833,0.00122726
2,5.78689,243.874,198102,0.00122726
2.2,5.77728,244.27,197373,0.00122726
2.4,5.76768,244.665,196647,0.00122726
2.6,5.7581,245.061,195923,0.00122726
2.8,5.74854,245.456,195202,0.00122726
3,5.73899,245.85,194484,0.00122726
3.2,5.72946,246.244,193769,0.00122726
3.4,5.71995,246.638,193056,0.00122726
3.6,5.71045,247.031,192346,0.00122726
3.8,5.70097,247.424,191639,0.00122726
4,5.6915,247.817,190934,0.00122726
4.2,5.68205,248.209,190233,0.00122726
4.4,5.67262,248.6,189533,0.00122726
4.6,5.6632,248.991,188837,0.00122726
4.8,5.65381,249.382,188144,0.00122726
5,5.64443,249.772,187453,0.00122726
5.2,5.63508,250.161,186765,0.00122726
5.4,5.62574,250.55,186081,0.00122726
5.6,5.61642,250.938,185399,0.00122726
5.8,5.60713,251.325,184720,0.00122726
6,5.59786,251.712,184045,0.00122726
6.2,5.58862,252.098,183373,0.00122726
6.4,5.5794,252.483,182704,0.00122726
6.6,5.57021,252.867,182038,0.00122726
6.8,5.56105,253.251,181376,0.00122726
7,5.55192,253.633,180718,0.00122726
7.2,5.54282,254.014,180063,0.00122726
7.4,5.53375,254.394,179412,0.00122726
7.6,5.52472,254.772,178765,0.00122726
7.8,5.51574,255.15,178122,0.00122726
8,5.50679,255.525,177484,0.00122726
8.2,5.49789,255.899,176850,0.00122726
8.4,5.48904,256.272,176221,0.00122726
8.6,5.48024,256.642,175598,0.00122726
8.8,5.47149,257.01,174979,0.00122726
9,5.46281,257.376,174366,0.00122726
9.2,5.45419,257.739,173759,0.00122726
9.4,5.44565,258.099,173158,0.00122726
9.6,5.43719,258.456,172564,0.00122726
9.8,5.42881,258.81,171978,0.00122726
10,5.42881,258.81,171978,0.00122726
