x,rho,u,P,t
-10,6.10445,230.938,222990,0.00258414
-9.8,6.10445,230.938,222990,0.00258414
-9.6,6.10203,231.036,222794,0.00258414
-9.4,6.09841,231.182,222501,0.00258414
-9.2,6.09417,231.354,222158,0.00258414
-9,6.08964,231.537,221791,0.00258414
-8.8,6.08495,231.727,221413,0.00258414
-8.6,6.08019,231.919,221028,0.00258414
-8.4,6.07539,232.113,220641,0.00258414
-8.2,6.07057,232.308,220253,0.00258414
-8,6.06574,232.504,219865,0.00258414
-7.8,6.06092,232.699,219477,0.00258414
-7.6,6.05609,232.895,219089,0.00258414
-7.4,6.05126,233.091,218701,0.00258414
-7.2,6.04643,233.286,218314,0.00258414
-7,6.0416,233.482,217928,0.00258414
-6.8,6.03678,233.678,217542,0.00258414
-6.6,6.03195,233.873,217156,0.00258414
-6.4,6.02713,234.069,216771,0.00258414
-6.2,6.02231,234.265,216386,0.00258414
-6,6.01749,234.461,216002,0.00258414
-5.8,6.01268,234.656,215619,0.00258414
-5.6,6.00786,234.852,215235,0.00258414
-5.4,6.00305,235.048,214853,0.00258414
-5.2,5.99823,235.243,214470,0.00258414
-5,5.99342,235.439,214089,0.00258414
-4.8,5.98861,235.635,213708,0.00258414
-4.6,5.9838,235.831,213327,0.00258414
-4.4,5.979,236.026,212947,0.00258414
-4.2,5.97419,236.222,212567,0.00258414
-4,5.96939,236.418,212188,0.00258414
-3.8,5.96459,236.613,211809,0.00258414
-3.6,5.95979,236.809,211431,0.00258414
-3.4,5.95499,237.005,211053,0.00258414
-3.2,5.95019,237.2,210676,0.00258414
-3,5.9454,237.396,210299,0.00258414
-2.8,5.9406,237.592,209922,0.00258414
-2.6,5.93581,237.787,209547,0.00258414
-2.4,5.93102,237.983,209171,0.00258414
-2.2,5.92623,238.179,208797,0.00258414
-2,5.92144,238.374,208422,0.00258414
-1.8,5.91666,238.57,208048,0.00258414
-1.6,5.91187,238.766,207675,0.00258414
-1.4,5.90709,238.961,207302,0.00258414
-1.2,5.90231,239.157,206930,0.00258414
-1,5.89753,239.352,206558,0.00258414
-0.8,5.89275,239.548,206187,0.00258414
-0.6,5.88798,239.744,205816,0.00258414
-0.4,5.88321,239.939,205446,0.00258414
-0.2,5.87843,240.135,205076,0.00258414
0,5.87367,240.33,204706,0.00258414
0.2,5.8689,240.526,204338,0.00258414
0.4,5.86414,240.721,203970,0.00258414
0.6,5.85939,240.916,203603,0.00258414
0.8,5.85466,241.11,203238,0.00258414
1,5.84993,241.304,202874,0.00258414
1.2,5.84521,241.498,202511,0.00258414
1.4,5.84049,241.692,202148,0.00258414
1.6,5.83578,241.886,201786,0.00258414
1.8,5.83107,242.079,201425,0.00258414
2,5.82637,242.273,201064,0.00258414
2.2,5.82167,242.466,200704,0.00258414
2.4,5.81697,242.659,200345,0.00258414
2.6,5.81227,242.853,199986,0.00258414
2.8,5.80758,243.046,199627,0.00258414
3,5.80289,243.239,199270,0.00258414
3.2,5.7982,243.432,198913,0.00258414
3.4,5.79352,243.625,198556,0.00258414
3.6,5.78884,243.818,198200,0.00258414
3.8,5.78416,244.011,197845,0.00258414
4,5.77949,244.204,197490,0.00258414
4.2,5.77481,244.397,197135,0.00258414
4.4,5.77014,244.59,196782,0.00258414
4.6,5.76547,244.782,196428,0.00258414
4.8,5.76081,244.975,196076,0.00258414
5,5.75615,245.168,195724,0.00258414
5.2,5.75149,245.36,195372,0.00258414
5.4,5.74683,245.553,195021,0.00258414
5.6,5.74217,245.745,194671,0.00258414
5.8,5.73752,245.938,194321,0.00258414
6,5.73287,246.13,193971,0.00258414
6.2,5.72823,246.323,193623,0.00258414
6.4,5.72358,246.515,193274,0.00258414
6.6,5.71894,246.707,192927,0.00258414
6.8,5.7143,246.899,192579,0.00258414
7,5.70966,247.092,192233,0.00258414
7.2,5.70503,247.284,191887,0.00258414
7.4,5.7004,247.476,191541,0.00258414
7.6,5.69577,247.668,191196,0.00258414
7.8,5.69114,247.86,190852,0.00258414
8,5.68652,248.052,190508,0.00258414
8.2,5.6819,248.244,190165,0.00258414
8.4,5.67728,248.435,189822,0.00258414
8.6,5.67267,248.627,189480,0.00258414
8.8,5.66806,248.819,189138,0.00258414
9,5.66345,249.011,188797,0.00258414
9.2,5.65884,249.202,188457,0.00258414
9.4,5.65424,249.394,188117,0.00258414
9.6,5.64964,249.585,187778,0.00258414
9.8,5.64504,249.776,187439,0.00258414
10,5.64504,249.776,187439,0.00258414
