x,rho,u,P,t
-10,5.89729,239.368,206528,0.0186209
-9.8,5.89729,239.368,206528,0.0186209
-9.6,5.89696,239.382,206502,0.0186209
-9.4,5.89645,239.402,206463,0.0186209
-9.2,5.89586,239.426,206417,0.0186209
-9,5.89523,239.452,206368,0.0186209
-8.8,5.89458,239.479,206317,0.0186209
-8.6,5.89392,239.506,206266,0.0186209
-8.4,5.89325,239.533,206214,0.0186209
-8.2,5.89258,239.561,206162,0.0186209
-8,5.89191,239.588,206109,0.0186209
-7.8,5.89124,239.616,206057,0.0186209
-7.6,5.89056,239.643,206005,0.0186209
-7.4,5.88989,239.671,205953,0.0186209
-7.2,5.88922,239.699,205900,0.0186209
-7,5.88854,239.726,205848,0.0186209
-6.8,5.88787,239.754,205796,0.0186209
-6.6,5.8872,239.781,205744,0.0186209
-6.4,5.88653,239.809,205691,0.0186209
-6.2,5.88585,239.837,205639,0.0186209
-6,5.88518,239.864,205587,0.0186209
-5.8,5.88451,239.892,205535,0.0186209
-5.6,5.88384,239.919,205483,0.0186209
-5.4,5.88316,239.947,205430,0.0186209
-5.2,5.88249,239.974,205378,0.0186209
-5,5.88182,240.002,205326,0.0186209
-4.8,5.88115,240.03,205274,0.0186209
-4.6,5.88047,240.057,205222,0.0186209
-4.4,5.8798,240.085,205170,0.0186209
-4.2,5.87913,240.112,205117,0.0186209
-4,5.87846,240.14,205065,0.0186209
-3.8,5.87778,240.167,205013,0.0186209
-3.6,5.87711,240.195,204961,0.0186209
-3.4,5.87644,240.223,204909,0.0186209
-3.2,5.87577,240.25,204857,0.0186209
-3,5.87509,240.278,204805,0.0186209
-2.8,5.87442,240.305,204753,0.0186209
-2.6,5.87375,240.333,204701,0.0186209
-2.4,5.87308,240.36,204649,0.0186209
-2.2,5.87241,240.388,204597,0.0186209
-2,5.87173,240.416,204545,0.0186209
-1.8,5.87106,240.443,204493,0.0186209
-1.6,5.87039,240.471,204441,0.0186209
-1.4,5.86972,240.498,204389,0.0186209
-1.2,5.86905,240.526,204337,0.0186209
-1,5.86837,240.553,204285,0.0186209
-0.8,5.8677,240.581,204233,0.0186209
-0.6,5.86703,240.609,204181,0.0186209
-0.4,5.86636,240.636,204129,0.0186209
-0.2,5.86569,240.664,204077,0.0186209
0,5.86502,240.691,204025,0.0186209
0.2,5.86434,240.719,203973,0.0186209
0.4,5.86367,240.746,203921,0.0186209
0.6,5.863,240.774,203869,0.0186209
0.8,5.86233,240.802,203818,0.0186209
1,5.86166,240.829,203766,0.0186209
1.2,5.86099,240.857,203714,0.0186209
1.4,5.86032,240.884,203662,0.0186209
1.6,5.85965,240.912,203610,0.0186209
1.8,5.85898,240.939,203559,0.0186209
2,5.85831,240.967,203507,0.0186209
2.2,5.85764,240.994,203455,0.0186209
2.4,5.85697,241.022,203403,0.0186209
2.6,5.8563,241.049,203352,0.0186209
2.8,5.85563,241.077,203300,0.0186209
3,5.85496,241.104,203248,0.0186209
3.2,5.85429,241.132,203197,0.0186209
3.4,5.85362,241.159,203145,0.0186209
3.6,5.85295,241.187,203093,0.0186209
3.8,5.85228,241.214,203042,0.0186209
4,5.85161,241.242,202990,0.0186209
4.2,5.85094,241.27,202938,0.0186209
4.4,5.85027,241.297,202887,0.0186209
4.6,5.8496,241.325,202835,0.0186209
4.8,5.84893,241.352,202784,0.0186209
5,5.84826,241.38,202732,0.0186209
5.2,5.84759,241.407,202680,0.0186209
5.4,5.84692,241.435,202629,0.0186209
5.6,5.84625,241.462,202577,0.0186209
5.8,5.84558,241.49,202526,0.0186209
6,5.84491,241.517,202474,0.0186209
6.2,5.84424,241.545,202423,0.0186209
6.4,5.84357,241.572,202371,0.0186209
6.6,5.8429,241.6,202320,0.0186209
6.8,5.84223,241.627,202268,0.0186209
7,5.84156,241.655,202217,0.0186209
7.2,5.84089,241.682,202165,0.0186209
7.4,5.84023,241.71,202114,0.0186209
7.6,5.83956,241.737,202062,0.0186209
7.8,5.83889,241.765,202011,0.0186209
8,5.83822,241.792,201959,0.0186209
8.2,5.83755,241.82,201908,0.0186209
8.4,5.83688,241.847,201857,0.0186209
8.6,5.83621,241.875,201805,0.0186209
8.8,5.83554,241.902,201754,0.0186209
9,5.83487,241.93,201702,0.0186209
9.2,5.8342,241.957,201651,0.0186209
9.4,5.83353,241.985,201600,0.0186209
9.6,5.83287,242.013,201548,0.0186209
9.8,5.8322,242.04,201497,0.0186209
10,5.8322,242.04,201497,0.0186209
