x,rho,u,P,t
-10,5.97437,236.218,212574,0.00564297
-9.8,5.97437,236.218,212574,0.00564297
-9.6,5.97326,236.263,212486,0.00564297
-9.4,5.97159,236.331,212355,0.00564297
-9.2,5.96965,236.41,212202,0.00564297
-9,5.96758,236.495,212037,0.00564297
-8.8,5.96543,236.583,211868,0.00564297
-8.6,5.96325,236.672,211696,0.00564297
-8.4,5.96105,236.761,211522,0.00564297
-8.2,5.95884,236.851,211349,0.00564297
-8,5.95663,236.942,211174,0.00564297
-7.8,5.95441,237.032,211000,0.00564297
-7.6,5.9522,237.122,210826,0.00564297
-7.4,5.94998,237.213,210652,0.00564297
-7.2,5.94777,237.303,210477,0.00564297
-7,5.94555,237.393,210303,0.00564297
-6.8,5.94334,237.484,210130,0.00564297
-6.6,5.94113,237.574,209956,0.00564297
-6.4,5.93891,237.665,209782,0.00564297
-6.2,5.9367,237.755,209608,0.00564297
-6,5.93449,237.845,209435,0.00564297
-5.8,5.93227,237.936,209261,0.00564297
-5.6,5.93006,238.026,209088,0.00564297
-5.4,5.92785,238.117,208915,0.00564297
-5.2,5.92564,238.207,208742,0.00564297
-5,5.92343,238.297,208569,0.00564297
-4.8,5.92122,238.388,208396,0.00564297
-4.6,5.91901,238.478,208223,0.00564297
-4.4,5.9168,238.569,208050,0.00564297
-4.2,5.91459,238.659,207878,0.00564297
-4,5.91238,238.749,207705,0.00564297
-3.8,5.91017,238.84,207533,0.00564297
-3.6,5.90796,238.93,207361,0.00564297
-3.4,5.90575,239.021,207189,0.00564297
-3.2,5.90354,239.111,207017,0.00564297
-3,5.90133,239.201,206845,0.00564297
-2.8,5.89913,239.292,206673,0.00564297
-2.6,5.89692,239.382,206501,0.00564297
-2.4,5.89471,239.472,206329,0.00564297
-2.2,5.89251,239.563,206158,0.00564297
-2,5.8903,239.653,205987,0.00564297
-1.8,5.88809,239.744,205815,0.00564297
-1.6,5.88589,239.834,205644,0.00564297
-1.4,5.88368,239.924,205473,0.00564297
-1.2,5.88148,240.015,205302,0.00564297
-1,5.87928,240.105,205131,0.00564297
-0.8,5.87707,240.196,204960,0.00564297
-0.6,5.87487,240.286,204790,0.00564297
-0.4,5.87266,240.376,204619,0.00564297
-0.2,5.87046,240.467,204449,0.00564297
0,5.86826,240.557,204278,0.00564297
0.2,5.86606,240.647,204108,0.00564297
0.4,5.86386,240.738,203938,0.00564297
0.6,5.86166,240.828,203768,0.00564297
0.8,5.85947,240.918,203599,0.00564297
1,5.85728,241.008,203430,0.00564297
1.2,5.85508,241.098,203261,0.00564297
1.4,5.85289,241.188,203092,0.00564297
1.6,5.8507,241.278,202923,0.00564297
1.8,5.84851,241.368,202754,0.00564297
2,5.84633,241.458,202586,0.00564297
2.2,5.84414,241.548,202418,0.00564297
2.4,5.84195,241.637,202249,0.00564297
2.6,5.83976,241.727,202081,0.00564297
2.8,5.83758,241.817,201913,0.00564297
3,5.83539,241.907,201745,0.00564297
3.2,5.83321,241.997,201577,0.00564297
3.4,5.83102,242.087,201410,0.00564297
3.6,5.82884,242.177,201242,0.00564297
3.8,5.82666,242.266,201075,0.00564297
4,5.82447,242.356,200908,0.00564297
4.2,5.82229,242.446,200740,0.00564297
4.4,5.82011,242.536,200573,0.00564297
4.6,5.81793,242.626,200406,0.00564297
4.8,5.81575,242.716,200239,0.00564297
5,5.81356,242.805,200073,0.00564297
5.2,5.81138,242.895,199906,0.00564297
5.4,5.80921,242.985,199740,0.00564297
5.6,5.80703,243.075,199573,0.00564297
5.8,5.80485,243.164,199407,0.00564297
6,5.80267,243.254,199241,0.00564297
6.2,5.80049,243.344,199075,0.00564297
6.4,5.79831,243.434,198909,0.00564297
6.6,5.79614,243.523,198743,0.00564297
6.8,5.79396,243.613,198577,0.00564297
7,5.79178,243.703,198412,0.00564297
7.2,5.78961,243.793,198246,0.00564297
7.4,5.78743,243.882,198081,0.00564297
7.6,5.78526,243.972,197915,0.00564297
7.8,5.78309,244.062,197750,0.00564297
8,5.78091,244.152,197585,0.00564297
8.2,5.77874,244.241,197420,0.00564297
8.4,5.77656,244.331,197255,0.00564297
8.6,5.77439,244.421,197091,0.00564297
8.8,5.77222,244.51,196926,0.00564297
9,5.77005,244.6,196761,0.00564297
9.2,5.76788,244.69,196597,0.00564297
9.4,5.76571,244.779,196433,0.00564297
9.6,5.76354,244.869,196269,0.00564297
9.8,5.76137,244.959,196105,0.00564297
10,5.76137,244.959,196105,0.00564297
