x,rho,u,P,t
-10,6.86418,200.942,288900,0.00061524
-9.8,6.86418,200.942,288900,0.00061524
-9.6,6.85394,201.336,287958,0.00061524
-9.4,6.83857,201.929,286547,0.00061524
-9.2,6.82062,202.621,284904,0.00061524
-9,6.80138,203.364,283149,0.00061524
-8.8,6.7815,204.133,281341,0.00061524
-8.6,6.76132,204.914,279511,0.00061524
-8.4,6.74099,205.702,277673,0.00061524
-8.2,6.72061,206.492,275836,0.00061524
-8,6.70021,207.285,274004,0.00061524
-7.8,6.67981,208.078,272177,0.00061524
-7.6,6.65943,208.871,270358,0.00061524
-7.4,6.63907,209.665,268547,0.00061524
-7.2,6.61873,210.459,266743,0.00061524
-7,6.59842,211.253,264948,0.00061524
-6.8,6.57813,212.046,263161,0.00061524
-6.6,6.55787,212.84,261382,0.00061524
-6.4,6.53763,213.633,259611,0.00061524
-6.2,6.51742,214.427,257849,0.00061524
-6,6.49724,215.22,256094,0.00061524
-5.8,6.47708,216.014,254348,0.00061524
-5.6,6.45695,216.807,252610,0.00061524
-5.4,6.43684,217.6,250880,0.00061524
-5.2,6.41676,218.393,249158,0.00061524
-5,6.3967,219.187,247445,0.00061524
-4.8,6.37667,219.98,245739,0.00061524
-4.6,6.35667,220.773,244042,0.00061524
-4.4,6.33669,221.566,242353,0.00061524
-4.2,6.31673,222.359,240671,0.00061524
-4,6.2968,223.152,238998,0.00061524
-3.8,6.2769,223.945,237334,0.00061524
-3.6,6.25702,224.738,235677,0.00061524
-3.4,6.23717,225.531,234028,0.00061524
-3.2,6.21734,226.323,232387,0.00061524
-3,6.19753,227.116,230755,0.00061524
-2.8,6.17775,227.909,229130,0.00061524
-2.6,6.15799,228.702,227513,0.00061524
-2.4,6.13826,229.495,225905,0.00061524
-2.2,6.11856,230.287,224305,0.00061524
-2,6.09888,231.08,222712,0.00061524
-1.8,6.07922,231.873,221128,0.00061524
-1.6,6.05959,232.666,219552,0.00061524
-1.4,6.03999,233.458,217983,0.00061524
-1.2,6.02041,234.251,216423,0.00061524
-1,6.00085,235.043,214871,0.00061524
-0.8,5.98132,235.836,213327,0.00061524
-0.6,5.96182,236.628,211792,0.00061524
-0.4,5.94235,237.42,210264,0.00061524
-0.2,5.92291,238.212,208745,0.00061524
0,5.9035,239.004,207234,0.00061524
0.2,5.88412,239.795,205733,0.00061524
0.4,5.8648,240.585,204241,0.00061524
0.6,5.84564,241.369,202768,0.00061524
0.8,5.82677,242.143,201323,0.00061524
1,5.80806,242.91,199896,0.00061524
1.2,5.78947,243.674,198483,0.00061524
1.4,5.77098,244.435,197084,0.00061524
1.6,5.75258,245.193,195698,0.00061524
1.8,5.73427,245.948,194323,0.00061524
2,5.71605,246.7,192961,0.00061524
2.2,5.69792,247.45,191610,0.00061524
2.4,5.67988,248.197,190272,0.00061524
2.6,5.66193,248.94,188946,0.00061524
2.8,5.64409,249.681,187634,0.00061524
3,5.62635,250.418,186334,0.00061524
3.2,5.60873,251.15,185048,0.00061524
3.4,5.59123,251.879,183776,0.00061524
3.6,5.57387,252.603,182519,0.00061524
3.8,5.55666,253.321,181278,0.00061524
4,5.53962,254.033,180054,0.00061524
4.2,5.52276,254.739,178848,0.00061524
4.4,5.5061,255.437,177660,0.00061524
4.6,5.48966,256.126,176494,0.00061524
4.8,5.47348,256.805,175350,0.00061524
5,5.45758,257.474,174230,0.00061524
5.2,5.442,258.129,173137,0.00061524
5.4,5.42678,258.77,172073,0.00061524
5.6,5.41196,259.395,171041,0.00061524
5.8,5.3976,260.001,170045,0.00061524
6,5.38376,260.586,169088,0.00061524
6.2,5.37049,261.147,168174,0.00061524
6.4,5.35787,261.682,167307,0.00061524
6.6,5.34596,262.186,166492,0.00061524
6.8,5.33485,262.657,165733,0.00061524
7,5.32459,263.092,165035,0.00061524
7.2,5.31526,263.488,164402,0.00061524
7.4,5.30691,263.842,163838,0.00061524
7.6,5.29959,264.153,163343,0.00061524
7.8,5.2933,264.42,162920,0.00061524
8,5.28805,264.643,162568,0.00061524
8.2,5.28379,264.823,162284,0.00061524
8.4,5.28048,264.962,162064,0.00061524
8.6,5.27801,265.066,161901,0.00061524
8.8,5.27628,265.138,161788,0.00061524
9,5.27518,265.183,161718,0.00061524
9.2,5.27457,265.207,161681,0.00061524
9.4,5.27434,265.214,161670,0.00061524
9.6,5.27439,265.21,161678,0.00061524
9.8,5.27462,265.198,161698,0.00061524
10,5.27462,265.198,161698,0.00061524
