x,rho,u,P,t
-10,5.91787,238.525,208133,0.0115482
-9.8,5.91787,238.525,208133,0.0115482
-9.6,5.91733,238.548,208090,0.0115482
-9.4,5.91651,238.581,208027,0.0115482
-9.2,5.91556,238.62,207953,0.0115482
-9,5.91455,238.661,207873,0.0115482
-8.8,5.9135,238.704,207791,0.0115482
-8.6,5.91243,238.748,207708,0.0115482
-8.4,5.91135,238.792,207624,0.0115482
-8.2,5.91027,238.836,207540,0.0115482
-8,5.90919,238.881,207455,0.0115482
-7.8,5.90811,238.925,207371,0.0115482
-7.6,5.90702,238.969,207286,0.0115482
-7.4,5.90594,239.014,207202,0.0115482
-7.2,5.90486,239.058,207117,0.0115482
-7,5.90377,239.102,207033,0.0115482
-6.8,5.90269,239.147,206948,0.0115482
-6.6,5.9016,239.191,206864,0.0115482
-6.4,5.90052,239.235,206780,0.0115482
-6.2,5.89944,239.28,206695,0.0115482
-6,5.89835,239.324,206611,0.0115482
-5.8,5.89727,239.369,206527,0.0115482
-5.6,5.89619,239.413,206442,0.0115482
-5.4,5.8951,239.457,206358,0.0115482
-5.2,5.89402,239.502,206274,0.0115482
-5,5.89294,239.546,206190,0.0115482
-4.8,5.89185,239.59,206105,0.0115482
-4.6,5.89077,239.635,206021,0.0115482
-4.4,5.88969,239.679,205937,0.0115482
-4.2,5.8886,239.724,205853,0.0115482
-4,5.88752,239.768,205769,0.0115482
-3.8,5.88644,239.812,205685,0.0115482
-3.6,5.88536,239.857,205601,0.0115482
-3.4,5.88427,239.901,205517,0.0115482
-3.2,5.88319,239.945,205433,0.0115482
-3,5.88211,239.99,205349,0.0115482
-2.8,5.88103,240.034,205265,0.0115482
-2.6,5.87994,240.079,205181,0.0115482
-2.4,5.87886,240.123,205097,0.0115482
-2.2,5.87778,240.167,205013,0.0115482
-2,5.8767,240.212,204929,0.0115482
-1.8,5.87562,240.256,204846,0.0115482
-1.6,5.87454,240.3,204762,0.0115482
-1.4,5.87345,240.345,204678,0.0115482
-1.2,5.87237,240.389,204594,0.0115482
-1,5.87129,240.434,204511,0.0115482
-0.8,5.87021,240.478,204427,0.0115482
-0.6,5.86913,240.522,204343,0.0115482
-0.4,5.86805,240.567,204260,0.0115482
-0.2,5.86697,240.611,204176,0.0115482
0,5.86588,240.655,204093,0.0115482
0.2,5.8648,240.7,204009,0.0115482
0.4,5.86372,240.744,203926,0.0115482
0.6,5.86264,240.788,203842,0.0115482
0.8,5.86157,240.833,203759,0.0115482
1,5.86049,240.877,203676,0.0115482
1.2,5.85941,240.921,203592,0.0115482
1.4,5.85833,240.966,203509,0.0115482
1.6,5.85725,241.01,203426,0.0115482
1.8,5.85618,241.054,203343,0.0115482
2,5.8551,241.098,203260,0.0115482
2.2,5.85402,241.143,203176,0.0115482
2.4,5.85294,241.187,203093,0.0115482
2.6,5.85187,241.231,203010,0.0115482
2.8,5.85079,241.275,202927,0.0115482
3,5.84971,241.32,202844,0.0115482
3.2,5.84863,241.364,202761,0.0115482
3.4,5.84756,241.408,202678,0.0115482
3.6,5.84648,241.452,202596,0.0115482
3.8,5.8454,241.497,202513,0.0115482
4,5.84433,241.541,202430,0.0115482
4.2,5.84325,241.585,202347,0.0115482
4.4,5.84218,241.629,202264,0.0115482
4.6,5.8411,241.674,202182,0.0115482
4.8,5.84002,241.718,202099,0.0115482
5,5.83895,241.762,202016,0.0115482
5.2,5.83787,241.806,201933,0.0115482
5.4,5.8368,241.851,201851,0.0115482
5.6,5.83572,241.895,201768,0.0115482
5.8,5.83465,241.939,201685,0.0115482
6,5.83357,241.983,201603,0.0115482
6.2,5.8325,242.027,201520,0.0115482
6.4,5.83142,242.072,201438,0.0115482
6.6,5.83035,242.116,201355,0.0115482
6.8,5.82927,242.16,201273,0.0115482
7,5.8282,242.204,201190,0.0115482
7.2,5.82712,242.249,201108,0.0115482
7.4,5.82605,242.293,201026,0.0115482
7.6,5.82497,242.337,200943,0.0115482
7.8,5.8239,242.381,200861,0.0115482
8,5.82282,242.425,200779,0.0115482
8.2,5.82175,242.47,200696,0.0115482
8.4,5.82068,242.514,200614,0.0115482
8.6,5.8196,242.558,200532,0.0115482
8.8,5.81853,242.602,200450,0.0115482
9,5.81745,242.647,200367,0.0115482
9.2,5.81638,242.691,200285,0.0115482
9.4,5.81531,242.735,200203,0.0115482
9.6,5.81423,242.779,200121,0.0115482
9.8,5.81316,242.823,200039,0.0115482
10,5.81316,242.823,200039,0.0115482
