x,rho,u,P,t
-10,5.97559,236.168,212671,0.00558088
-9.8,5.97559,236.168,212671,0.00558088
-9.6,5.97447,236.214,212582,0.00558088
-9.4,5.97279,236.282,212449,0.00558088
-9.2,5.97083,236.362,212294,0.00558088
-9,5.96873,236.448,212128,0.00558088
-8.8,5.96656,236.537,211957,0.00558088
-8.6,5.96435,236.627,211783,0.00558088
-8.4,5.96213,236.717,211608,0.00558088
-8.2,5.95989,236.808,211432,0.00558088
-8,5.95766,236.9,211255,0.00558088
-7.8,5.95542,236.991,211079,0.00558088
-7.6,5.95318,237.082,210903,0.00558088
-7.4,5.95094,237.174,210727,0.00558088
-7.2,5.9487,237.265,210551,0.00558088
-7,5.94646,237.356,210375,0.00558088
-6.8,5.94422,237.448,210199,0.00558088
-6.6,5.94198,237.539,210023,0.00558088
-6.4,5.93975,237.631,209847,0.00558088
-6.2,5.93751,237.722,209672,0.00558088
-6,5.93527,237.813,209496,0.00558088
-5.8,5.93303,237.905,209321,0.00558088
-5.6,5.9308,237.996,209146,0.00558088
-5.4,5.92856,238.088,208971,0.00558088
-5.2,5.92632,238.179,208796,0.00558088
-5,5.92409,238.27,208621,0.00558088
-4.8,5.92185,238.362,208446,0.00558088
-4.6,5.91962,238.453,208271,0.00558088
-4.4,5.91738,238.544,208096,0.00558088
-4.2,5.91515,238.636,207922,0.00558088
-4,5.91292,238.727,207748,0.00558088
-3.8,5.91068,238.819,207573,0.00558088
-3.6,5.90845,238.91,207399,0.00558088
-3.4,5.90622,239.001,207225,0.00558088
-3.2,5.90398,239.093,207051,0.00558088
-3,5.90175,239.184,206877,0.00558088
-2.8,5.89952,239.276,206703,0.00558088
-2.6,5.89729,239.367,206530,0.00558088
-2.4,5.89506,239.458,206356,0.00558088
-2.2,5.89283,239.55,206183,0.00558088
-2,5.8906,239.641,206009,0.00558088
-1.8,5.88836,239.733,205836,0.00558088
-1.6,5.88614,239.824,205663,0.00558088
-1.4,5.88391,239.915,205490,0.00558088
-1.2,5.88168,240.007,205317,0.00558088
-1,5.87945,240.098,205144,0.00558088
-0.8,5.87722,240.189,204972,0.00558088
-0.6,5.87499,240.281,204799,0.00558088
-0.4,5.87276,240.372,204627,0.00558088
-0.2,5.87054,240.463,204454,0.00558088
0,5.86831,240.555,204282,0.00558088
0.2,5.86609,240.646,204110,0.00558088
0.4,5.86386,240.737,203938,0.00558088
0.6,5.86164,240.829,203767,0.00558088
0.8,5.85942,240.92,203596,0.00558088
1,5.85721,241.011,203424,0.00558088
1.2,5.85499,241.102,203254,0.00558088
1.4,5.85278,241.193,203083,0.00558088
1.6,5.85056,241.284,202912,0.00558088
1.8,5.84835,241.374,202742,0.00558088
2,5.84614,241.465,202571,0.00558088
2.2,5.84392,241.556,202401,0.00558088
2.4,5.84171,241.647,202231,0.00558088
2.6,5.8395,241.738,202061,0.00558088
2.8,5.83729,241.829,201891,0.00558088
3,5.83508,241.92,201722,0.00558088
3.2,5.83287,242.011,201552,0.00558088
3.4,5.83067,242.101,201382,0.00558088
3.6,5.82846,242.192,201213,0.00558088
3.8,5.82625,242.283,201044,0.00558088
4,5.82404,242.374,200875,0.00558088
4.2,5.82184,242.465,200706,0.00558088
4.4,5.81963,242.556,200537,0.00558088
4.6,5.81743,242.646,200368,0.00558088
4.8,5.81522,242.737,200199,0.00558088
5,5.81302,242.828,200031,0.00558088
5.2,5.81081,242.919,199862,0.00558088
5.4,5.80861,243.009,199694,0.00558088
5.6,5.80641,243.1,199526,0.00558088
5.8,5.8042,243.191,199358,0.00558088
6,5.802,243.282,199190,0.00558088
6.2,5.7998,243.372,199022,0.00558088
6.4,5.7976,243.463,198854,0.00558088
6.6,5.7954,243.554,198687,0.00558088
6.8,5.7932,243.645,198519,0.00558088
7,5.791,243.735,198352,0.00558088
7.2,5.7888,243.826,198185,0.00558088
7.4,5.7866,243.917,198017,0.00558088
7.6,5.7844,244.007,197850,0.00558088
7.8,5.7822,244.098,197683,0.00558088
8,5.78001,244.189,197517,0.00558088
8.2,5.77781,244.28,197350,0.00558088
8.4,5.77561,244.37,197183,0.00558088
8.6,5.77342,244.461,197017,0.00558088
8.8,5.77122,244.552,196850,0.00558088
9,5.76903,244.642,196684,0.00558088
9.2,5.76683,244.733,196518,0.00558088
9.4,5.76464,244.824,196352,0.00558088
9.6,5.76244,244.914,196186,0.00558088
9.8,5.76025,245.005,196020,0.00558088
10,5.76025,245.005,196020,0.00558088
