x,rho,u,P,t
-10,5.92564,238.207,208741,0.010097
-9.8,5.92564,238.207,208741,0.010097
-9.6,5.92502,238.233,208692,0.010097
-9.4,5.92409,238.271,208620,0.010097
-9.2,5.92301,238.315,208535,0.010097
-9,5.92184,238.363,208444,0.010097
-8.8,5.92064,238.412,208350,0.010097
-8.6,5.91942,238.462,208254,0.010097
-8.4,5.91819,238.512,208158,0.010097
-8.2,5.91696,238.563,208062,0.010097
-8,5.91572,238.613,207965,0.010097
-7.8,5.91448,238.664,207868,0.010097
-7.6,5.91324,238.715,207772,0.010097
-7.4,5.912,238.765,207675,0.010097
-7.2,5.91076,238.816,207578,0.010097
-7,5.90952,238.867,207481,0.010097
-6.8,5.90828,238.917,207385,0.010097
-6.6,5.90705,238.968,207288,0.010097
-6.4,5.90581,239.019,207192,0.010097
-6.2,5.90457,239.07,207095,0.010097
-6,5.90333,239.12,206999,0.010097
-5.8,5.90209,239.171,206902,0.010097
-5.6,5.90085,239.222,206806,0.010097
-5.4,5.89961,239.273,206709,0.010097
-5.2,5.89837,239.323,206613,0.010097
-5,5.89714,239.374,206516,0.010097
-4.8,5.8959,239.425,206420,0.010097
-4.6,5.89466,239.475,206324,0.010097
-4.4,5.89342,239.526,206227,0.010097
-4.2,5.89218,239.577,206131,0.010097
-4,5.89095,239.628,206035,0.010097
-3.8,5.88971,239.678,205939,0.010097
-3.6,5.88847,239.729,205843,0.010097
-3.4,5.88723,239.78,205747,0.010097
-3.2,5.886,239.83,205651,0.010097
-3,5.88476,239.881,205555,0.010097
-2.8,5.88352,239.932,205459,0.010097
-2.6,5.88228,239.983,205363,0.010097
-2.4,5.88105,240.033,205267,0.010097
-2.2,5.87981,240.084,205171,0.010097
-2,5.87857,240.135,205075,0.010097
-1.8,5.87734,240.185,204979,0.010097
-1.6,5.8761,240.236,204883,0.010097
-1.4,5.87486,240.287,204788,0.010097
-1.2,5.87363,240.338,204692,0.010097
-1,5.87239,240.388,204596,0.010097
-0.8,5.87116,240.439,204500,0.010097
-0.6,5.86992,240.49,204405,0.010097
-0.4,5.86868,240.54,204309,0.010097
-0.2,5.86745,240.591,204214,0.010097
0,5.86621,240.642,204118,0.010097
0.2,5.86498,240.693,204023,0.010097
0.4,5.86374,240.743,203927,0.010097
0.6,5.86251,240.794,203832,0.010097
0.8,5.86128,240.845,203737,0.010097
1,5.86004,240.895,203642,0.010097
1.2,5.85881,240.946,203546,0.010097
1.4,5.85758,240.996,203451,0.010097
1.6,5.85635,241.047,203356,0.010097
1.8,5.85512,241.097,203261,0.010097
2,5.85389,241.148,203166,0.010097
2.2,5.85266,241.199,203071,0.010097
2.4,5.85143,241.249,202977,0.010097
2.6,5.85019,241.3,202882,0.010097
2.8,5.84896,241.35,202787,0.010097
3,5.84773,241.401,202692,0.010097
3.2,5.8465,241.451,202598,0.010097
3.4,5.84527,241.502,202503,0.010097
3.6,5.84404,241.552,202408,0.010097
3.8,5.84281,241.603,202314,0.010097
4,5.84158,241.654,202219,0.010097
4.2,5.84036,241.704,202124,0.010097
4.4,5.83913,241.755,202030,0.010097
4.6,5.8379,241.805,201936,0.010097
4.8,5.83667,241.856,201841,0.010097
5,5.83544,241.906,201747,0.010097
5.2,5.83421,241.957,201652,0.010097
5.4,5.83298,242.007,201558,0.010097
5.6,5.83175,242.058,201464,0.010097
5.8,5.83053,242.108,201369,0.010097
6,5.8293,242.159,201275,0.010097
6.2,5.82807,242.209,201181,0.010097
6.4,5.82684,242.26,201087,0.010097
6.6,5.82561,242.31,200993,0.010097
6.8,5.82439,242.361,200899,0.010097
7,5.82316,242.412,200805,0.010097
7.2,5.82193,242.462,200711,0.010097
7.4,5.82071,242.513,200617,0.010097
7.6,5.81948,242.563,200523,0.010097
7.8,5.81825,242.614,200429,0.010097
8,5.81702,242.664,200335,0.010097
8.2,5.8158,242.715,200241,0.010097
8.4,5.81457,242.765,200147,0.010097
8.6,5.81334,242.816,200053,0.010097
8.8,5.81212,242.866,199960,0.010097
9,5.81089,242.917,199866,0.010097
9.2,5.80967,242.967,199772,0.010097
9.4,5.80844,243.018,199679,0.010097
9.6,5.80721,243.068,199585,0.010097
9.8,5.80599,243.119,199492,0.010097
10,5.80599,243.119,199492,0.010097
