x,rho,u,P,t
-10,5.90572,239.022,207185,0.014887
-9.8,5.90572,239.022,207185,0.014887
-9.6,5.9053,239.04,207152,0.014887
-9.4,5.90467,239.065,207103,0.014887
-9.2,5.90394,239.096,207046,0.014887
-9,5.90315,239.128,206984,0.014887
-8.8,5.90233,239.161,206921,0.014887
-8.6,5.9015,239.195,206856,0.014887
-8.4,5.90067,239.229,206791,0.014887
-8.2,5.89983,239.264,206726,0.014887
-8,5.89899,239.298,206660,0.014887
-7.8,5.89815,239.333,206595,0.014887
-7.6,5.89731,239.367,206530,0.014887
-7.4,5.89647,239.402,206464,0.014887
-7.2,5.89563,239.436,206399,0.014887
-7,5.89478,239.47,206333,0.014887
-6.8,5.89394,239.505,206268,0.014887
-6.6,5.8931,239.539,206202,0.014887
-6.4,5.89226,239.574,206137,0.014887
-6.2,5.89142,239.608,206072,0.014887
-6,5.89058,239.643,206006,0.014887
-5.8,5.88974,239.677,205941,0.014887
-5.6,5.8889,239.712,205876,0.014887
-5.4,5.88806,239.746,205810,0.014887
-5.2,5.88722,239.781,205745,0.014887
-5,5.88637,239.815,205680,0.014887
-4.8,5.88553,239.85,205614,0.014887
-4.6,5.88469,239.884,205549,0.014887
-4.4,5.88385,239.918,205484,0.014887
-4.2,5.88301,239.953,205419,0.014887
-4,5.88217,239.987,205354,0.014887
-3.8,5.88133,240.022,205288,0.014887
-3.6,5.88049,240.056,205223,0.014887
-3.4,5.87965,240.091,205158,0.014887
-3.2,5.87881,240.125,205093,0.014887
-3,5.87797,240.16,205028,0.014887
-2.8,5.87713,240.194,204963,0.014887
-2.6,5.87629,240.229,204898,0.014887
-2.4,5.87545,240.263,204832,0.014887
-2.2,5.87461,240.298,204767,0.014887
-2,5.87377,240.332,204702,0.014887
-1.8,5.87293,240.366,204637,0.014887
-1.6,5.87209,240.401,204572,0.014887
-1.4,5.87125,240.435,204507,0.014887
-1.2,5.87041,240.47,204442,0.014887
-1,5.86957,240.504,204377,0.014887
-0.8,5.86873,240.539,204312,0.014887
-0.6,5.86789,240.573,204247,0.014887
-0.4,5.86705,240.608,204182,0.014887
-0.2,5.86621,240.642,204118,0.014887
0,5.86537,240.677,204053,0.014887
0.2,5.86453,240.711,203988,0.014887
0.4,5.86369,240.746,203923,0.014887
0.6,5.86286,240.78,203858,0.014887
0.8,5.86202,240.814,203793,0.014887
1,5.86118,240.849,203729,0.014887
1.2,5.86034,240.883,203664,0.014887
1.4,5.8595,240.918,203599,0.014887
1.6,5.85867,240.952,203535,0.014887
1.8,5.85783,240.986,203470,0.014887
2,5.85699,241.021,203405,0.014887
2.2,5.85615,241.055,203341,0.014887
2.4,5.85532,241.09,203276,0.014887
2.6,5.85448,241.124,203212,0.014887
2.8,5.85364,241.158,203147,0.014887
3,5.85281,241.193,203083,0.014887
3.2,5.85197,241.227,203018,0.014887
3.4,5.85113,241.261,202953,0.014887
3.6,5.85029,241.296,202889,0.014887
3.8,5.84946,241.33,202825,0.014887
4,5.84862,241.365,202760,0.014887
4.2,5.84778,241.399,202696,0.014887
4.4,5.84695,241.433,202631,0.014887
4.6,5.84611,241.468,202567,0.014887
4.8,5.84528,241.502,202502,0.014887
5,5.84444,241.537,202438,0.014887
5.2,5.8436,241.571,202374,0.014887
5.4,5.84277,241.605,202309,0.014887
5.6,5.84193,241.64,202245,0.014887
5.8,5.84109,241.674,202181,0.014887
6,5.84026,241.708,202116,0.014887
6.2,5.83942,241.743,202052,0.014887
6.4,5.83859,241.777,201988,0.014887
6.6,5.83775,241.812,201924,0.014887
6.8,5.83691,241.846,201859,0.014887
7,5.83608,241.88,201795,0.014887
7.2,5.83524,241.915,201731,0.014887
7.4,5.83441,241.949,201667,0.014887
7.6,5.83357,241.983,201603,0.014887
7.8,5.83274,242.018,201538,0.014887
8,5.8319,242.052,201474,0.014887
8.2,5.83107,242.086,201410,0.014887
8.4,5.83023,242.121,201346,0.014887
8.6,5.82939,242.155,201282,0.014887
8.8,5.82856,242.19,201218,0.014887
9,5.82772,242.224,201154,0.014887
9.2,5.82689,242.258,201090,0.014887
9.4,5.82605,242.293,201026,0.014887
9.6,5.82522,242.327,200962,0.014887
9.8,5.82438,242.361,200898,0.014887
10,5.82438,242.361,200898,0.014887
