x,rho,u,P,t
-10,6.11234,230.619,223631,0.00250168
-9.8,6.11234,230.619,223631,0.00250168
-9.6,6.10984,230.72,223428,0.00250168
-9.4,6.1061,230.872,223124,0.00250168
-9.2,6.10172,231.048,222769,0.00250168
-9,6.09704,231.238,222390,0.00250168
-8.8,6.09219,231.433,221998,0.00250168
-8.6,6.08727,231.632,221601,0.00250168
-8.4,6.08232,231.833,221201,0.00250168
-8.2,6.07734,232.034,220799,0.00250168
-8,6.07236,232.236,220398,0.00250168
-7.8,6.06737,232.438,219996,0.00250168
-7.6,6.06238,232.64,219595,0.00250168
-7.4,6.05739,232.842,219194,0.00250168
-7.2,6.05241,233.044,218794,0.00250168
-7,6.04742,233.246,218394,0.00250168
-6.8,6.04244,233.448,217995,0.00250168
-6.6,6.03745,233.65,217596,0.00250168
-6.4,6.03247,233.852,217198,0.00250168
-6.2,6.02749,234.054,216800,0.00250168
-6,6.02252,234.256,216403,0.00250168
-5.8,6.01754,234.458,216007,0.00250168
-5.6,6.01257,234.66,215611,0.00250168
-5.4,6.0076,234.862,215215,0.00250168
-5.2,6.00262,235.065,214820,0.00250168
-5,5.99766,235.267,214425,0.00250168
-4.8,5.99269,235.469,214031,0.00250168
-4.6,5.98772,235.671,213638,0.00250168
-4.4,5.98276,235.873,213245,0.00250168
-4.2,5.9778,236.075,212852,0.00250168
-4,5.97284,236.277,212460,0.00250168
-3.8,5.96788,236.479,212069,0.00250168
-3.6,5.96292,236.681,211678,0.00250168
-3.4,5.95797,236.883,211288,0.00250168
-3.2,5.95301,237.085,210898,0.00250168
-3,5.94806,237.287,210509,0.00250168
-2.8,5.94311,237.489,210120,0.00250168
-2.6,5.93816,237.691,209732,0.00250168
-2.4,5.93321,237.893,209344,0.00250168
-2.2,5.92827,238.095,208957,0.00250168
-2,5.92332,238.297,208570,0.00250168
-1.8,5.91838,238.499,208184,0.00250168
-1.6,5.91344,238.701,207798,0.00250168
-1.4,5.9085,238.903,207413,0.00250168
-1.2,5.90357,239.105,207029,0.00250168
-1,5.89863,239.307,206645,0.00250168
-0.8,5.8937,239.509,206261,0.00250168
-0.6,5.88877,239.711,205878,0.00250168
-0.4,5.88384,239.913,205496,0.00250168
-0.2,5.87891,240.115,205114,0.00250168
0,5.87399,240.317,204732,0.00250168
0.2,5.86907,240.518,204352,0.00250168
0.4,5.86415,240.72,203972,0.00250168
0.6,5.85925,240.921,203594,0.00250168
0.8,5.85437,241.122,203217,0.00250168
1,5.84949,241.322,202841,0.00250168
1.2,5.84461,241.522,202466,0.00250168
1.4,5.83975,241.722,202092,0.00250168
1.6,5.83488,241.922,201718,0.00250168
1.8,5.83002,242.122,201345,0.00250168
2,5.82517,242.322,200973,0.00250168
2.2,5.82031,242.521,200602,0.00250168
2.4,5.81547,242.721,200231,0.00250168
2.6,5.81062,242.92,199861,0.00250168
2.8,5.80578,243.12,199491,0.00250168
3,5.80094,243.319,199122,0.00250168
3.2,5.7961,243.518,198754,0.00250168
3.4,5.79127,243.717,198386,0.00250168
3.6,5.78644,243.917,198019,0.00250168
3.8,5.78161,244.116,197652,0.00250168
4,5.77679,244.315,197286,0.00250168
4.2,5.77197,244.514,196921,0.00250168
4.4,5.76715,244.713,196556,0.00250168
4.6,5.76234,244.911,196192,0.00250168
4.8,5.75752,245.11,195829,0.00250168
5,5.75271,245.309,195466,0.00250168
5.2,5.7479,245.508,195103,0.00250168
5.4,5.7431,245.707,194741,0.00250168
5.6,5.7383,245.905,194380,0.00250168
5.8,5.7335,246.104,194020,0.00250168
6,5.7287,246.302,193660,0.00250168
6.2,5.72391,246.501,193300,0.00250168
6.4,5.71912,246.699,192941,0.00250168
6.6,5.71433,246.898,192583,0.00250168
6.8,5.70955,247.096,192225,0.00250168
7,5.70477,247.294,191868,0.00250168
7.2,5.69999,247.492,191512,0.00250168
7.4,5.69521,247.69,191156,0.00250168
7.6,5.69044,247.889,190801,0.00250168
7.8,5.68567,248.087,190446,0.00250168
8,5.6809,248.285,190092,0.00250168
8.2,5.67614,248.483,189738,0.00250168
8.4,5.67137,248.68,189385,0.00250168
8.6,5.66662,248.878,189033,0.00250168
8.8,5.66186,249.076,188681,0.00250168
9,5.65711,249.274,188330,0.00250168
9.2,5.65236,249.471,187980,0.00250168
9.4,5.64762,249.669,187630,0.00250168
9.6,5.64287,249.866,187281,0.00250168
9.8,5.63814,250.063,186932,0.00250168
10,5.63814,250.063,186932,0.00250168
