x,rho,u,P,t
-10,6.00677,234.899,215144,0.00436027
-9.8,6.00677,234.899,215144,0.00436027
-9.6,6.00534,234.957,215030,0.00436027
-9.4,6.00319,235.045,214859,0.00436027
-9.2,6.00068,235.147,214659,0.00436027
-9,5.99799,235.256,214446,0.00436027
-8.8,5.99521,235.369,214225,0.00436027
-8.6,5.99239,235.484,214001,0.00436027
-8.4,5.98954,235.6,213776,0.00436027
-8.2,5.98668,235.716,213549,0.00436027
-8,5.98382,235.833,213323,0.00436027
-7.8,5.98096,235.949,213096,0.00436027
-7.6,5.9781,236.066,212869,0.00436027
-7.4,5.97523,236.183,212643,0.00436027
-7.2,5.97237,236.299,212417,0.00436027
-7,5.9695,236.416,212191,0.00436027
-6.8,5.96664,236.533,211965,0.00436027
-6.6,5.96378,236.649,211739,0.00436027
-6.4,5.96091,236.766,211513,0.00436027
-6.2,5.95805,236.883,211288,0.00436027
-6,5.95519,237,211062,0.00436027
-5.8,5.95233,237.116,210837,0.00436027
-5.6,5.94947,237.233,210612,0.00436027
-5.4,5.94661,237.35,210388,0.00436027
-5.2,5.94375,237.466,210163,0.00436027
-5,5.94089,237.583,209938,0.00436027
-4.8,5.93803,237.7,209714,0.00436027
-4.6,5.93518,237.817,209490,0.00436027
-4.4,5.93232,237.933,209266,0.00436027
-4.2,5.92946,238.05,209043,0.00436027
-4,5.92661,238.167,208819,0.00436027
-3.8,5.92375,238.283,208596,0.00436027
-3.6,5.9209,238.4,208372,0.00436027
-3.4,5.91804,238.517,208149,0.00436027
-3.2,5.91519,238.634,207927,0.00436027
-3,5.91234,238.75,207704,0.00436027
-2.8,5.90948,238.867,207481,0.00436027
-2.6,5.90663,238.984,207259,0.00436027
-2.4,5.90378,239.1,207037,0.00436027
-2.2,5.90093,239.217,206815,0.00436027
-2,5.89808,239.334,206593,0.00436027
-1.8,5.89523,239.45,206371,0.00436027
-1.6,5.89238,239.567,206150,0.00436027
-1.4,5.88953,239.684,205929,0.00436027
-1.2,5.88669,239.8,205708,0.00436027
-1,5.88384,239.917,205487,0.00436027
-0.8,5.88099,240.034,205266,0.00436027
-0.6,5.87815,240.151,205045,0.00436027
-0.4,5.8753,240.267,204825,0.00436027
-0.2,5.87246,240.384,204605,0.00436027
0,5.86961,240.5,204385,0.00436027
0.2,5.86677,240.617,204165,0.00436027
0.4,5.86393,240.734,203945,0.00436027
0.6,5.8611,240.85,203727,0.00436027
0.8,5.85827,240.966,203508,0.00436027
1,5.85544,241.082,203290,0.00436027
1.2,5.85261,241.198,203072,0.00436027
1.4,5.84979,241.314,202855,0.00436027
1.6,5.84697,241.43,202637,0.00436027
1.8,5.84414,241.546,202420,0.00436027
2,5.84132,241.662,202203,0.00436027
2.2,5.8385,241.778,201986,0.00436027
2.4,5.83568,241.894,201770,0.00436027
2.6,5.83287,242.01,201553,0.00436027
2.8,5.83005,242.126,201337,0.00436027
3,5.82723,242.242,201121,0.00436027
3.2,5.82442,242.357,200906,0.00436027
3.4,5.82161,242.473,200690,0.00436027
3.6,5.81879,242.589,200475,0.00436027
3.8,5.81598,242.705,200260,0.00436027
4,5.81317,242.821,200045,0.00436027
4.2,5.81036,242.936,199830,0.00436027
4.4,5.80755,243.052,199615,0.00436027
4.6,5.80474,243.168,199401,0.00436027
4.8,5.80193,243.283,199187,0.00436027
5,5.79913,243.399,198973,0.00436027
5.2,5.79632,243.515,198759,0.00436027
5.4,5.79351,243.63,198546,0.00436027
5.6,5.79071,243.746,198332,0.00436027
5.8,5.78791,243.862,198119,0.00436027
6,5.7851,243.977,197906,0.00436027
6.2,5.7823,244.093,197693,0.00436027
6.4,5.7795,244.209,197480,0.00436027
6.6,5.7767,244.324,197268,0.00436027
6.8,5.7739,244.44,197056,0.00436027
7,5.7711,244.555,196844,0.00436027
7.2,5.7683,244.671,196632,0.00436027
7.4,5.7655,244.787,196420,0.00436027
7.6,5.76271,244.902,196208,0.00436027
7.8,5.75991,245.018,195997,0.00436027
8,5.75711,245.133,195786,0.00436027
8.2,5.75432,245.249,195575,0.00436027
8.4,5.75153,245.364,195364,0.00436027
8.6,5.74873,245.48,195154,0.00436027
8.8,5.74594,245.595,194943,0.00436027
9,5.74315,245.711,194733,0.00436027
9.2,5.74036,245.826,194523,0.00436027
9.4,5.73757,245.942,194313,0.00436027
9.6,5.73478,246.057,194103,0.00436027
9.8,5.73199,246.173,193894,0.00436027
10,5.73199,246.173,193894,0.00436027
