x,rho,u,P,t
-10,5.9084,238.913,207394,0.0139951
-9.8,5.9084,238.913,207394,0.0139951
-9.6,5.90795,238.931,207359,0.0139951
-9.4,5.90728,238.959,207307,0.0139951
-9.2,5.9065,238.991,207245,0.0139951
-9,5.90566,239.025,207180,0.0139951
-8.8,5.90479,239.061,207112,0.0139951
-8.6,5.90391,239.097,207044,0.0139951
-8.4,5.90302,239.133,206975,0.0139951
-8.2,5.90213,239.169,206905,0.0139951
-8,5.90124,239.206,206836,0.0139951
-7.8,5.90035,239.243,206766,0.0139951
-7.6,5.89945,239.279,206696,0.0139951
-7.4,5.89856,239.316,206627,0.0139951
-7.2,5.89766,239.353,206557,0.0139951
-7,5.89677,239.389,206487,0.0139951
-6.8,5.89587,239.426,206418,0.0139951
-6.6,5.89498,239.463,206348,0.0139951
-6.4,5.89408,239.499,206279,0.0139951
-6.2,5.89319,239.536,206209,0.0139951
-6,5.89229,239.572,206140,0.0139951
-5.8,5.8914,239.609,206070,0.0139951
-5.6,5.8905,239.646,206001,0.0139951
-5.4,5.88961,239.682,205931,0.0139951
-5.2,5.88872,239.719,205862,0.0139951
-5,5.88782,239.756,205792,0.0139951
-4.8,5.88693,239.792,205723,0.0139951
-4.6,5.88603,239.829,205653,0.0139951
-4.4,5.88514,239.866,205584,0.0139951
-4.2,5.88425,239.902,205514,0.0139951
-4,5.88335,239.939,205445,0.0139951
-3.8,5.88246,239.976,205376,0.0139951
-3.6,5.88156,240.012,205306,0.0139951
-3.4,5.88067,240.049,205237,0.0139951
-3.2,5.87978,240.086,205168,0.0139951
-3,5.87888,240.122,205099,0.0139951
-2.8,5.87799,240.159,205029,0.0139951
-2.6,5.8771,240.196,204960,0.0139951
-2.4,5.8762,240.232,204891,0.0139951
-2.2,5.87531,240.269,204822,0.0139951
-2,5.87442,240.305,204752,0.0139951
-1.8,5.87352,240.342,204683,0.0139951
-1.6,5.87263,240.379,204614,0.0139951
-1.4,5.87174,240.415,204545,0.0139951
-1.2,5.87084,240.452,204476,0.0139951
-1,5.86995,240.489,204407,0.0139951
-0.8,5.86906,240.525,204338,0.0139951
-0.6,5.86816,240.562,204269,0.0139951
-0.4,5.86727,240.599,204200,0.0139951
-0.2,5.86638,240.635,204130,0.0139951
0,5.86549,240.672,204061,0.0139951
0.2,5.86459,240.709,203992,0.0139951
0.4,5.8637,240.745,203923,0.0139951
0.6,5.86281,240.782,203855,0.0139951
0.8,5.86192,240.818,203786,0.0139951
1,5.86103,240.855,203717,0.0139951
1.2,5.86014,240.892,203648,0.0139951
1.4,5.85925,240.928,203579,0.0139951
1.6,5.85835,240.965,203511,0.0139951
1.8,5.85746,241.001,203442,0.0139951
2,5.85657,241.038,203373,0.0139951
2.2,5.85568,241.074,203305,0.0139951
2.4,5.85479,241.111,203236,0.0139951
2.6,5.8539,241.148,203167,0.0139951
2.8,5.85301,241.184,203099,0.0139951
3,5.85212,241.221,203030,0.0139951
3.2,5.85123,241.257,202961,0.0139951
3.4,5.85034,241.294,202893,0.0139951
3.6,5.84945,241.33,202824,0.0139951
3.8,5.84856,241.367,202756,0.0139951
4,5.84767,241.404,202687,0.0139951
4.2,5.84678,241.44,202619,0.0139951
4.4,5.8459,241.477,202550,0.0139951
4.6,5.84501,241.513,202482,0.0139951
4.8,5.84412,241.55,202413,0.0139951
5,5.84323,241.586,202345,0.0139951
5.2,5.84234,241.623,202276,0.0139951
5.4,5.84145,241.659,202208,0.0139951
5.6,5.84056,241.696,202140,0.0139951
5.8,5.83967,241.732,202071,0.0139951
6,5.83878,241.769,202003,0.0139951
6.2,5.83789,241.806,201935,0.0139951
6.4,5.837,241.842,201866,0.0139951
6.6,5.83612,241.879,201798,0.0139951
6.8,5.83523,241.915,201730,0.0139951
7,5.83434,241.952,201662,0.0139951
7.2,5.83345,241.988,201593,0.0139951
7.4,5.83256,242.025,201525,0.0139951
7.6,5.83167,242.061,201457,0.0139951
7.8,5.83079,242.098,201389,0.0139951
8,5.8299,242.135,201321,0.0139951
8.2,5.82901,242.171,201253,0.0139951
8.4,5.82812,242.208,201184,0.0139951
8.6,5.82723,242.244,201116,0.0139951
8.8,5.82634,242.281,201048,0.0139951
9,5.82546,242.317,200980,0.0139951
9.2,5.82457,242.354,200912,0.0139951
9.4,5.82368,242.39,200844,0.0139951
9.6,5.82279,242.427,200776,0.0139951
9.8,5.82191,242.463,200708,0.0139951
10,5.82191,242.463,200708,0.0139951
