x,rho,u,P,t
-10,5.96648,236.54,211951,0.00607768
-9.8,5.96648,236.54,211951,0.00607768
-9.6,5.96545,236.582,211869,0.00607768
-9.4,5.9639,236.645,211748,0.00607768
-9.2,5.9621,236.718,211606,0.00607768
-9,5.96017,236.797,211453,0.00607768
-8.8,5.95818,236.878,211296,0.00607768
-8.6,5.95615,236.961,211137,0.00607768
-8.4,5.95411,237.044,210976,0.00607768
-8.2,5.95206,237.128,210815,0.00607768
-8,5.95,237.212,210653,0.00607768
-7.8,5.94795,237.296,210491,0.00607768
-7.6,5.94589,237.38,210330,0.00607768
-7.4,5.94384,237.464,210168,0.00607768
-7.2,5.94178,237.548,210007,0.00607768
-7,5.93972,237.632,209845,0.00607768
-6.8,5.93767,237.716,209684,0.00607768
-6.6,5.93561,237.8,209523,0.00607768
-6.4,5.93356,237.884,209362,0.00607768
-6.2,5.9315,237.968,209200,0.00607768
-6,5.92944,238.052,209039,0.00607768
-5.8,5.92739,238.136,208879,0.00607768
-5.6,5.92534,238.22,208718,0.00607768
-5.4,5.92328,238.303,208557,0.00607768
-5.2,5.92123,238.387,208396,0.00607768
-5,5.91917,238.471,208236,0.00607768
-4.8,5.91712,238.555,208076,0.00607768
-4.6,5.91507,238.639,207915,0.00607768
-4.4,5.91301,238.723,207755,0.00607768
-4.2,5.91096,238.807,207595,0.00607768
-4,5.90891,238.891,207435,0.00607768
-3.8,5.90686,238.975,207275,0.00607768
-3.6,5.90481,239.059,207115,0.00607768
-3.4,5.90275,239.143,206955,0.00607768
-3.2,5.9007,239.227,206795,0.00607768
-3,5.89865,239.311,206636,0.00607768
-2.8,5.8966,239.395,206476,0.00607768
-2.6,5.89455,239.479,206317,0.00607768
-2.4,5.8925,239.563,206157,0.00607768
-2.2,5.89045,239.647,205998,0.00607768
-2,5.8884,239.731,205839,0.00607768
-1.8,5.88635,239.815,205680,0.00607768
-1.6,5.88431,239.899,205521,0.00607768
-1.4,5.88226,239.983,205362,0.00607768
-1.2,5.88021,240.067,205203,0.00607768
-1,5.87816,240.151,205044,0.00607768
-0.8,5.87612,240.235,204886,0.00607768
-0.6,5.87407,240.319,204727,0.00607768
-0.4,5.87202,240.403,204569,0.00607768
-0.2,5.86998,240.487,204411,0.00607768
0,5.86793,240.571,204252,0.00607768
0.2,5.86588,240.655,204094,0.00607768
0.4,5.86384,240.739,203936,0.00607768
0.6,5.8618,240.822,203779,0.00607768
0.8,5.85976,240.906,203621,0.00607768
1,5.85772,240.99,203464,0.00607768
1.2,5.85569,241.073,203307,0.00607768
1.4,5.85365,241.157,203150,0.00607768
1.6,5.85162,241.241,202993,0.00607768
1.8,5.84958,241.324,202836,0.00607768
2,5.84755,241.408,202680,0.00607768
2.2,5.84551,241.491,202523,0.00607768
2.4,5.84348,241.575,202367,0.00607768
2.6,5.84145,241.658,202210,0.00607768
2.8,5.83942,241.742,202054,0.00607768
3,5.83738,241.825,201898,0.00607768
3.2,5.83535,241.909,201742,0.00607768
3.4,5.83332,241.992,201586,0.00607768
3.6,5.83129,242.076,201430,0.00607768
3.8,5.82926,242.159,201274,0.00607768
4,5.82723,242.243,201119,0.00607768
4.2,5.8252,242.326,200963,0.00607768
4.4,5.82318,242.41,200808,0.00607768
4.6,5.82115,242.493,200652,0.00607768
4.8,5.81912,242.577,200497,0.00607768
5,5.81709,242.66,200342,0.00607768
5.2,5.81507,242.744,200187,0.00607768
5.4,5.81304,242.827,200032,0.00607768
5.6,5.81101,242.911,199877,0.00607768
5.8,5.80899,242.994,199723,0.00607768
6,5.80696,243.078,199568,0.00607768
6.2,5.80494,243.161,199413,0.00607768
6.4,5.80291,243.244,199259,0.00607768
6.6,5.80089,243.328,199105,0.00607768
6.8,5.79887,243.411,198950,0.00607768
7,5.79684,243.495,198796,0.00607768
7.2,5.79482,243.578,198642,0.00607768
7.4,5.7928,243.661,198488,0.00607768
7.6,5.79077,243.745,198334,0.00607768
7.8,5.78875,243.828,198180,0.00607768
8,5.78673,243.912,198027,0.00607768
8.2,5.78471,243.995,197873,0.00607768
8.4,5.78269,244.078,197720,0.00607768
8.6,5.78067,244.162,197566,0.00607768
8.8,5.77865,244.245,197413,0.00607768
9,5.77663,244.329,197260,0.00607768
9.2,5.77461,244.412,197107,0.00607768
9.4,5.77259,244.495,196954,0.00607768
9.6,5.77057,244.579,196801,0.00607768
9.8,5.76855,244.662,196648,0.00607768
10,5.76855,244.662,196648,0.00607768
