x,rho,u,P,t
-10,5.98648,235.725,213532,0.00508422
-9.8,5.98648,235.725,213532,0.00508422
-9.6,5.98525,235.775,213435,0.00508422
-9.4,5.9834,235.85,213289,0.00508422
-9.2,5.98125,235.938,213118,0.00508422
-9,5.97894,236.032,212936,0.00508422
-8.8,5.97656,236.129,212747,0.00508422
-8.6,5.97414,236.227,212556,0.00508422
-8.4,5.9717,236.327,212363,0.00508422
-8.2,5.96925,236.427,212170,0.00508422
-8,5.96679,236.527,211976,0.00508422
-7.8,5.96434,236.627,211782,0.00508422
-7.6,5.96188,236.727,211589,0.00508422
-7.4,5.95942,236.827,211395,0.00508422
-7.2,5.95697,236.928,211201,0.00508422
-7,5.95451,237.028,211008,0.00508422
-6.8,5.95205,237.128,210815,0.00508422
-6.6,5.94959,237.228,210621,0.00508422
-6.4,5.94714,237.329,210428,0.00508422
-6.2,5.94468,237.429,210235,0.00508422
-6,5.94223,237.529,210043,0.00508422
-5.8,5.93977,237.629,209850,0.00508422
-5.6,5.93732,237.73,209657,0.00508422
-5.4,5.93486,237.83,209465,0.00508422
-5.2,5.93241,237.93,209273,0.00508422
-5,5.92996,238.03,209080,0.00508422
-4.8,5.92751,238.13,208888,0.00508422
-4.6,5.92505,238.231,208696,0.00508422
-4.4,5.9226,238.331,208505,0.00508422
-4.2,5.92015,238.431,208313,0.00508422
-4,5.9177,238.531,208121,0.00508422
-3.8,5.91525,238.632,207930,0.00508422
-3.6,5.9128,238.732,207739,0.00508422
-3.4,5.91035,238.832,207548,0.00508422
-3.2,5.9079,238.932,207357,0.00508422
-3,5.90545,239.033,207166,0.00508422
-2.8,5.903,239.133,206975,0.00508422
-2.6,5.90055,239.233,206784,0.00508422
-2.4,5.8981,239.333,206594,0.00508422
-2.2,5.89566,239.434,206403,0.00508422
-2,5.89321,239.534,206213,0.00508422
-1.8,5.89076,239.634,206023,0.00508422
-1.6,5.88832,239.734,205833,0.00508422
-1.4,5.88587,239.834,205643,0.00508422
-1.2,5.88343,239.935,205454,0.00508422
-1,5.88098,240.035,205264,0.00508422
-0.8,5.87854,240.135,205075,0.00508422
-0.6,5.8761,240.235,204885,0.00508422
-0.4,5.87365,240.335,204696,0.00508422
-0.2,5.87121,240.436,204507,0.00508422
0,5.86877,240.536,204318,0.00508422
0.2,5.86633,240.636,204129,0.00508422
0.4,5.86389,240.736,203941,0.00508422
0.6,5.86145,240.836,203753,0.00508422
0.8,5.85902,240.936,203565,0.00508422
1,5.85659,241.036,203377,0.00508422
1.2,5.85416,241.135,203190,0.00508422
1.4,5.85173,241.235,203003,0.00508422
1.6,5.8493,241.335,202816,0.00508422
1.8,5.84688,241.435,202629,0.00508422
2,5.84445,241.534,202442,0.00508422
2.2,5.84203,241.634,202256,0.00508422
2.4,5.8396,241.734,202070,0.00508422
2.6,5.83718,241.833,201883,0.00508422
2.8,5.83476,241.933,201697,0.00508422
3,5.83234,242.032,201511,0.00508422
3.2,5.82992,242.132,201326,0.00508422
3.4,5.8275,242.231,201140,0.00508422
3.6,5.82508,242.331,200955,0.00508422
3.8,5.82266,242.431,200769,0.00508422
4,5.82024,242.53,200584,0.00508422
4.2,5.81782,242.63,200399,0.00508422
4.4,5.8154,242.729,200214,0.00508422
4.6,5.81299,242.829,200029,0.00508422
4.8,5.81057,242.928,199845,0.00508422
5,5.80816,243.028,199660,0.00508422
5.2,5.80574,243.127,199476,0.00508422
5.4,5.80333,243.227,199292,0.00508422
5.6,5.80091,243.326,199108,0.00508422
5.8,5.7985,243.426,198924,0.00508422
6,5.79609,243.525,198740,0.00508422
6.2,5.79368,243.624,198556,0.00508422
6.4,5.79127,243.724,198373,0.00508422
6.6,5.78886,243.823,198190,0.00508422
6.8,5.78644,243.923,198006,0.00508422
7,5.78404,244.022,197823,0.00508422
7.2,5.78163,244.122,197640,0.00508422
7.4,5.77922,244.221,197457,0.00508422
7.6,5.77681,244.32,197275,0.00508422
7.8,5.7744,244.42,197092,0.00508422
8,5.772,244.519,196910,0.00508422
8.2,5.76959,244.619,196728,0.00508422
8.4,5.76718,244.718,196545,0.00508422
8.6,5.76478,244.817,196363,0.00508422
8.8,5.76237,244.917,196182,0.00508422
9,5.75997,245.016,196000,0.00508422
9.2,5.75756,245.115,195818,0.00508422
9.4,5.75516,245.215,195637,0.00508422
9.6,5.75276,245.314,195455,0.00508422
9.8,5.75036,245.413,195274,0.00508422
10,5.75036,245.413,195274,0.00508422
