x,rho,u,P,t
-10,5.90626,239.001,207227,0.0147003
-9.8,5.90626,239.001,207227,0.0147003
-9.6,5.90583,239.018,207193,0.0147003
-9.4,5.90519,239.044,207144,0.0147003
-9.2,5.90445,239.075,207085,0.0147003
-9,5.90365,239.107,207023,0.0147003
-8.8,5.90282,239.141,206959,0.0147003
-8.6,5.90198,239.176,206893,0.0147003
-8.4,5.90114,239.21,206828,0.0147003
-8.2,5.90029,239.245,206762,0.0147003
-8,5.89944,239.28,206695,0.0147003
-7.8,5.89859,239.315,206629,0.0147003
-7.6,5.89774,239.35,206563,0.0147003
-7.4,5.89688,239.384,206496,0.0147003
-7.2,5.89603,239.419,206430,0.0147003
-7,5.89518,239.454,206364,0.0147003
-6.8,5.89433,239.489,206298,0.0147003
-6.6,5.89348,239.524,206231,0.0147003
-6.4,5.89262,239.559,206165,0.0147003
-6.2,5.89177,239.594,206099,0.0147003
-6,5.89092,239.629,206033,0.0147003
-5.8,5.89007,239.664,205967,0.0147003
-5.6,5.88922,239.699,205901,0.0147003
-5.4,5.88837,239.733,205834,0.0147003
-5.2,5.88751,239.768,205768,0.0147003
-5,5.88666,239.803,205702,0.0147003
-4.8,5.88581,239.838,205636,0.0147003
-4.6,5.88496,239.873,205570,0.0147003
-4.4,5.88411,239.908,205504,0.0147003
-4.2,5.88326,239.943,205438,0.0147003
-4,5.88241,239.978,205372,0.0147003
-3.8,5.88156,240.013,205306,0.0147003
-3.6,5.8807,240.048,205240,0.0147003
-3.4,5.87985,240.082,205174,0.0147003
-3.2,5.879,240.117,205108,0.0147003
-3,5.87815,240.152,205042,0.0147003
-2.8,5.8773,240.187,204976,0.0147003
-2.6,5.87645,240.222,204910,0.0147003
-2.4,5.8756,240.257,204844,0.0147003
-2.2,5.87475,240.292,204778,0.0147003
-2,5.8739,240.327,204712,0.0147003
-1.8,5.87305,240.362,204646,0.0147003
-1.6,5.8722,240.397,204581,0.0147003
-1.4,5.87135,240.431,204515,0.0147003
-1.2,5.8705,240.466,204449,0.0147003
-1,5.86965,240.501,204383,0.0147003
-0.8,5.8688,240.536,204317,0.0147003
-0.6,5.86795,240.571,204252,0.0147003
-0.4,5.86709,240.606,204186,0.0147003
-0.2,5.86624,240.641,204120,0.0147003
0,5.86539,240.676,204054,0.0147003
0.2,5.86454,240.711,203989,0.0147003
0.4,5.8637,240.745,203923,0.0147003
0.6,5.86285,240.78,203857,0.0147003
0.8,5.862,240.815,203792,0.0147003
1,5.86115,240.85,203726,0.0147003
1.2,5.8603,240.885,203661,0.0147003
1.4,5.85945,240.92,203595,0.0147003
1.6,5.8586,240.954,203530,0.0147003
1.8,5.85776,240.989,203464,0.0147003
2,5.85691,241.024,203399,0.0147003
2.2,5.85606,241.059,203334,0.0147003
2.4,5.85521,241.094,203268,0.0147003
2.6,5.85436,241.129,203203,0.0147003
2.8,5.85352,241.163,203137,0.0147003
3,5.85267,241.198,203072,0.0147003
3.2,5.85182,241.233,203007,0.0147003
3.4,5.85097,241.268,202941,0.0147003
3.6,5.85013,241.303,202876,0.0147003
3.8,5.84928,241.338,202811,0.0147003
4,5.84843,241.372,202746,0.0147003
4.2,5.84759,241.407,202680,0.0147003
4.4,5.84674,241.442,202615,0.0147003
4.6,5.84589,241.477,202550,0.0147003
4.8,5.84504,241.512,202485,0.0147003
5,5.8442,241.546,202419,0.0147003
5.2,5.84335,241.581,202354,0.0147003
5.4,5.8425,241.616,202289,0.0147003
5.6,5.84166,241.651,202224,0.0147003
5.8,5.84081,241.686,202159,0.0147003
6,5.83996,241.72,202094,0.0147003
6.2,5.83912,241.755,202029,0.0147003
6.4,5.83827,241.79,201964,0.0147003
6.6,5.83742,241.825,201899,0.0147003
6.8,5.83658,241.86,201834,0.0147003
7,5.83573,241.895,201769,0.0147003
7.2,5.83489,241.929,201704,0.0147003
7.4,5.83404,241.964,201639,0.0147003
7.6,5.83319,241.999,201574,0.0147003
7.8,5.83235,242.034,201509,0.0147003
8,5.8315,242.069,201444,0.0147003
8.2,5.83066,242.103,201379,0.0147003
8.4,5.82981,242.138,201314,0.0147003
8.6,5.82896,242.173,201249,0.0147003
8.8,5.82812,242.208,201184,0.0147003
9,5.82727,242.243,201119,0.0147003
9.2,5.82643,242.277,201054,0.0147003
9.4,5.82558,242.312,200990,0.0147003
9.6,5.82474,242.347,200925,0.0147003
9.8,5.82389,242.382,200860,0.0147003
10,5.82389,242.382,200860,0.0147003
