x,rho,u,P,t
-10,6.01386,234.61,215708,0.00415352
-9.8,6.01386,234.61,215708,0.00415352
-9.6,6.01236,234.672,215588,0.00415352
-9.4,6.0101,234.763,215409,0.00415352
-9.2,6.00746,234.871,215199,0.00415352
-9,6.00464,234.985,214974,0.00415352
-8.8,6.00172,235.104,214743,0.00415352
-8.6,5.99876,235.225,214507,0.00415352
-8.4,5.99577,235.346,214270,0.00415352
-8.2,5.99277,235.468,214032,0.00415352
-8,5.98977,235.59,213794,0.00415352
-7.8,5.98677,235.713,213556,0.00415352
-7.6,5.98376,235.835,213318,0.00415352
-7.4,5.98075,235.958,213080,0.00415352
-7.2,5.97775,236.08,212842,0.00415352
-7,5.97474,236.202,212604,0.00415352
-6.8,5.97173,236.325,212367,0.00415352
-6.6,5.96873,236.447,212130,0.00415352
-6.4,5.96572,236.57,211893,0.00415352
-6.2,5.96272,236.692,211656,0.00415352
-6,5.95972,236.815,211419,0.00415352
-5.8,5.95671,236.937,211183,0.00415352
-5.6,5.95371,237.06,210946,0.00415352
-5.4,5.95071,237.182,210710,0.00415352
-5.2,5.94771,237.305,210474,0.00415352
-5,5.94471,237.427,210239,0.00415352
-4.8,5.94171,237.55,210003,0.00415352
-4.6,5.93871,237.672,209768,0.00415352
-4.4,5.93571,237.795,209533,0.00415352
-4.2,5.93271,237.917,209298,0.00415352
-4,5.92972,238.039,209063,0.00415352
-3.8,5.92672,238.162,208828,0.00415352
-3.6,5.92373,238.284,208594,0.00415352
-3.4,5.92073,238.407,208360,0.00415352
-3.2,5.91774,238.529,208126,0.00415352
-3,5.91474,238.652,207892,0.00415352
-2.8,5.91175,238.774,207658,0.00415352
-2.6,5.90876,238.897,207425,0.00415352
-2.4,5.90576,239.019,207192,0.00415352
-2.2,5.90277,239.141,206959,0.00415352
-2,5.89978,239.264,206726,0.00415352
-1.8,5.89679,239.386,206493,0.00415352
-1.6,5.8938,239.509,206261,0.00415352
-1.4,5.89081,239.631,206028,0.00415352
-1.2,5.88782,239.754,205796,0.00415352
-1,5.88484,239.876,205564,0.00415352
-0.8,5.88185,239.999,205333,0.00415352
-0.6,5.87886,240.121,205101,0.00415352
-0.4,5.87588,240.243,204870,0.00415352
-0.2,5.87289,240.366,204639,0.00415352
0,5.86991,240.488,204408,0.00415352
0.2,5.86693,240.61,204178,0.00415352
0.4,5.86395,240.733,203947,0.00415352
0.6,5.86097,240.855,203718,0.00415352
0.8,5.85801,240.977,203488,0.00415352
1,5.85504,241.099,203260,0.00415352
1.2,5.85207,241.22,203031,0.00415352
1.4,5.84911,241.342,202803,0.00415352
1.6,5.84615,241.464,202575,0.00415352
1.8,5.84319,241.585,202347,0.00415352
2,5.84023,241.707,202120,0.00415352
2.2,5.83727,241.828,201892,0.00415352
2.4,5.83432,241.95,201665,0.00415352
2.6,5.83136,242.072,201438,0.00415352
2.8,5.82841,242.193,201212,0.00415352
3,5.82546,242.315,200986,0.00415352
3.2,5.8225,242.436,200759,0.00415352
3.4,5.81955,242.557,200533,0.00415352
3.6,5.8166,242.679,200308,0.00415352
3.8,5.81365,242.8,200082,0.00415352
4,5.81071,242.922,199857,0.00415352
4.2,5.80776,243.043,199632,0.00415352
4.4,5.80481,243.164,199407,0.00415352
4.6,5.80187,243.286,199182,0.00415352
4.8,5.79892,243.407,198958,0.00415352
5,5.79598,243.529,198734,0.00415352
5.2,5.79304,243.65,198510,0.00415352
5.4,5.7901,243.771,198286,0.00415352
5.6,5.78715,243.892,198062,0.00415352
5.8,5.78421,244.014,197839,0.00415352
6,5.78128,244.135,197616,0.00415352
6.2,5.77834,244.256,197393,0.00415352
6.4,5.7754,244.377,197170,0.00415352
6.6,5.77246,244.499,196948,0.00415352
6.8,5.76953,244.62,196725,0.00415352
7,5.76659,244.741,196503,0.00415352
7.2,5.76366,244.862,196281,0.00415352
7.4,5.76073,244.984,196059,0.00415352
7.6,5.7578,245.105,195838,0.00415352
7.8,5.75486,245.226,195617,0.00415352
8,5.75193,245.347,195396,0.00415352
8.2,5.749,245.468,195175,0.00415352
8.4,5.74608,245.589,194954,0.00415352
8.6,5.74315,245.71,194733,0.00415352
8.8,5.74022,245.832,194513,0.00415352
9,5.73729,245.953,194293,0.00415352
9.2,5.73437,246.074,194073,0.00415352
9.4,5.73144,246.195,193853,0.00415352
9.6,5.72852,246.316,193634,0.00415352
9.8,5.7256,246.437,193415,0.00415352
10,5.7256,246.437,193415,0.00415352
